0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,42,31,311,61,161,91,194,121,42,151,150,181,120,211,47,241,92,271,207,,
2,172,32,48,62,309,92,30,122,237,152,110,182,103,212,215,242,90,272,303,,
3,42,33,461,63,161,93,248,123,157,153,56,183,175,213,171,243,124,273,401,,
4,222,34,308,64,180,94,179,124,284,154,140,184,151,214,249,244,129,274,91,,
5,129,35,211,65,442,95,155,125,182,155,23,185,346,215,272,245,435,275,149,,
6,63,36,104,66,166,96,63,126,351,156,37,186,170,216,25,246,97,276,82,,
7,501,37,131,67,327,97,331,127,237,157,240,187,117,217,124,247,178,277,487,,
8,46,38,88,68,477,98,12,128,222,158,138,188,152,218,311,248,267,278,162,,
9,335,39,33,69,85,99,276,129,90,159,100,189,160,219,106,249,79,279,196,,
10,66,40,269,70,40,100,128,130,120,160,55,190,614,220,214,250,94,280,50,,
11,263,41,555,71,344,101,145,131,65,161,236,191,80,221,56,251,318,281,174,,
12,126,42,193,72,440,102,257,132,15,162,106,192,88,222,105,252,121,282,123,,
13,98,43,278,73,105,103,94,133,227,163,128,193,80,223,96,253,130,283,625,,
14,331,44,146,74,239,104,155,134,99,164,320,194,150,224,411,254,165,284,89,,
15,244,45,198,75,277,105,508,135,398,165,115,195,98,225,136,255,161,285,34,,
16,111,46,175,76,35,106,93,136,70,166,185,196,82,226,29,256,148,286,290,,
17,507,47,55,77,193,107,60,137,162,167,127,197,448,227,497,257,112,287,206,,
18,40,48,111,78,214,108,56,138,573,168,465,198,306,228,168,258,175,288,433,,
19,301,49,102,79,236,109,131,139,170,169,147,199,141,229,36,259,89,289,290,,
20,133,50,95,80,242,110,93,140,349,170,608,200,80,230,76,260,574,290,285,,
21,286,51,325,81,74,111,342,141,136,171,245,201,110,231,226,261,132,291,179,,
22,587,52,80,82,156,112,155,142,685,172,-10,202,227,232,177,262,25,292,341,,
23,208,53,179,83,280,113,393,143,13,173,343,203,152,233,288,263,61,293,161,,
24,247,54,172,84,325,114,190,144,193,174,65,204,115,234,87,264,120,294,230,,
25,474,55,200,85,155,115,123,145,296,175,43,205,84,235,91,265,75,295,233,,
26,394,56,282,86,536,116,403,146,24,176,259,206,668,236,115,266,132,296,204,,
27,40,57,131,87,144,117,99,147,87,177,518,207,125,237,214,267,145,297,100,,
28,215,58,23,88,125,118,200,148,149,178,36,208,95,238,306,268,233,298,197,,
29,124,59,46,89,500,119,55,149,123,179,70,209,105,239,234,269,94,299,59,,
30,66,60,112,90,524,120,630,150,145,180,82,210,140,240,133,270,64,300,388,,
Centre:,272807,KASTURBA,GIRLS,PU,"COLLEGE,",KASTURBA,GIRLS,PU,COLLEGE,(HIGH,SCHOOL,"SECTION),",SHIVAMOGA,"(SHIMOGA),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,115,331,210,,,,,,,,,,,,,,,,,,
302,215,332,109,,,,,,,,,,,,,,,,,,
303,90,333,80,,,,,,,,,,,,,,,,,,
304,105,334,40,,,,,,,,,,,,,,,,,,
305,316,335,138,,,,,,,,,,,,,,,,,,
306,363,336,49,,,,,,,,,,,,,,,,,,
307,214,337,167,,,,,,,,,,,,,,,,,,
308,161,338,107,,,,,,,,,,,,,,,,,,
309,322,339,533,,,,,,,,,,,,,,,,,,
310,50,340,3,,,,,,,,,,,,,,,,,,
311,117,341,50,,,,,,,,,,,,,,,,,,
312,30,342,74,,,,,,,,,,,,,,,,,,
313,54,343,613,,,,,,,,,,,,,,,,,,
314,185,344,30,,,,,,,,,,,,,,,,,,
315,108,345,76,,,,,,,,,,,,,,,,,,
316,74,346,294,,,,,,,,,,,,,,,,,,
317,17,347,147,,,,,,,,,,,,,,,,,,
318,145,348,120,,,,,,,,,,,,,,,,,,
319,53,349,261,,,,,,,,,,,,,,,,,,
320,50,350,253,,,,,,,,,,,,,,,,,,
321,95,351,70,,,,,,,,,,,,,,,,,,
322,124,352,436,,,,,,,,,,,,,,,,,,
323,45,353,237,,,,,,,,,,,,,,,,,,
324,66,354,120,,,,,,,,,,,,,,,,,,
325,96,,,,,,,,,,,,,,,,,,,,
326,227,,,,,,,,,,,,,,,,,,,,
327,172,,,,,,,,,,,,,,,,,,,,
328,425,,,,,,,,,,,,,,,,,,,,
329,312,,,,,,,,,,,,,,,,,,,,
330,88,,,,,,,,,,,,,,,,,,,,
