0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,61,31,113,61,81,91,110,121,113,151,314,181,51,211,200,241,236,271,187,
2,35,32,83,62,133,92,231,122,126,152,56,182,606,212,85,242,109,272,65,
3,115,33,61,63,179,93,36,123,180,153,71,183,239,213,-2,243,430,273,11,
4,39,34,161,64,29,94,1,124,123,154,31,184,287,214,66,244,99,274,60,
5,78,35,441,65,84,95,621,125,105,155,44,185,522,215,28,245,383,275,140,
6,52,36,666,66,70,96,468,126,540,156,393,186,436,216,60,246,26,276,105,
7,120,37,422,67,55,97,323,127,44,157,100,187,9,217,118,247,60,277,5,
8,16,38,93,68,19,98,33,128,77,158,35,188,526,218,369,248,157,278,35,
9,144,39,36,69,121,99,234,129,65,159,66,189,87,219,65,249,57,279,35,
10,50,40,53,70,25,100,140,130,55,160,74,190,94,220,25,250,124,280,52,
11,113,41,398,71,44,101,63,131,70,161,37,191,18,221,214,251,85,281,115,
12,488,42,115,72,350,102,70,132,68,162,168,192,62,222,164,252,50,282,90,
13,38,43,650,73,384,103,30,133,221,163,58,193,39,223,397,253,188,283,25,
14,46,44,31,74,343,104,130,134,29,164,51,194,621,224,41,254,67,284,55,
15,451,45,77,75,211,105,135,135,259,165,50,195,32,225,30,255,136,285,435,
16,65,46,48,76,45,106,97,136,15,166,365,196,86,226,535,256,54,286,62,
17,86,47,15,77,10,107,219,137,182,167,37,197,45,227,123,257,48,287,46,
18,91,48,137,78,340,108,188,138,83,168,74,198,342,228,35,258,29,288,314,
19,607,49,105,79,72,109,63,139,205,169,22,199,284,229,8,259,85,289,209,
20,112,50,125,80,307,110,573,140,140,170,41,200,97,230,119,260,54,290,35,
21,110,51,22,81,55,111,18,141,70,171,46,201,685,231,52,261,70,291,377,
22,106,52,15,82,92,112,251,142,63,172,61,202,138,232,126,262,52,292,185,
23,179,53,79,83,35,113,75,143,113,173,7,203,39,233,105,263,58,293,63,
24,188,54,47,84,147,114,17,144,287,174,58,204,149,234,154,264,127,294,187,
25,91,55,94,85,110,115,190,145,17,175,71,205,307,235,120,265,40,295,60,
26,42,56,45,86,58,116,188,146,20,176,106,206,92,236,82,266,187,296,342,
27,65,57,250,87,85,117,15,147,87,177,16,207,57,237,59,267,17,297,165,
28,236,58,347,88,33,118,168,148,100,178,7,208,19,238,105,268,187,298,74,
29,70,59,49,89,87,119,113,149,274,179,575,209,130,239,46,269,107,299,93,
30,79,60,613,90,179,120,87,150,20,180,88,210,81,240,333,270,48,300,102,
Centre:,440317,DELHI,PUBLIC,SCHOOL,"BAREILLY,",11,KM,MILESTONE,RAMPUR,ROAD,"PARSAKHERA,","BAREILLY,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,144,331,1,361,262,391,133,421,53,451,141,481,40,511,135,541,11,,,
302,86,332,29,362,220,392,147,422,26,452,85,482,35,512,270,542,79,,,
303,101,333,46,363,106,393,63,423,45,453,66,483,127,513,145,543,26,,,
304,94,334,163,364,519,394,146,424,130,454,355,484,80,514,119,544,117,,,
305,75,335,75,365,27,395,105,425,214,455,129,485,109,515,35,545,50,,,
306,65,336,60,366,233,396,39,426,102,456,-6,486,56,516,88,546,112,,,
307,46,337,165,367,35,397,143,427,50,457,70,487,29,517,336,547,185,,,
308,125,338,105,368,130,398,95,428,48,458,40,488,183,518,316,548,75,,,
309,75,339,516,369,224,399,92,429,45,459,340,489,40,519,76,549,110,,,
310,29,340,36,370,212,400,105,430,82,460,95,490,324,520,310,550,42,,,
311,630,341,33,371,80,401,18,431,122,461,494,491,125,521,82,,,,,
312,22,342,230,372,46,402,23,432,311,462,96,492,46,522,51,,,,,
313,76,343,126,373,207,403,257,433,400,463,105,493,213,523,105,,,,,
314,93,344,85,374,55,404,36,434,-3,464,75,494,64,524,121,,,,,
315,-10,345,164,375,369,405,75,435,331,465,189,495,114,525,169,,,,,
316,148,346,65,376,459,406,59,436,88,466,85,496,53,526,78,,,,,
317,539,347,425,377,35,407,15,437,60,467,60,497,49,527,24,,,,,
318,86,348,30,378,110,408,106,438,375,468,534,498,187,528,55,,,,,
319,65,349,117,379,457,409,141,439,49,469,65,499,-2,529,16,,,,,
320,18,350,74,380,92,410,35,440,189,470,266,500,117,530,50,,,,,
321,90,351,125,381,90,411,105,441,43,471,38,501,43,531,54,,,,,
322,-10,352,389,382,35,412,151,442,137,472,139,502,30,532,349,,,,,
323,52,353,30,383,61,413,71,443,124,473,82,503,220,533,162,,,,,
324,136,354,129,384,95,414,15,444,55,474,48,504,283,534,52,,,,,
325,67,355,50,385,118,415,174,445,645,475,95,505,179,535,45,,,,,
326,95,356,52,386,133,416,106,446,276,476,146,506,37,536,74,,,,,
327,65,357,126,387,219,417,146,447,5,477,40,507,73,537,445,,,,,
328,64,358,94,388,159,418,80,448,173,478,73,508,82,538,149,,,,,
329,71,359,15,389,428,419,61,449,61,479,67,509,48,539,75,,,,,
330,247,360,389,390,173,420,135,450,34,480,99,510,56,540,143,,,,,
