0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
316,197,346,128,376,254,406,265,436,30,466,322,496,12,,,,,,,,,,,
317,629,347,465,377,62,407,163,437,504,467,58,497,504,,,,,,,,,,,
318,137,348,485,378,388,408,141,438,135,468,413,498,110,,,,,,,,,,,
319,193,349,92,379,31,409,249,439,130,469,116,499,166,,,,,,,,,,,
320,-9,350,251,380,175,410,555,440,283,470,309,500,95,,,,,,,,,,,
321,148,351,74,381,71,411,215,441,57,471,64,501,145,,,,,,,,,,,
322,27,352,77,382,35,412,272,442,442,472,438,502,432,,,,,,,,,,,
323,556,353,374,383,83,413,97,443,65,473,524,503,120,,,,,,,,,,,
324,82,354,195,384,77,414,227,444,66,474,376,504,50,,,,,,,,,,,
325,397,355,154,385,470,415,32,445,132,475,113,505,212,,,,,,,,,,,
326,90,356,246,386,159,416,183,446,449,476,169,506,365,,,,,,,,,,,
327,86,357,101,387,187,417,323,447,65,477,70,507,403,,,,,,,,,,,
328,34,358,109,388,347,418,368,448,577,478,80,508,266,,,,,,,,,,,
329,147,359,586,389,142,419,135,449,281,479,40,509,137,,,,,,,,,,,
330,299,360,16,390,208,420,235,450,520,480,83,510,484,,,,,,,,,,,
