0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,67,31,200,61,144,91,330,121,145,151,269,181,347,211,90,241,98,271,605,,
2,589,32,377,62,286,92,592,122,119,152,546,182,191,212,499,242,175,272,453,,
3,107,33,177,63,208,93,103,123,575,153,231,183,105,213,125,243,474,273,97,,
4,401,34,86,64,365,94,171,124,289,154,140,184,282,214,271,244,231,274,70,,
5,218,35,115,65,160,95,171,125,166,155,162,185,272,215,101,245,458,275,148,,
6,106,36,190,66,479,96,117,126,219,156,186,186,91,216,407,246,111,276,418,,
7,20,37,182,67,40,97,502,127,370,157,212,187,125,217,162,247,295,277,233,,
8,291,38,161,68,109,98,355,128,398,158,109,188,225,218,339,248,394,278,163,,
9,172,39,60,69,100,99,272,129,183,159,229,189,60,219,204,249,127,279,255,,
10,325,40,110,70,465,100,159,130,125,160,150,190,424,220,464,250,46,280,504,,
11,135,41,212,71,365,101,60,131,178,161,74,191,178,221,632,251,165,281,279,,
12,21,42,210,72,55,102,110,132,655,162,514,192,199,222,137,252,180,282,610,,
13,55,43,234,73,115,103,430,133,391,163,195,193,41,223,268,253,592,283,65,,
14,262,44,23,74,173,104,445,134,680,164,138,194,546,224,57,254,222,284,298,,
15,222,45,560,75,344,105,188,135,163,165,187,195,121,225,569,255,80,285,553,,
16,656,46,96,76,592,106,74,136,65,166,651,196,193,226,75,256,321,286,380,,
17,85,47,49,77,95,107,432,137,14,167,81,197,100,227,285,257,321,287,79,,
18,287,48,151,78,104,108,209,138,489,168,61,198,150,228,283,258,396,288,281,,
19,61,49,258,79,561,109,137,139,502,169,481,199,477,229,180,259,464,289,100,,
20,415,50,110,80,185,110,288,140,524,170,218,200,501,230,170,260,478,290,499,,
21,112,51,185,81,191,111,468,141,432,171,135,201,149,231,353,261,429,291,134,,
22,488,52,330,82,455,112,16,142,115,172,95,202,208,232,154,262,171,292,258,,
23,72,53,594,83,175,113,517,143,183,173,172,203,350,233,190,263,252,293,246,,
24,245,54,86,84,153,114,190,144,160,174,165,204,398,234,97,264,208,294,488,,
25,501,55,160,85,165,115,264,145,617,175,493,205,207,235,325,265,155,295,540,,
26,563,56,280,86,574,116,155,146,113,176,260,206,69,236,87,266,133,296,213,,
27,390,57,363,87,188,117,49,147,43,177,461,207,380,237,255,267,329,297,358,,
28,328,58,125,88,360,118,137,148,150,178,215,208,67,238,175,268,200,298,191,,
29,162,59,614,89,113,119,375,149,18,179,387,209,207,239,605,269,83,299,86,,
30,220,60,215,90,168,120,50,150,652,180,313,210,161,240,59,270,183,300,382,,
Centre:,281215,SARASWATHY,VIDYANIKETHAN,CENTRAL,"SCHOOL,",KODAKARA,PERAMBRA,P.O,BEHIND,APOLLO,TYRES,THRISSUR,"680689,","THRISSUR,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,75,331,164,361,136,391,202,,,,,,,,,,,,,,
302,253,332,147,362,128,392,381,,,,,,,,,,,,,,
303,185,333,60,363,284,393,-10,,,,,,,,,,,,,,
304,690,334,183,364,606,394,137,,,,,,,,,,,,,,
305,30,335,145,365,211,395,185,,,,,,,,,,,,,,
306,95,336,592,366,278,396,139,,,,,,,,,,,,,,
307,115,337,122,367,80,397,228,,,,,,,,,,,,,,
308,66,338,100,368,230,398,215,,,,,,,,,,,,,,
309,115,339,337,369,172,399,186,,,,,,,,,,,,,,
310,534,340,355,370,314,400,166,,,,,,,,,,,,,,
311,550,341,389,371,209,,,,,,,,,,,,,,,,
312,526,342,92,372,341,,,,,,,,,,,,,,,,
313,424,343,440,373,493,,,,,,,,,,,,,,,,
314,625,344,111,374,232,,,,,,,,,,,,,,,,
315,110,345,166,375,103,,,,,,,,,,,,,,,,
316,79,346,222,376,171,,,,,,,,,,,,,,,,
317,688,347,596,377,183,,,,,,,,,,,,,,,,
318,521,348,441,378,638,,,,,,,,,,,,,,,,
319,197,349,140,379,218,,,,,,,,,,,,,,,,
320,180,350,191,380,211,,,,,,,,,,,,,,,,
321,144,351,282,381,189,,,,,,,,,,,,,,,,
322,381,352,63,382,674,,,,,,,,,,,,,,,,
323,213,353,400,383,54,,,,,,,,,,,,,,,,
324,81,354,344,384,50,,,,,,,,,,,,,,,,
325,274,355,266,385,190,,,,,,,,,,,,,,,,
326,163,356,427,386,249,,,,,,,,,,,,,,,,
327,265,357,152,387,177,,,,,,,,,,,,,,,,
328,115,358,265,388,500,,,,,,,,,,,,,,,,
329,114,359,125,389,110,,,,,,,,,,,,,,,,
330,505,360,134,390,66,,,,,,,,,,,,,,,,
