0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
22,591,52,148,82,220,112,196,142,154,172,55,202,116,232,29,262,123,292,61,,,,,
23,382,53,75,83,455,113,90,143,284,173,401,203,389,233,397,263,221,293,525,,,,,
24,243,54,92,84,471,114,85,144,368,174,421,204,81,234,96,264,88,294,215,,,,,
25,133,55,97,85,196,115,39,145,519,175,97,205,569,235,17,265,68,295,454,,,,,
26,223,56,295,86,413,116,48,146,69,176,250,206,132,236,157,266,424,296,389,,,,,
27,70,57,143,87,109,117,579,147,158,177,466,207,264,237,250,267,43,297,352,,,,,
28,155,58,626,88,207,118,539,148,237,178,247,208,396,238,562,268,238,298,60,,,,,
29,94,59,26,89,491,119,88,149,303,179,325,209,96,239,295,269,135,299,158,,,,,
30,5,60,117,90,143,120,207,150,79,180,169,210,102,240,65,270,38,300,101,,,,,
Centre:,311411,BHARATI,VIDYAPEETH,INSTITUTE,OF,"TECHNOLOGY,",SECTOR-7,C.B.D.,BELPADA,OPP.,KHARGHAR,RAILWAY,STATION,NAVI,MUMBAI,CBD,BELAPUR,OPP,NEET,(UG),2024,Page,No.,2
KHARGHAR,RAILWAY,"STATION,",NAVI,"MUMBAI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,120,331,124,361,358,391,49,,,,,,,,,,,,,,,,,
302,65,332,104,362,45,392,486,,,,,,,,,,,,,,,,,
303,64,333,50,363,405,393,167,,,,,,,,,,,,,,,,,
304,125,334,316,364,377,394,182,,,,,,,,,,,,,,,,,
305,193,335,58,365,113,395,304,,,,,,,,,,,,,,,,,
306,371,336,323,366,88,396,428,,,,,,,,,,,,,,,,,
307,205,337,442,367,6,397,254,,,,,,,,,,,,,,,,,
308,83,338,302,368,157,398,540,,,,,,,,,,,,,,,,,
309,426,339,27,369,73,399,63,,,,,,,,,,,,,,,,,
310,145,340,131,370,216,400,455,,,,,,,,,,,,,,,,,
311,573,341,75,371,150,401,338,,,,,,,,,,,,,,,,,
312,468,342,51,372,128,402,19,,,,,,,,,,,,,,,,,
313,381,343,190,373,530,403,244,,,,,,,,,,,,,,,,,
314,299,344,215,374,81,404,555,,,,,,,,,,,,,,,,,
315,105,345,40,375,65,405,318,,,,,,,,,,,,,,,,,
316,165,346,120,376,160,406,319,,,,,,,,,,,,,,,,,
317,329,347,345,377,88,407,-2,,,,,,,,,,,,,,,,,
318,-28,348,121,378,455,408,90,,,,,,,,,,,,,,,,,
319,170,349,77,379,65,409,65,,,,,,,,,,,,,,,,,
320,150,350,164,380,379,410,91,,,,,,,,,,,,,,,,,
321,90,351,312,381,86,411,224,,,,,,,,,,,,,,,,,
322,121,352,407,382,116,412,271,,,,,,,,,,,,,,,,,
323,363,353,593,383,68,413,275,,,,,,,,,,,,,,,,,
324,436,354,329,384,261,414,46,,,,,,,,,,,,,,,,,
325,108,355,176,385,328,415,196,,,,,,,,,,,,,,,,,
326,468,356,263,386,131,416,561,,,,,,,,,,,,,,,,,
327,595,357,117,387,67,417,60,,,,,,,,,,,,,,,,,
328,111,358,156,388,10,418,175,,,,,,,,,,,,,,,,,
329,267,359,172,389,101,,,,,,,,,,,,,,,,,,,
330,152,360,526,390,413,,,,,,,,,,,,,,,,,,,
