0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
DIST.PUNE,"MAHARASHTRA,","PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,138,31,82,61,233,91,68,121,501,151,87,181,420,211,471,241,176,271,292,,,,,
2,481,32,61,62,409,92,241,122,23,152,101,182,69,212,305,242,605,272,450,,,,,
3,194,33,115,63,295,93,256,123,52,153,287,183,302,213,107,243,217,273,77,,,,,
4,465,34,200,64,80,94,108,124,12,154,48,184,390,214,315,244,163,274,407,,,,,
5,174,35,624,65,4,95,112,125,213,155,66,185,271,215,61,245,133,275,80,,,,,
6,239,36,192,66,161,96,307,126,95,156,258,186,349,216,165,246,168,276,343,,,,,
7,120,37,34,67,223,97,185,127,387,157,30,187,300,217,174,247,590,277,228,,,,,
8,250,38,341,68,403,98,56,128,107,158,226,188,72,218,54,248,199,278,35,,,,,
9,74,39,522,69,230,99,47,129,206,159,114,189,586,219,79,249,60,279,112,,,,,
10,151,40,241,70,412,100,525,130,280,160,150,190,325,220,140,250,359,280,235,,,,,
11,290,41,171,71,98,101,96,131,201,161,25,191,196,221,411,251,72,281,46,,,,,
12,149,42,177,72,46,102,250,132,258,162,260,192,100,222,171,252,69,282,520,,,,,
13,262,43,2,73,244,103,17,133,78,163,70,193,110,223,20,253,206,283,103,,,,,
14,257,44,90,74,236,104,90,134,610,164,80,194,639,224,148,254,89,284,124,,,,,
15,80,45,67,75,424,105,278,135,20,165,21,195,145,225,162,255,38,285,122,,,,,
16,142,46,167,76,582,106,193,136,122,166,429,196,157,226,152,256,146,286,81,,,,,
17,43,47,465,77,248,107,272,137,121,167,400,197,54,227,42,257,70,287,45,,,,,
18,155,48,670,78,620,108,145,138,521,168,307,198,81,228,418,258,347,288,40,,,,,
19,165,49,632,79,120,109,62,139,113,169,66,199,119,229,79,259,390,289,388,,,,,
20,401,50,179,80,288,110,116,140,163,170,255,200,263,230,37,260,157,290,690,,,,,
21,60,51,103,81,504,111,229,141,90,171,150,201,10,231,59,261,335,291,414,,,,,
22,110,52,673,82,88,112,170,142,102,172,96,202,195,232,33,262,405,292,635,,,,,
23,466,53,377,83,222,113,161,143,70,173,448,203,37,233,300,263,65,293,115,,,,,
24,40,54,239,84,100,114,242,144,593,174,168,204,183,234,7,264,109,294,162,,,,,
25,203,55,174,85,41,115,164,145,59,175,157,205,504,235,15,265,14,295,153,,,,,
26,120,56,347,86,188,116,512,146,33,176,254,206,163,236,337,266,259,296,169,,,,,
27,-2,57,110,87,246,117,113,147,236,177,256,207,599,237,365,267,341,297,99,,,,,
28,82,58,60,88,165,118,318,148,133,178,191,208,219,238,20,268,147,298,202,,,,,
29,384,59,390,89,223,119,99,149,580,179,46,209,48,239,139,269,183,299,79,,,,,
30,220,60,276,90,420,120,46,150,422,180,398,210,70,240,192,270,316,300,291,,,,,
Centre:,311523,VIDYA,PRATISHTHANS,ENG,MED,SCH,BARAMATI,PUNE,"MR,",VIDYA,PRATISHTHANS,ENG,MED,SCHOOL,M.I.D.C.(RESI.ZONE),BHIGWAN,ROAD,BARAMATI,NEET,(UG),2024,Page,No.,2
DIST.PUNE,"MAHARASHTRA,","PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,166,331,415,361,72,391,604,421,150,451,427,,,,,,,,,,,,,
302,606,332,111,362,32,392,125,422,660,452,132,,,,,,,,,,,,,
303,83,333,675,363,106,393,191,423,566,453,132,,,,,,,,,,,,,
304,295,334,75,364,172,394,50,424,77,454,360,,,,,,,,,,,,,
305,54,335,96,365,-4,395,131,425,395,455,123,,,,,,,,,,,,,
306,55,336,30,366,275,396,256,426,55,456,217,,,,,,,,,,,,,
307,70,337,153,367,47,397,66,427,5,457,554,,,,,,,,,,,,,
308,116,338,191,368,350,398,60,428,91,458,121,,,,,,,,,,,,,
309,306,339,97,369,253,399,602,429,278,459,131,,,,,,,,,,,,,
310,134,340,229,370,208,400,218,430,69,460,464,,,,,,,,,,,,,
311,360,341,210,371,120,401,72,431,57,461,0,,,,,,,,,,,,,
312,271,342,256,372,162,402,339,432,488,462,187,,,,,,,,,,,,,
313,213,343,543,373,115,403,686,433,135,463,529,,,,,,,,,,,,,
314,65,344,120,374,288,404,84,434,264,464,140,,,,,,,,,,,,,
315,121,345,167,375,148,405,251,435,38,465,617,,,,,,,,,,,,,
316,67,346,94,376,50,406,185,436,27,466,238,,,,,,,,,,,,,
317,86,347,82,377,642,407,193,437,55,467,501,,,,,,,,,,,,,
318,566,348,56,378,31,408,127,438,150,468,175,,,,,,,,,,,,,
319,177,349,517,379,261,409,61,439,80,469,119,,,,,,,,,,,,,
320,535,350,74,380,381,410,71,440,109,470,60,,,,,,,,,,,,,
321,507,351,44,381,41,411,266,441,32,471,172,,,,,,,,,,,,,
322,148,352,49,382,452,412,105,442,354,472,61,,,,,,,,,,,,,
323,211,353,49,383,303,413,275,443,54,473,522,,,,,,,,,,,,,
324,219,354,371,384,9,414,239,444,46,474,149,,,,,,,,,,,,,
325,87,355,299,385,99,415,80,445,273,475,65,,,,,,,,,,,,,
326,328,356,45,386,464,416,226,446,65,,,,,,,,,,,,,,,
327,37,357,351,387,666,417,80,447,155,,,,,,,,,,,,,,,
328,112,358,442,388,183,418,146,448,185,,,,,,,,,,,,,,,
329,390,359,115,389,93,419,20,449,565,,,,,,,,,,,,,,,
330,69,360,242,390,70,420,186,450,48,,,,,,,,,,,,,,,
