0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,296,31,263,61,246,91,147,121,320,151,38,181,86,211,130,241,220,271,309,
2,163,32,473,62,33,92,191,122,488,152,81,182,411,212,88,242,250,272,150,
3,555,33,129,63,153,93,130,123,132,153,31,183,181,213,107,243,94,273,263,
4,188,34,93,64,391,94,144,124,245,154,93,184,61,214,116,244,137,274,95,
5,176,35,71,65,64,95,95,125,199,155,290,185,55,215,97,245,107,275,343,
6,145,36,224,66,130,96,82,126,268,156,209,186,127,216,85,246,174,276,573,
7,111,37,82,67,317,97,49,127,219,157,34,187,174,217,125,247,405,277,93,
8,89,38,302,68,87,98,1,128,661,158,154,188,301,218,21,248,188,278,75,
9,310,39,318,69,150,99,169,129,231,159,168,189,312,219,14,249,298,279,204,
10,217,40,15,70,93,100,140,130,156,160,92,190,115,220,45,250,250,280,155,
11,91,41,106,71,300,101,52,131,436,161,239,191,183,221,170,251,215,281,117,
12,132,42,123,72,162,102,47,132,131,162,367,192,41,222,176,252,105,282,128,
13,170,43,175,73,128,103,134,133,217,163,245,193,43,223,113,253,85,283,208,
14,101,44,446,74,498,104,132,134,89,164,395,194,144,224,199,254,178,284,201,
15,40,45,88,75,48,105,201,135,184,165,530,195,94,225,100,255,157,285,188,
16,491,46,65,76,675,106,294,136,45,166,300,196,223,226,553,256,319,286,493,
17,138,47,163,77,184,107,368,137,66,167,159,197,141,227,376,257,101,287,61,
18,101,48,381,78,269,108,85,138,116,168,37,198,304,228,59,258,115,288,132,
19,141,49,590,79,186,109,325,139,186,169,93,199,158,229,165,259,151,289,77,
20,146,50,-13,80,51,110,132,140,226,170,405,200,77,230,465,260,237,290,122,
21,280,51,75,81,207,111,245,141,299,171,237,201,152,231,50,261,60,291,77,
22,203,52,96,82,65,112,57,142,112,172,126,202,157,232,105,262,68,292,90,
23,455,53,85,83,233,113,133,143,221,173,195,203,240,233,112,263,169,293,99,
24,521,54,131,84,129,114,115,144,164,174,45,204,80,234,185,264,254,294,65,
25,235,55,97,85,75,115,118,145,110,175,94,205,603,235,160,265,35,295,193,
26,165,56,189,86,214,116,72,146,136,176,324,206,418,236,89,266,69,296,42,
27,98,57,285,87,317,117,60,147,17,177,10,207,152,237,49,267,140,297,83,
28,121,58,55,88,64,118,615,148,48,178,86,208,75,238,341,268,406,298,92,
29,59,59,89,89,279,119,145,149,95,179,251,209,72,239,0,269,189,299,64,
30,380,60,260,90,274,120,146,150,160,180,282,210,57,240,186,270,139,300,447,
Centre:,222402,B-KANAE,"SCHOOL(CBSE),",MODASA,-,HIMMATNAGAR,"ROAD,","SABALPUR,",PO-MAHADEVPURA,"KAMPA,","TA-MODASA,","DIST-ARAVALLI,","MODASA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,89,331,87,,,,,,,,,,,,,,,,,
302,206,332,119,,,,,,,,,,,,,,,,,
303,124,333,586,,,,,,,,,,,,,,,,,
304,235,334,100,,,,,,,,,,,,,,,,,
305,117,335,96,,,,,,,,,,,,,,,,,
306,68,336,26,,,,,,,,,,,,,,,,,
307,109,337,30,,,,,,,,,,,,,,,,,
308,114,338,112,,,,,,,,,,,,,,,,,
309,48,339,148,,,,,,,,,,,,,,,,,
310,18,340,147,,,,,,,,,,,,,,,,,
311,310,341,236,,,,,,,,,,,,,,,,,
312,116,342,74,,,,,,,,,,,,,,,,,
313,88,343,93,,,,,,,,,,,,,,,,,
314,66,344,537,,,,,,,,,,,,,,,,,
315,188,345,110,,,,,,,,,,,,,,,,,
316,180,346,420,,,,,,,,,,,,,,,,,
317,65,347,90,,,,,,,,,,,,,,,,,
318,304,348,107,,,,,,,,,,,,,,,,,
319,37,349,225,,,,,,,,,,,,,,,,,
320,167,350,105,,,,,,,,,,,,,,,,,
321,147,351,73,,,,,,,,,,,,,,,,,
322,112,352,111,,,,,,,,,,,,,,,,,
323,172,,,,,,,,,,,,,,,,,,,
324,259,,,,,,,,,,,,,,,,,,,
325,91,,,,,,,,,,,,,,,,,,,
326,584,,,,,,,,,,,,,,,,,,,
327,64,,,,,,,,,,,,,,,,,,,
328,448,,,,,,,,,,,,,,,,,,,
329,111,,,,,,,,,,,,,,,,,,,
330,423,,,,,,,,,,,,,,,,,,,
