0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,37,31,111,61,166,91,615,121,51,151,125,181,530,211,264,241,80,271,102,,
2,206,32,77,62,16,92,64,122,252,152,560,182,196,212,82,242,26,272,96,,
3,309,33,121,63,86,93,62,123,117,153,88,183,203,213,81,243,103,273,212,,
4,467,34,25,64,468,94,236,124,64,154,74,184,56,214,344,244,93,274,92,,
5,136,35,223,65,102,95,291,125,165,155,75,185,182,215,70,245,49,275,222,,
6,124,36,209,66,80,96,29,126,72,156,364,186,41,216,124,246,87,276,275,,
7,350,37,345,67,369,97,405,127,289,157,158,187,48,217,190,247,46,277,47,,
8,56,38,250,68,206,98,349,128,243,158,621,188,98,218,79,248,15,278,50,,
9,194,39,99,69,102,99,40,129,55,159,277,189,210,219,68,249,523,279,71,,
10,477,40,650,70,58,100,142,130,118,160,316,190,89,220,75,250,337,280,401,,
11,342,41,230,71,150,101,145,131,427,161,110,191,164,221,170,251,129,281,122,,
12,288,42,58,72,150,102,550,132,288,162,351,192,211,222,60,252,85,282,134,,
13,131,43,203,73,580,103,502,133,275,163,198,193,185,223,528,253,135,283,85,,
14,344,44,115,74,95,104,454,134,163,164,513,194,140,224,120,254,99,284,438,,
15,62,45,118,75,397,105,308,135,225,165,171,195,145,225,80,255,40,285,60,,
16,176,46,489,76,3,106,80,136,13,166,164,196,421,226,77,256,158,286,268,,
17,101,47,205,77,65,107,327,137,587,167,34,197,559,227,31,257,527,287,314,,
18,108,48,35,78,98,108,372,138,226,168,175,198,523,228,110,258,117,288,0,,
19,224,49,220,79,305,109,83,139,99,169,590,199,513,229,356,259,103,289,22,,
20,217,50,182,80,379,110,148,140,25,170,101,200,178,230,108,260,116,290,312,,
21,98,51,211,81,113,111,103,141,130,171,493,201,87,231,80,261,158,291,70,,
22,265,52,291,82,172,112,291,142,185,172,289,202,461,232,94,262,149,292,123,,
23,291,53,328,83,86,113,420,143,40,173,101,203,90,233,74,263,175,293,159,,
24,81,54,53,84,76,114,279,144,61,174,297,204,64,234,53,264,126,294,125,,
25,113,55,293,85,461,115,213,145,151,175,335,205,123,235,176,265,69,295,270,,
26,106,56,335,86,48,116,581,146,189,176,40,206,286,236,680,266,523,296,351,,
27,333,57,225,87,68,117,230,147,222,177,266,207,262,237,210,267,71,297,490,,
28,194,58,46,88,481,118,109,148,243,178,364,208,220,238,56,268,203,298,11,,
29,182,59,90,89,200,119,135,149,620,179,90,209,88,239,269,269,96,299,76,,
30,325,60,198,90,105,120,204,150,118,180,450,210,548,240,45,270,319,300,337,,
Centre:,391407,VIDYASTHALI,PUBLIC,"SCHOOL,",VIDYASTHALI,PUBLIC,SCHOOL,N.H.11,NANGAL,BAIRSI,ROAD,DAUSA,"303303,","DAUSA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,160,331,418,361,89,391,320,421,284,451,248,481,557,511,96,541,514,571,78,,
302,100,332,246,362,5,392,541,422,305,452,85,482,176,512,10,542,481,572,56,,
303,312,333,191,363,171,393,225,423,133,453,35,483,342,513,150,543,68,573,423,,
304,456,334,245,364,93,394,103,424,401,454,48,484,293,514,202,544,24,574,214,,
305,151,335,107,365,74,395,53,425,205,455,55,485,209,515,90,545,291,575,84,,
306,376,336,631,366,343,396,81,426,41,456,4,486,48,516,92,546,260,576,198,,
307,86,337,401,367,105,397,92,427,47,457,200,487,677,517,140,547,544,577,83,,
308,135,338,370,368,84,398,272,428,141,458,53,488,135,518,322,548,90,578,376,,
309,167,339,407,369,496,399,67,429,167,459,587,489,106,519,198,549,244,579,246,,
310,219,340,277,370,272,400,344,430,102,460,179,490,115,520,156,550,366,580,284,,
311,105,341,18,371,189,401,387,431,90,461,55,491,251,521,64,551,454,581,64,,
312,332,342,81,372,114,402,399,432,273,462,67,492,158,522,313,552,276,582,25,,
313,587,343,125,373,58,403,270,433,115,463,212,493,61,523,579,553,42,583,480,,
314,414,344,222,374,124,404,42,434,147,464,114,494,272,524,154,554,400,584,362,,
315,337,345,258,375,178,405,198,435,88,465,337,495,263,525,463,555,145,585,147,,
316,247,346,135,376,576,406,592,436,136,466,121,496,228,526,219,556,221,586,254,,
317,156,347,256,377,129,407,595,437,512,467,160,497,169,527,383,557,235,587,75,,
318,55,348,115,378,645,408,119,438,121,468,161,498,210,528,186,558,176,588,370,,
319,77,349,495,379,103,409,351,439,90,469,160,499,49,529,499,559,172,589,255,,
320,142,350,171,380,526,410,350,440,605,470,36,500,47,530,641,560,85,590,202,,
321,535,351,180,381,511,411,8,441,90,471,295,501,512,531,416,561,95,591,214,,
322,119,352,547,382,101,412,165,442,183,472,319,502,205,532,359,562,45,592,644,,
323,192,353,140,383,333,413,523,443,64,473,90,503,383,533,280,563,103,593,177,,
324,240,354,395,384,373,414,429,444,284,474,618,504,358,534,93,564,158,594,244,,
325,68,355,67,385,200,415,43,445,320,475,651,505,53,535,67,565,189,595,481,,
326,77,356,13,386,29,416,355,446,85,476,92,506,147,536,326,566,276,596,165,,
327,113,357,51,387,-9,417,152,447,573,477,104,507,347,537,168,567,136,597,164,,
328,111,358,79,388,167,418,21,448,66,478,76,508,390,538,108,568,211,598,437,,
329,79,359,555,389,328,419,80,449,429,479,132,509,-29,539,88,569,509,599,167,,
330,277,360,110,390,83,420,123,450,46,480,381,510,26,540,64,570,213,600,594,,
Centre:,391407,VIDYASTHALI,PUBLIC,"SCHOOL,",VIDYASTHALI,PUBLIC,SCHOOL,N.H.11,NANGAL,BAIRSI,ROAD,DAUSA,"303303,","DAUSA,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,405,631,80,661,186,691,136,721,443,751,288,781,445,811,100,841,69,871,49,,
602,81,632,412,662,208,692,130,722,511,752,125,782,35,812,263,842,113,,,,
603,595,633,335,663,23,693,64,723,384,753,339,783,81,813,442,843,33,,,,
604,447,634,176,664,442,694,46,724,140,754,150,784,85,814,110,844,149,,,,
605,50,635,372,665,69,695,33,725,128,755,124,785,198,815,210,845,123,,,,
606,50,636,429,666,40,696,40,726,102,756,115,786,488,816,310,846,115,,,,
607,110,637,63,667,85,697,237,727,94,757,307,787,82,817,537,847,327,,,,
608,253,638,75,668,99,698,97,728,110,758,158,788,310,818,359,848,516,,,,
609,161,639,86,669,407,699,189,729,152,759,108,789,131,819,370,849,590,,,,
610,468,640,93,670,359,700,201,730,656,760,112,790,97,820,110,850,239,,,,
611,508,641,50,671,228,701,175,731,171,761,164,791,602,821,97,851,49,,,,
612,251,642,622,672,258,702,504,732,53,762,83,792,347,822,434,852,638,,,,
613,514,643,-5,673,147,703,127,733,73,763,79,793,220,823,364,853,160,,,,
614,245,644,313,674,443,704,4,734,206,764,515,794,74,824,48,854,136,,,,
615,95,645,280,675,297,705,138,735,63,765,151,795,489,825,300,855,181,,,,
616,69,646,143,676,378,706,95,736,624,766,316,796,129,826,85,856,315,,,,
617,263,647,526,677,144,707,61,737,61,767,379,797,124,827,160,857,333,,,,
618,248,648,331,678,343,708,342,738,178,768,225,798,133,828,178,858,143,,,,
619,177,649,145,679,228,709,448,739,162,769,673,799,155,829,500,859,185,,,,
620,100,650,253,680,215,710,68,740,645,770,127,800,101,830,262,860,443,,,,
621,147,651,51,681,336,711,375,741,415,771,298,801,86,831,273,861,269,,,,
622,312,652,128,682,345,712,81,742,642,772,507,802,53,832,144,862,296,,,,
623,266,653,191,683,69,713,112,743,26,773,93,803,368,833,90,863,95,,,,
624,65,654,245,684,43,714,94,744,26,774,236,804,506,834,40,864,60,,,,
625,216,655,49,685,103,715,231,745,229,775,86,805,251,835,259,865,105,,,,
626,394,656,234,686,142,716,115,746,104,776,75,806,506,836,28,866,115,,,,
627,69,657,444,687,440,717,87,747,162,777,143,807,514,837,149,867,106,,,,
628,260,658,484,688,180,718,218,748,84,778,93,808,91,838,66,868,291,,,,
629,655,659,341,689,26,719,39,749,279,779,117,809,271,839,264,869,133,,,,
630,496,660,510,690,156,720,70,750,321,780,151,810,373,840,252,870,55,,,,
