0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,82,31,71,61,364,91,268,121,54,151,311,181,92,211,228,241,81,271,117,,,
2,67,32,77,62,120,92,316,122,137,152,133,182,206,212,53,242,470,272,126,,,
3,20,33,14,63,127,93,146,123,56,153,485,183,475,213,326,243,161,273,28,,,
4,86,34,451,64,240,94,161,124,277,154,198,184,158,214,606,244,599,274,276,,,
5,179,35,59,65,126,95,163,125,77,155,90,185,315,215,60,245,622,275,330,,,
6,146,36,79,66,112,96,51,126,68,156,702,186,213,216,489,246,94,276,150,,,
7,101,37,96,67,334,97,281,127,406,157,260,187,93,217,66,247,50,277,315,,,
8,-5,38,287,68,261,98,103,128,230,158,213,188,24,218,56,248,625,278,584,,,
9,569,39,238,69,91,99,529,129,269,159,260,189,69,219,468,249,266,279,257,,,
10,368,40,179,70,365,100,39,130,264,160,17,190,82,220,215,250,582,280,22,,,
11,648,41,167,71,357,101,282,131,458,161,435,191,73,221,499,251,205,281,180,,,
12,641,42,403,72,634,102,565,132,81,162,143,192,107,222,98,252,96,282,231,,,
13,464,43,254,73,70,103,115,133,55,163,110,193,200,223,156,253,46,283,177,,,
14,311,44,635,74,-8,104,490,134,35,164,221,194,183,224,243,254,100,284,28,,,
15,188,45,244,75,333,105,219,135,176,165,588,195,587,225,45,255,467,285,330,,,
16,327,46,364,76,79,106,51,136,104,166,90,196,200,226,91,256,242,286,50,,,
17,608,47,256,77,589,107,58,137,450,167,355,197,415,227,305,257,497,287,340,,,
18,160,48,83,78,106,108,283,138,56,168,417,198,152,228,35,258,193,288,310,,,
19,146,49,436,79,496,109,439,139,146,169,87,199,343,229,133,259,127,289,74,,,
20,199,50,62,80,320,110,102,140,186,170,152,200,33,230,111,260,43,290,75,,,
21,207,51,73,81,130,111,643,141,268,171,296,201,246,231,227,261,195,291,464,,,
22,137,52,322,82,186,112,125,142,76,172,386,202,170,232,318,262,127,292,144,,,
23,375,53,234,83,218,113,629,143,86,173,609,203,119,233,195,263,113,293,32,,,
24,77,54,70,84,203,114,303,144,95,174,243,204,599,234,40,264,247,294,344,,,
25,635,55,413,85,363,115,196,145,84,175,203,205,197,235,618,265,370,295,107,,,
26,577,56,242,86,590,116,126,146,40,176,120,206,145,236,53,266,98,296,167,,,
