0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,129,31,38,61,244,91,121,121,276,151,79,181,270,211,176,241,250,271,68,,
2,183,32,50,62,203,92,110,122,177,152,189,182,232,212,138,242,439,272,160,,
3,70,33,199,63,80,93,57,123,302,153,537,183,100,213,183,243,107,273,77,,
4,314,34,209,64,117,94,289,124,221,154,190,184,21,214,41,244,108,274,582,,
5,161,35,292,65,-5,95,233,125,195,155,58,185,194,215,98,245,135,275,67,,
6,349,36,216,66,192,96,329,126,45,156,98,186,168,216,163,246,100,276,100,,
7,90,37,46,67,58,97,183,127,281,157,147,187,26,217,250,247,260,277,265,,
8,223,38,48,68,132,98,80,128,225,158,25,188,165,218,100,248,108,278,130,,
9,67,39,128,69,106,99,105,129,436,159,278,189,201,219,73,249,199,279,103,,
10,79,40,105,70,3,100,112,130,140,160,235,190,254,220,366,250,130,280,500,,
11,134,41,126,71,65,101,111,131,75,161,49,191,126,221,82,251,78,281,133,,
12,200,42,204,72,185,102,227,132,532,162,307,192,85,222,93,252,83,282,549,,
13,114,43,119,73,127,103,318,133,11,163,284,193,107,223,150,253,115,283,119,,
14,86,44,162,74,524,104,152,134,242,164,92,194,61,224,313,254,75,284,140,,
15,23,45,118,75,458,105,422,135,151,165,20,195,269,225,12,255,164,285,133,,
16,82,46,148,76,120,106,84,136,171,166,382,196,118,226,115,256,75,286,280,,
17,22,47,105,77,13,107,117,137,135,167,154,197,237,227,270,257,29,287,180,,
18,208,48,114,78,355,108,399,138,133,168,619,198,118,228,84,258,108,288,208,,
19,62,49,180,79,446,109,74,139,110,169,120,199,100,229,206,259,44,289,125,,
20,72,50,254,80,178,110,103,140,30,170,276,200,85,230,192,260,162,290,167,,
21,503,51,165,81,181,111,312,141,146,171,141,201,255,231,75,261,191,291,167,,
22,429,52,95,82,265,112,258,142,145,172,107,202,448,232,97,262,50,292,406,,
23,202,53,464,83,114,113,473,143,609,173,120,203,382,233,175,263,82,293,63,,
24,702,54,110,84,247,114,185,144,120,174,82,204,171,234,164,264,156,294,59,,
25,227,55,179,85,90,115,490,145,45,175,650,205,163,235,177,265,209,295,186,,
26,184,56,248,86,316,116,187,146,199,176,41,206,41,236,161,266,151,296,87,,
27,63,57,83,87,156,117,412,147,137,177,78,207,92,237,204,267,95,297,106,,
28,62,58,59,88,99,118,35,148,50,178,236,208,134,238,86,268,117,298,185,,
29,574,59,33,89,107,119,226,149,327,179,205,209,495,239,142,269,239,299,206,,
30,58,60,46,90,118,120,65,150,47,180,84,210,249,240,81,270,19,300,212,,
Centre:,220912,DELHI,PUBLIC,SCHOOL,"HARNI,",HARNI,VIROD,ROAD,HARNI,HARNI,NEAR,MOTNATH,"TEMPLE,","VADODARA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,313,331,147,,,,,,,,,,,,,,,,,,
302,60,332,91,,,,,,,,,,,,,,,,,,
303,88,333,287,,,,,,,,,,,,,,,,,,
304,118,334,223,,,,,,,,,,,,,,,,,,
305,206,335,67,,,,,,,,,,,,,,,,,,
306,117,336,130,,,,,,,,,,,,,,,,,,
307,233,337,106,,,,,,,,,,,,,,,,,,
308,155,338,96,,,,,,,,,,,,,,,,,,
309,408,339,115,,,,,,,,,,,,,,,,,,
310,109,340,103,,,,,,,,,,,,,,,,,,
311,108,341,88,,,,,,,,,,,,,,,,,,
312,135,342,176,,,,,,,,,,,,,,,,,,
313,115,343,97,,,,,,,,,,,,,,,,,,
314,337,344,274,,,,,,,,,,,,,,,,,,
315,17,345,168,,,,,,,,,,,,,,,,,,
316,50,346,75,,,,,,,,,,,,,,,,,,
317,263,347,70,,,,,,,,,,,,,,,,,,
318,271,348,82,,,,,,,,,,,,,,,,,,
319,119,,,,,,,,,,,,,,,,,,,,
320,79,,,,,,,,,,,,,,,,,,,,
321,202,,,,,,,,,,,,,,,,,,,,
322,225,,,,,,,,,,,,,,,,,,,,
323,484,,,,,,,,,,,,,,,,,,,,
324,114,,,,,,,,,,,,,,,,,,,,
325,128,,,,,,,,,,,,,,,,,,,,
326,330,,,,,,,,,,,,,,,,,,,,
327,97,,,,,,,,,,,,,,,,,,,,
328,258,,,,,,,,,,,,,,,,,,,,
329,93,,,,,,,,,,,,,,,,,,,,
330,135,,,,,,,,,,,,,,,,,,,,
