0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,114,31,149,61,173,91,243,121,223,151,103,181,289,211,403,241,336,271,351,
2,384,32,625,62,539,92,464,122,297,152,295,182,273,212,158,242,710,272,149,
3,180,33,118,63,532,93,596,123,300,153,253,183,229,213,283,243,41,273,98,
4,456,34,367,64,138,94,141,124,72,154,328,184,40,214,269,244,69,274,373,
5,142,35,286,65,146,95,178,125,101,155,87,185,78,215,640,245,207,275,201,
6,80,36,549,66,328,96,121,126,111,156,212,186,10,216,172,246,67,276,428,
7,147,37,176,67,264,97,51,127,218,157,300,187,35,217,85,247,84,277,105,
8,83,38,121,68,405,98,183,128,60,158,36,188,293,218,115,248,40,278,34,
9,505,39,60,69,152,99,117,129,403,159,253,189,23,219,122,249,35,279,353,
10,90,40,111,70,623,100,54,130,244,160,90,190,159,220,166,250,222,280,4,
11,430,41,306,71,411,101,372,131,45,161,72,191,96,221,152,251,386,281,29,
12,70,42,174,72,123,102,203,132,50,162,215,192,156,222,429,252,331,282,113,
13,322,43,262,73,40,103,76,133,211,163,171,193,363,223,183,253,102,283,584,
14,113,44,212,74,664,104,167,134,65,164,115,194,98,224,426,254,381,284,270,
15,445,45,92,75,166,105,20,135,661,165,257,195,158,225,69,255,485,285,617,
16,229,46,49,76,118,106,52,136,117,166,146,196,58,226,419,256,642,286,436,
17,208,47,138,77,535,107,349,137,196,167,370,197,68,227,143,257,356,287,60,
18,244,48,175,78,294,108,223,138,113,168,25,198,522,228,232,258,319,288,204,
19,151,49,68,79,115,109,457,139,390,169,140,199,35,229,559,259,265,289,507,
20,481,50,116,80,460,110,45,140,110,170,53,200,95,230,287,260,421,290,334,
21,102,51,58,81,98,111,38,141,63,171,279,201,33,231,233,261,314,291,140,
22,265,52,264,82,481,112,244,142,42,172,65,202,184,232,277,262,256,292,503,
23,224,53,49,83,380,113,54,143,287,173,154,203,456,233,162,263,70,293,425,
24,495,54,77,84,88,114,527,144,145,174,534,204,321,234,283,264,63,294,405,
25,155,55,276,85,53,115,62,145,173,175,187,205,215,235,260,265,369,295,249,
26,1,56,270,86,217,116,135,146,119,176,288,206,231,236,215,266,474,296,184,
27,97,57,182,87,288,117,99,147,25,177,255,207,199,237,245,267,594,297,197,
28,296,58,255,88,47,118,619,148,211,178,279,208,211,238,223,268,308,298,641,
29,156,59,589,89,322,119,444,149,122,179,72,209,218,239,388,269,254,299,297,
30,154,60,47,90,161,120,319,150,78,180,65,210,304,240,140,270,207,300,242,
Centre:,170308,RYAN,INTERNATIONAL,"SCHOOL,",NEAR,AVANTI,VIHAR,COLONY,POST,"RAVIGRAM,",TELIBANDHA.RAIPUR,"(C.G),","RAIPUR,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,242,331,116,361,113,391,221,421,162,451,208,481,203,,,,,,,
302,260,332,182,362,450,392,142,422,415,452,120,482,521,,,,,,,
303,588,333,291,363,322,393,567,423,164,453,554,483,55,,,,,,,
304,396,334,117,364,137,394,480,424,209,454,646,484,149,,,,,,,
305,343,335,80,365,527,395,112,425,47,455,107,485,164,,,,,,,
306,252,336,-22,366,53,396,187,426,130,456,264,486,225,,,,,,,
307,100,337,169,367,321,397,615,427,173,457,65,487,155,,,,,,,
308,44,338,110,368,317,398,47,428,120,458,572,488,275,,,,,,,
309,52,339,37,369,350,399,75,429,450,459,92,489,48,,,,,,,
310,235,340,658,370,386,400,123,430,166,460,122,490,566,,,,,,,
311,253,341,599,371,65,401,468,431,226,461,397,491,108,,,,,,,
312,83,342,345,372,642,402,470,432,111,462,503,492,105,,,,,,,
313,513,343,281,373,405,403,210,433,149,463,92,493,80,,,,,,,
314,406,344,42,374,66,404,151,434,518,464,318,494,91,,,,,,,
315,410,345,446,375,510,405,445,435,112,465,241,495,165,,,,,,,
316,393,346,260,376,421,406,226,436,106,466,123,,,,,,,,,
317,71,347,450,377,536,407,141,437,264,467,142,,,,,,,,,
318,106,348,262,378,100,408,134,438,195,468,129,,,,,,,,,
319,107,349,186,379,68,409,279,439,226,469,182,,,,,,,,,
320,582,350,290,380,72,410,373,440,115,470,140,,,,,,,,,
321,55,351,290,381,576,411,343,441,229,471,226,,,,,,,,,
322,275,352,125,382,323,412,360,442,91,472,140,,,,,,,,,
323,211,353,161,383,82,413,342,443,321,473,277,,,,,,,,,
324,99,354,217,384,407,414,501,444,157,474,495,,,,,,,,,
325,392,355,526,385,171,415,175,445,193,475,85,,,,,,,,,
326,66,356,174,386,289,416,101,446,238,476,290,,,,,,,,,
327,350,357,24,387,83,417,92,447,40,477,131,,,,,,,,,
328,517,358,371,388,22,418,501,448,401,478,59,,,,,,,,,
329,447,359,170,389,50,419,202,449,226,479,205,,,,,,,,,
330,434,360,181,390,147,420,325,450,430,480,140,,,,,,,,,
