0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,106,31,158,61,51,91,145,121,42,151,212,181,88,211,9,241,118,271,55,,,,,
2,303,32,72,62,108,92,328,122,234,152,161,182,13,212,606,242,130,272,239,,,,,
3,114,33,35,63,513,93,99,123,118,153,193,183,245,213,60,243,67,273,369,,,,,
4,321,34,39,64,24,94,38,124,220,154,107,184,98,214,123,244,261,274,74,,,,,
5,8,35,140,65,661,95,95,125,173,155,90,185,47,215,182,245,405,275,26,,,,,
6,31,36,91,66,232,96,42,126,509,156,35,186,64,216,318,246,42,276,10,,,,,
7,98,37,510,67,177,97,143,127,100,157,183,187,48,217,72,247,-3,277,351,,,,,
8,42,38,123,68,55,98,84,128,54,158,35,188,523,218,288,248,182,278,150,,,,,
9,309,39,138,69,204,99,138,129,387,159,74,189,63,219,106,249,375,279,57,,,,,
10,37,40,500,70,233,100,57,130,457,160,93,190,293,220,130,250,35,280,157,,,,,
11,447,41,95,71,341,101,194,131,483,161,122,191,49,221,302,251,203,281,272,,,,,
12,201,42,30,72,560,102,469,132,123,162,46,192,123,222,88,252,77,282,55,,,,,
13,69,43,92,73,241,103,362,133,405,163,189,193,20,223,472,253,337,283,-17,,,,,
14,334,44,76,74,-6,104,32,134,479,164,62,194,55,224,151,254,143,284,153,,,,,
15,160,45,258,75,133,105,60,135,274,165,305,195,103,225,375,255,73,285,88,,,,,
16,120,46,127,76,339,106,316,136,53,166,35,196,136,226,401,256,521,286,175,,,,,
17,110,47,368,77,70,107,90,137,86,167,60,197,125,227,140,257,27,287,65,,,,,
18,170,48,155,78,44,108,62,138,180,168,115,198,55,228,186,258,260,288,115,,,,,
19,516,49,62,79,337,109,65,139,135,169,231,199,206,229,175,259,307,289,11,,,,,
20,427,50,302,80,119,110,115,140,103,170,90,200,55,230,240,260,45,290,36,,,,,
21,46,51,129,81,21,111,210,141,220,171,95,201,58,231,118,261,375,291,85,,,,,
22,29,52,125,82,107,112,230,142,95,172,192,202,40,232,126,262,193,292,132,,,,,
23,165,53,0,83,368,113,146,143,105,173,382,203,166,233,34,263,88,293,87,,,,,
24,45,54,75,84,183,114,50,144,299,174,147,204,67,234,109,264,433,294,377,,,,,
25,466,55,90,85,556,115,146,145,155,175,265,205,54,235,152,265,463,295,160,,,,,
26,125,56,358,86,51,116,36,146,435,176,73,206,110,236,220,266,279,296,175,,,,,
27,239,57,221,87,331,117,118,147,73,177,39,207,41,237,175,267,151,297,544,,,,,
28,89,58,58,88,21,118,114,148,117,178,54,208,74,238,82,268,87,298,330,,,,,
29,55,59,157,89,408,119,61,149,50,179,500,209,467,239,25,269,179,299,445,,,,,
30,60,60,380,90,264,120,498,150,578,180,118,210,565,240,106,270,179,300,66,,,,,
Centre:,313302,HAPPY,FACES,THE,CONCEPT,SCHOOL,",","WASHIM,",HAPPY,FACES,THE,CONCEPT,SCHOOL,SHELU,ROAD,"WASHIM,","WASHIM,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,159,331,115,361,601,391,127,421,660,451,52,,,,,,,,,,,,,
302,93,332,69,362,181,392,264,422,150,452,190,,,,,,,,,,,,,
303,259,333,115,363,156,393,135,423,218,453,323,,,,,,,,,,,,,
304,237,334,171,364,46,394,176,424,200,454,100,,,,,,,,,,,,,
305,85,335,42,365,592,395,95,425,323,455,115,,,,,,,,,,,,,
306,571,336,134,366,648,396,110,426,160,456,31,,,,,,,,,,,,,
307,304,337,402,367,74,397,6,427,148,457,249,,,,,,,,,,,,,
308,84,338,179,368,12,398,55,428,212,458,65,,,,,,,,,,,,,
309,33,339,109,369,20,399,511,429,215,459,52,,,,,,,,,,,,,
310,66,340,71,370,157,400,153,430,56,460,268,,,,,,,,,,,,,
311,513,341,527,371,82,401,128,431,487,461,62,,,,,,,,,,,,,
312,117,342,141,372,111,402,128,432,80,462,296,,,,,,,,,,,,,
313,168,343,19,373,98,403,45,433,85,463,26,,,,,,,,,,,,,
314,34,344,229,374,28,404,452,434,89,464,171,,,,,,,,,,,,,
315,332,345,150,375,338,405,31,435,52,465,115,,,,,,,,,,,,,
316,103,346,417,376,225,406,126,436,77,466,558,,,,,,,,,,,,,
317,74,347,111,377,254,407,119,437,201,467,163,,,,,,,,,,,,,
318,119,348,42,378,68,408,100,438,103,468,447,,,,,,,,,,,,,
319,349,349,457,379,43,409,20,439,145,469,48,,,,,,,,,,,,,
320,7,350,239,380,398,410,20,440,112,470,153,,,,,,,,,,,,,
321,78,351,212,381,425,411,32,441,215,471,308,,,,,,,,,,,,,
322,175,352,161,382,29,412,52,442,34,472,55,,,,,,,,,,,,,
323,28,353,60,383,49,413,80,443,106,,,,,,,,,,,,,,,
324,30,354,90,384,43,414,71,444,348,,,,,,,,,,,,,,,
325,26,355,585,385,126,415,69,445,222,,,,,,,,,,,,,,,
326,40,356,16,386,345,416,223,446,142,,,,,,,,,,,,,,,
327,322,357,56,387,15,417,25,447,58,,,,,,,,,,,,,,,
328,190,358,205,388,205,418,53,448,60,,,,,,,,,,,,,,,
329,255,359,21,389,129,419,52,449,310,,,,,,,,,,,,,,,
330,63,360,26,390,295,420,10,450,52,,,,,,,,,,,,,,,
