0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
302,95,332,638,362,82,392,231,422,145,452,117,482,331,,,,,,,,,,,
303,439,333,96,363,67,393,555,423,570,453,408,483,334,,,,,,,,,,,
304,393,334,71,364,299,394,216,424,99,454,46,484,163,,,,,,,,,,,
305,84,335,25,365,121,395,560,425,419,455,211,485,182,,,,,,,,,,,
306,62,336,534,366,104,396,94,426,105,456,100,486,220,,,,,,,,,,,
307,638,337,287,367,55,397,162,427,71,457,198,487,422,,,,,,,,,,,
308,492,338,93,368,134,398,326,428,159,458,184,488,106,,,,,,,,,,,
309,528,339,154,369,235,399,93,429,174,459,251,489,287,,,,,,,,,,,
310,95,340,586,370,70,400,184,430,635,460,548,490,111,,,,,,,,,,,
311,49,341,666,371,268,401,341,431,370,461,463,491,161,,,,,,,,,,,
312,352,342,56,372,90,402,655,432,17,462,54,492,181,,,,,,,,,,,
313,145,343,299,373,298,403,580,433,109,463,240,,,,,,,,,,,,,
314,398,344,515,374,457,404,462,434,22,464,73,,,,,,,,,,,,,
315,211,345,417,375,545,405,166,435,293,465,412,,,,,,,,,,,,,
316,381,346,326,376,148,406,323,436,172,466,695,,,,,,,,,,,,,
317,422,347,86,377,92,407,76,437,533,467,173,,,,,,,,,,,,,
318,560,348,490,378,70,408,297,438,53,468,255,,,,,,,,,,,,,
319,105,349,75,379,115,409,142,439,30,469,33,,,,,,,,,,,,,
320,300,350,397,380,179,410,171,440,201,470,300,,,,,,,,,,,,,
321,526,351,157,381,306,411,162,441,96,471,95,,,,,,,,,,,,,
322,177,352,281,382,259,412,170,442,26,472,293,,,,,,,,,,,,,
323,170,353,140,383,113,413,153,443,76,473,118,,,,,,,,,,,,,
324,695,354,332,384,81,414,152,444,595,474,108,,,,,,,,,,,,,
325,479,355,312,385,117,415,221,445,256,475,520,,,,,,,,,,,,,
326,339,356,53,386,519,416,203,446,255,476,519,,,,,,,,,,,,,
327,70,357,490,387,35,417,136,447,165,477,630,,,,,,,,,,,,,
328,212,358,404,388,107,418,110,448,171,478,335,,,,,,,,,,,,,
329,17,359,393,389,335,419,282,449,610,479,15,,,,,,,,,,,,,
330,142,360,100,390,284,420,666,450,124,480,555,,,,,,,,,,,,,
