0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,573,31,502,61,473,91,49,121,72,151,70,181,48,211,118,241,326,271,45,,
2,96,32,57,62,140,92,224,122,78,152,159,182,351,212,339,242,349,272,-5,,
3,547,33,96,63,137,93,181,123,54,153,94,183,102,213,115,243,75,273,66,,
4,237,34,371,64,188,94,80,124,218,154,90,184,394,214,151,244,63,274,125,,
5,175,35,37,65,30,95,117,125,115,155,373,185,615,215,52,245,96,275,116,,
6,685,36,209,66,14,96,263,126,104,156,147,186,111,216,224,246,62,276,213,,
7,293,37,42,67,198,97,309,127,33,157,121,187,187,217,36,247,39,277,489,,
8,375,38,211,68,22,98,35,128,435,158,116,188,88,218,255,248,5,278,63,,
9,105,39,173,69,441,99,268,129,168,159,207,189,120,219,264,249,375,279,79,,
10,89,40,593,70,-4,100,28,130,127,160,256,190,582,220,122,250,165,280,181,,
11,376,41,498,71,30,101,282,131,49,161,202,191,362,221,70,251,58,281,172,,
12,49,42,115,72,331,102,248,132,304,162,140,192,43,222,250,252,236,282,42,,
13,132,43,104,73,32,103,96,133,75,163,536,193,34,223,74,253,97,283,242,,
14,88,44,86,74,271,104,236,134,121,164,255,194,125,224,70,254,146,284,387,,
15,289,45,31,75,271,105,239,135,66,165,43,195,77,225,13,255,541,285,246,,
16,49,46,38,76,75,106,246,136,134,166,536,196,237,226,65,256,158,286,680,,
17,214,47,439,77,289,107,342,137,49,167,85,197,50,227,140,257,130,287,154,,
18,44,48,475,78,11,108,118,138,52,168,470,198,79,228,187,258,40,288,47,,
19,105,49,326,79,5,109,270,139,483,169,55,199,102,229,52,259,128,289,422,,
20,235,50,51,80,167,110,54,140,81,170,109,200,527,230,229,260,100,290,43,,
21,15,51,285,81,89,111,555,141,110,171,96,201,54,231,132,261,225,291,87,,
22,140,52,123,82,126,112,94,142,49,172,313,202,139,232,365,262,376,292,83,,
23,270,53,17,83,444,113,271,143,417,173,97,203,285,233,73,263,362,293,230,,
24,233,54,401,84,15,114,75,144,244,174,50,204,396,234,120,264,70,294,167,,
25,110,55,102,85,232,115,140,145,397,175,438,205,38,235,186,265,89,295,421,,
26,78,56,109,86,364,116,109,146,85,176,167,206,329,236,99,266,244,296,294,,
27,132,57,119,87,188,117,26,147,91,177,128,207,333,237,205,267,80,297,382,,
28,155,58,264,88,161,118,165,148,155,178,632,208,92,238,393,268,366,298,102,,
29,332,59,221,89,51,119,100,149,180,179,62,209,77,239,170,269,370,299,52,,
30,497,60,137,90,18,120,508,150,24,180,345,210,242,240,310,270,50,300,404,,
Centre:,422104,KSHATRIYA,COLLEGE,OF,"ENGINEERING,",KSHATRIYA,COLLEGE,OF,"ENGINEERING,","NH-63,","CHEPOOR,","ARMOOR,","NIZAMABAD,","NIZAMABAD,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,548,331,94,,,,,,,,,,,,,,,,,,
302,505,332,135,,,,,,,,,,,,,,,,,,
303,353,333,465,,,,,,,,,,,,,,,,,,
304,146,334,72,,,,,,,,,,,,,,,,,,
305,140,335,160,,,,,,,,,,,,,,,,,,
306,82,336,43,,,,,,,,,,,,,,,,,,
307,130,337,98,,,,,,,,,,,,,,,,,,
308,259,338,196,,,,,,,,,,,,,,,,,,
309,103,339,240,,,,,,,,,,,,,,,,,,
310,105,340,552,,,,,,,,,,,,,,,,,,
311,204,341,185,,,,,,,,,,,,,,,,,,
312,180,342,44,,,,,,,,,,,,,,,,,,
313,132,343,52,,,,,,,,,,,,,,,,,,
314,175,344,18,,,,,,,,,,,,,,,,,,
315,350,345,73,,,,,,,,,,,,,,,,,,
316,329,346,399,,,,,,,,,,,,,,,,,,
317,320,347,393,,,,,,,,,,,,,,,,,,
318,61,348,25,,,,,,,,,,,,,,,,,,
319,76,349,96,,,,,,,,,,,,,,,,,,
320,136,350,18,,,,,,,,,,,,,,,,,,
321,509,351,115,,,,,,,,,,,,,,,,,,
322,74,352,231,,,,,,,,,,,,,,,,,,
323,26,353,146,,,,,,,,,,,,,,,,,,
324,237,354,584,,,,,,,,,,,,,,,,,,
325,159,,,,,,,,,,,,,,,,,,,,
326,37,,,,,,,,,,,,,,,,,,,,
327,147,,,,,,,,,,,,,,,,,,,,
328,191,,,,,,,,,,,,,,,,,,,,
329,185,,,,,,,,,,,,,,,,,,,,
330,407,,,,,,,,,,,,,,,,,,,,
