0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,543,31,417,61,151,91,349,121,501,151,611,181,405,211,477,241,641,271,407,
2,205,32,73,62,231,92,317,122,246,152,580,182,82,212,449,242,220,272,210,
3,274,33,702,63,262,93,633,123,67,153,339,183,556,213,256,243,90,273,210,
4,571,34,481,64,710,94,481,124,660,154,39,184,218,214,636,244,545,274,353,
5,675,35,583,65,332,95,108,125,94,155,419,185,615,215,66,245,144,275,318,
6,47,36,118,66,60,96,163,126,136,156,65,186,94,216,676,246,150,276,376,
7,630,37,660,67,156,97,158,127,308,157,252,187,585,217,695,247,389,277,385,
8,328,38,149,68,673,98,338,128,362,158,402,188,102,218,489,248,545,278,640,
9,295,39,223,69,157,99,335,129,226,159,369,189,405,219,57,249,596,279,575,
10,74,40,560,70,340,100,532,130,512,160,493,190,525,220,537,250,176,280,388,
11,645,41,413,71,474,101,569,131,550,161,557,191,530,221,304,251,400,281,574,
12,595,42,579,72,537,102,248,132,412,162,214,192,668,222,306,252,600,282,279,
13,666,43,295,73,436,103,273,133,333,163,305,193,58,223,516,253,127,283,670,
14,455,44,292,74,579,104,381,134,656,164,336,194,583,224,277,254,665,284,159,
15,691,45,85,75,409,105,486,135,589,165,543,195,597,225,456,255,465,285,291,
16,123,46,345,76,167,106,528,136,258,166,512,196,383,226,108,256,606,286,82,
17,667,47,556,77,327,107,601,137,363,167,622,197,478,227,406,257,510,287,558,
18,176,48,128,78,650,108,266,138,519,168,251,198,465,228,553,258,362,288,116,
19,473,49,248,79,2,109,495,139,112,169,386,199,710,229,186,259,695,289,211,
20,603,50,459,80,589,110,207,140,432,170,385,200,226,230,571,260,277,290,338,
21,89,51,210,81,627,111,181,141,685,171,104,201,604,231,608,261,66,291,495,
22,379,52,550,82,620,112,67,142,250,172,621,202,287,232,196,262,529,292,128,
23,528,53,582,83,372,113,124,143,50,173,295,203,430,233,554,263,580,293,512,
24,145,54,113,84,532,114,124,144,277,174,84,204,149,234,645,264,346,294,561,
25,267,55,302,85,406,115,687,145,168,175,649,205,208,235,690,265,88,295,454,
26,521,56,591,86,676,116,316,146,156,176,556,206,472,236,246,266,485,296,114,
27,394,57,307,87,301,117,149,147,651,177,415,207,152,237,450,267,230,297,392,
28,145,58,610,88,172,118,540,148,261,178,577,208,282,238,460,268,517,298,670,
29,149,59,373,89,545,119,677,149,57,179,357,209,151,239,333,269,529,299,234,
30,173,60,92,90,621,120,221,150,181,180,217,210,550,240,339,270,409,300,646,
Centre:,392319,SHRI,MANGAL,CHAND,DIDWANIYA,VIDYA,MANDIR,"(RBSE),",KHORI,BRAHMANAN,RAGHUNATHGARH,"SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,537,331,259,361,225,391,571,421,306,451,549,481,459,511,573,541,485,571,645,
302,377,332,442,362,568,392,384,422,40,452,175,482,637,512,240,542,537,572,616,
303,398,333,403,363,546,393,134,423,109,453,552,483,67,513,671,543,248,573,409,
304,690,334,67,364,355,394,262,424,564,454,646,484,467,514,385,544,518,574,351,
305,94,335,267,365,605,395,560,425,660,455,611,485,544,515,558,545,359,,,
306,283,336,274,366,426,396,306,426,40,456,110,486,166,516,146,546,198,,,
307,574,337,349,367,193,397,541,427,175,457,206,487,112,517,197,547,174,,,
308,538,338,570,368,103,398,20,428,106,458,520,488,350,518,578,548,661,,,
309,175,339,630,369,646,399,285,429,116,459,680,489,379,519,452,549,601,,,
310,137,340,178,370,397,400,159,430,634,460,140,490,569,520,490,550,570,,,
311,111,341,547,371,267,401,367,431,232,461,359,491,140,521,251,551,645,,,
312,417,342,430,372,162,402,186,432,416,462,126,492,76,522,646,552,409,,,
313,243,343,162,373,116,403,271,433,334,463,512,493,318,523,274,553,196,,,
314,570,344,225,374,641,404,325,434,221,464,272,494,323,524,578,554,192,,,
315,519,345,143,375,169,405,106,435,294,465,425,495,52,525,545,555,653,,,
316,492,346,482,376,25,406,310,436,127,466,598,496,376,526,461,556,266,,,
317,422,347,251,377,611,407,126,437,418,467,453,497,416,527,187,557,673,,,
318,700,348,586,378,560,408,111,438,645,468,57,498,175,528,662,558,548,,,
319,690,349,366,379,523,409,640,439,100,469,590,499,623,529,508,559,347,,,
320,389,350,370,380,230,410,586,440,35,470,440,500,94,530,114,560,465,,,
321,538,351,46,381,66,411,295,441,263,471,211,501,205,531,581,561,667,,,
322,148,352,504,382,0,412,668,442,435,472,544,502,127,532,210,562,419,,,
323,175,353,662,383,661,413,254,443,338,473,92,503,202,533,636,563,204,,,
324,145,354,680,384,675,414,385,444,320,474,143,504,259,534,355,564,62,,,
325,672,355,401,385,333,415,261,445,188,475,165,505,107,535,225,565,288,,,
326,670,356,271,386,64,416,526,446,228,476,652,506,405,536,611,566,622,,,
327,517,357,325,387,645,417,251,447,469,477,623,507,581,537,535,567,517,,,
328,155,358,550,388,96,418,453,448,560,478,490,508,283,538,536,568,477,,,
329,167,359,644,389,561,419,111,449,249,479,110,509,380,539,573,569,121,,,
330,447,360,674,390,228,420,543,450,451,480,506,510,135,540,648,570,458,,,
