0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,49,31,366,61,169,91,101,121,105,151,136,181,80,211,276,241,497,271,532,,
2,416,32,124,62,175,92,76,122,147,152,597,182,414,212,556,242,94,272,318,,
3,63,33,395,63,40,93,216,123,258,153,38,183,100,213,205,243,334,273,94,,
4,44,34,30,64,51,94,225,124,573,154,76,184,393,214,179,244,80,274,46,,
5,67,35,140,65,183,95,385,125,161,155,307,185,414,215,122,245,154,275,528,,
6,88,36,164,66,188,96,274,126,160,156,155,186,137,216,150,246,599,276,293,,
7,88,37,107,67,190,97,71,127,515,157,550,187,150,217,11,247,304,277,62,,
8,358,38,188,68,159,98,225,128,108,158,65,188,23,218,480,248,107,278,441,,
9,163,39,135,69,161,99,10,129,106,159,165,189,61,219,39,249,315,279,47,,
10,342,40,343,70,249,100,596,130,181,160,355,190,144,220,420,250,175,280,93,,
11,132,41,374,71,280,101,205,131,269,161,113,191,52,221,120,251,85,281,83,,
12,166,42,108,72,178,102,48,132,163,162,85,192,76,222,102,252,177,282,406,,
13,270,43,600,73,194,103,390,133,181,163,341,193,161,223,409,253,691,283,264,,
14,33,44,235,74,65,104,352,134,80,164,59,194,164,224,81,254,432,284,218,,
15,162,45,291,75,190,105,135,135,215,165,476,195,82,225,104,255,73,285,553,,
16,315,46,168,76,82,106,238,136,145,166,49,196,276,226,46,256,209,286,134,,
17,130,47,49,77,181,107,562,137,110,167,45,197,150,227,265,257,530,287,103,,
18,90,48,169,78,138,108,75,138,216,168,179,198,114,228,134,258,143,288,567,,
19,30,49,258,79,184,109,634,139,170,169,58,199,47,229,20,259,421,289,80,,
20,86,50,558,80,36,110,158,140,292,170,179,200,43,230,30,260,42,290,67,,
21,170,51,85,81,218,111,56,141,92,171,563,201,50,231,234,261,106,291,139,,
22,65,52,49,82,386,112,376,142,235,172,68,202,173,232,6,262,36,292,71,,
23,102,53,91,83,153,113,112,143,73,173,452,203,149,233,537,263,114,293,49,,
24,146,54,85,84,339,114,104,144,123,174,512,204,422,234,212,264,396,294,22,,
25,41,55,596,85,123,115,154,145,72,175,450,205,271,235,186,265,222,295,629,,
26,89,56,115,86,157,116,75,146,64,176,70,206,372,236,90,266,335,296,236,,
27,230,57,592,87,608,117,57,147,161,177,265,207,411,237,136,267,143,297,90,,
28,17,58,69,88,200,118,226,148,315,178,179,208,38,238,92,268,92,298,48,,
29,85,59,102,89,162,119,91,149,219,179,269,209,181,239,413,269,288,299,498,,
30,99,60,88,90,51,120,598,150,377,180,320,210,601,240,280,270,70,300,85,,
Centre:,140207,ROYAL,GLOBAL,"SCHOOL,",BETKUCHI,OPP.BALAJI,TEMPLE,&,ISBT,NH-37,BETKUCHI,NEAR,"ISBT,","GUWAHATI,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,93,331,33,361,59,391,131,421,123,451,53,481,70,511,226,541,95,,,,
302,59,332,246,362,32,392,291,422,188,452,363,482,77,512,511,542,338,,,,
303,120,333,656,363,110,393,236,423,535,453,143,483,81,513,271,543,341,,,,
304,144,334,35,364,145,394,121,424,51,454,387,484,436,514,362,544,116,,,,
305,358,335,270,365,91,395,166,425,112,455,97,485,120,515,139,545,311,,,,
306,85,336,179,366,271,396,622,426,136,456,71,486,499,516,140,546,110,,,,
307,33,337,245,367,97,397,90,427,13,457,75,487,285,517,219,547,178,,,,
308,90,338,235,368,467,398,165,428,103,458,155,488,135,518,220,548,87,,,,
309,38,339,279,369,560,399,124,429,82,459,60,489,358,519,87,549,368,,,,
310,101,340,168,370,92,400,200,430,110,460,393,490,176,520,122,550,271,,,,
311,209,341,272,371,667,401,280,431,88,461,270,491,355,521,161,551,202,,,,
312,508,342,147,372,226,402,35,432,35,462,342,492,6,522,140,552,97,,,,
313,272,343,113,373,130,403,345,433,233,463,512,493,583,523,384,553,256,,,,
314,22,344,237,374,96,404,290,434,394,464,93,494,199,524,81,,,,,,
315,293,345,91,375,318,405,130,435,230,465,58,495,245,525,129,,,,,,
316,110,346,81,376,509,406,87,436,12,466,545,496,115,526,136,,,,,,
317,345,347,189,377,172,407,360,437,475,467,84,497,84,527,239,,,,,,
318,130,348,147,378,48,408,54,438,203,468,401,498,69,528,92,,,,,,
319,104,349,113,379,101,409,150,439,235,469,594,499,106,529,424,,,,,,
320,291,350,130,380,603,410,284,440,203,470,82,500,61,530,89,,,,,,
321,82,351,556,381,253,411,49,441,141,471,669,501,215,531,170,,,,,,
322,153,352,421,382,500,412,275,442,105,472,185,502,368,532,298,,,,,,
323,440,353,299,383,61,413,335,443,215,473,504,503,75,533,326,,,,,,
324,47,354,124,384,101,414,115,444,551,474,341,504,436,534,340,,,,,,
325,235,355,135,385,186,415,100,445,533,475,496,505,122,535,358,,,,,,
326,652,356,65,386,73,416,150,446,118,476,290,506,23,536,494,,,,,,
327,10,357,155,387,532,417,196,447,195,477,58,507,125,537,90,,,,,,
328,108,358,189,388,113,418,91,448,341,478,670,508,25,538,33,,,,,,
329,115,359,562,389,446,419,533,449,189,479,150,509,115,539,131,,,,,,
330,172,360,578,390,96,420,157,450,551,480,325,510,73,540,205,,,,,,
