0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,535,31,575,61,245,91,411,121,106,151,60,181,94,211,213,241,443,271,134,,,
2,154,32,396,62,73,92,146,122,634,152,65,182,488,212,199,242,-9,272,277,,,
3,44,33,336,63,255,93,277,123,412,153,237,183,200,213,165,243,104,273,210,,,
4,225,34,264,64,171,94,595,124,132,154,109,184,641,214,169,244,587,274,310,,,
5,46,35,216,65,333,95,516,125,54,155,145,185,106,215,358,245,62,275,59,,,
6,283,36,129,66,433,96,690,126,433,156,237,186,214,216,558,246,453,276,362,,,
7,189,37,95,67,211,97,630,127,195,157,83,187,153,217,80,247,89,277,582,,,
8,179,38,201,68,613,98,104,128,150,158,647,188,55,218,332,248,40,278,94,,,
9,645,39,308,69,321,99,174,129,476,159,436,189,53,219,121,249,116,279,205,,,
10,602,40,142,70,160,100,221,130,292,160,148,190,409,220,518,250,409,280,485,,,
11,94,41,310,71,73,101,443,131,468,161,91,191,160,221,95,251,187,281,157,,,
12,326,42,582,72,160,102,498,132,105,162,45,192,56,222,309,252,26,282,273,,,
13,292,43,428,73,638,103,155,133,318,163,404,193,200,223,144,253,430,283,331,,,
14,562,44,16,74,159,104,452,134,145,164,401,194,256,224,285,254,181,284,301,,,
15,60,45,125,75,151,105,96,135,558,165,38,195,463,225,152,255,19,285,346,,,
16,369,46,444,76,561,106,321,136,559,166,87,196,324,226,188,256,273,286,291,,,
17,522,47,239,77,368,107,238,137,171,167,211,197,230,227,72,257,574,287,270,,,
18,199,48,153,78,39,108,175,138,529,168,183,198,173,228,55,258,167,288,576,,,
19,115,49,52,79,25,109,200,139,179,169,102,199,560,229,224,259,107,289,57,,,
20,171,50,88,80,90,110,484,140,305,170,85,200,650,230,350,260,151,290,329,,,
21,566,51,309,81,413,111,64,141,350,171,68,201,558,231,277,261,129,291,187,,,
22,138,52,126,82,106,112,333,142,292,172,152,202,374,232,325,262,558,292,41,,,
23,226,53,482,83,140,113,341,143,156,173,31,203,485,233,281,263,677,293,275,,,
24,322,54,291,84,292,114,125,144,198,174,399,204,320,234,384,264,98,294,447,,,
25,365,55,141,85,333,115,483,145,194,175,131,205,533,235,393,265,19,295,341,,,
26,526,56,138,86,325,116,175,146,359,176,407,206,111,236,458,266,288,296,72,,,
27,132,57,462,87,67,117,105,147,40,177,216,207,159,237,270,267,330,297,435,,,
28,399,58,562,88,331,118,70,148,440,178,241,208,109,238,129,268,77,298,122,,,
29,308,59,557,89,383,119,177,149,402,179,506,209,641,239,291,269,84,299,7,,,
30,224,60,57,90,243,120,26,150,516,180,393,210,247,240,378,270,564,300,64,,,
Centre:,120610,BABA,INSTITUTE,OF,TECHNOLOGY,AND,"SCIENCES,",PM,PALEM,LAST,BUS,STOP,"VISAKHAPATNAM,","VISAKHAPATNAM,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,181,331,146,361,185,391,389,421,354,451,209,481,63,,,,,,,,,
302,297,332,466,362,408,392,127,422,133,452,353,482,575,,,,,,,,,
303,285,333,85,363,169,393,181,423,227,453,361,483,63,,,,,,,,,
304,621,334,79,364,548,394,93,424,86,454,265,484,7,,,,,,,,,
305,298,335,124,365,51,395,414,425,184,455,213,485,84,,,,,,,,,
306,289,336,624,366,282,396,334,426,50,456,97,486,151,,,,,,,,,
307,108,337,96,367,222,397,191,427,553,457,85,487,399,,,,,,,,,
308,167,338,132,368,481,398,63,428,462,458,84,488,202,,,,,,,,,
309,354,339,100,369,202,399,306,429,411,459,65,489,305,,,,,,,,,
310,58,340,126,370,185,400,153,430,39,460,174,490,42,,,,,,,,,
311,57,341,221,371,190,401,515,431,215,461,325,491,250,,,,,,,,,
312,275,342,263,372,297,402,513,432,100,462,106,492,168,,,,,,,,,
313,317,343,461,373,256,403,216,433,90,463,50,493,73,,,,,,,,,
314,468,344,604,374,424,404,315,434,319,464,94,494,101,,,,,,,,,
315,193,345,181,375,223,405,60,435,156,465,600,495,349,,,,,,,,,
316,178,346,251,376,70,406,153,436,189,466,634,,,,,,,,,,,
317,199,347,311,377,94,407,75,437,124,467,676,,,,,,,,,,,
318,351,348,366,378,343,408,182,438,183,468,116,,,,,,,,,,,
319,143,349,86,379,378,409,458,439,307,469,374,,,,,,,,,,,
320,234,350,44,380,177,410,335,440,284,470,129,,,,,,,,,,,
321,240,351,70,381,61,411,50,441,298,471,530,,,,,,,,,,,
322,264,352,96,382,226,412,482,442,150,472,343,,,,,,,,,,,
323,143,353,196,383,120,413,473,443,411,473,177,,,,,,,,,,,
324,289,354,312,384,324,414,123,444,139,474,250,,,,,,,,,,,
325,422,355,233,385,65,415,93,445,523,475,79,,,,,,,,,,,
326,23,356,159,386,351,416,86,446,284,476,49,,,,,,,,,,,
327,375,357,54,387,316,417,158,447,56,477,571,,,,,,,,,,,
328,250,358,171,388,70,418,303,448,64,478,297,,,,,,,,,,,
329,492,359,345,389,381,419,297,449,611,479,151,,,,,,,,,,,
330,475,360,266,390,139,420,269,450,361,480,263,,,,,,,,,,,
