0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"K),",JAMMU,&,KASHMIR,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,222,31,15,61,169,91,40,121,162,151,69,181,406,211,209,241,548,271,157,,,
2,69,32,357,62,336,92,357,122,130,152,231,182,295,212,207,242,49,272,147,,,
3,141,33,90,63,217,93,54,123,484,153,145,183,58,213,63,243,82,273,38,,,
4,103,34,205,64,278,94,202,124,193,154,146,184,184,214,90,244,517,274,257,,,
5,449,35,217,65,240,95,32,125,70,155,187,185,100,215,237,245,342,275,238,,,
6,135,36,311,66,151,96,140,126,181,156,126,186,71,216,324,246,110,276,115,,,
7,102,37,108,67,537,97,559,127,426,157,353,187,287,217,411,247,207,277,75,,,
8,119,38,63,68,199,98,249,128,171,158,421,188,303,218,439,248,153,278,316,,,
9,633,39,57,69,200,99,242,129,604,159,104,189,287,219,57,249,629,279,138,,,
10,220,40,376,70,89,100,72,130,98,160,142,190,260,220,127,250,176,280,146,,,
11,120,41,213,71,20,101,691,131,265,161,57,191,320,221,254,251,308,281,160,,,
12,564,42,211,72,456,102,424,132,645,162,68,192,106,222,90,252,34,282,485,,,
13,467,43,518,73,646,103,459,133,33,163,169,193,360,223,131,253,244,283,180,,,
14,157,44,105,74,324,104,99,134,468,164,334,194,417,224,303,254,198,284,109,,,
15,129,45,265,75,98,105,439,135,129,165,53,195,123,225,212,255,363,285,5,,,
16,586,46,168,76,138,106,86,136,358,166,370,196,83,226,75,256,205,286,200,,,
17,151,47,196,77,267,107,63,137,88,167,60,197,57,227,115,257,65,287,106,,,
18,563,48,282,78,545,108,173,138,66,168,242,198,342,228,104,258,501,288,154,,,
19,169,49,120,79,194,109,150,139,345,169,155,199,291,229,270,259,25,289,387,,,
20,447,50,71,80,53,110,494,140,260,170,30,200,468,230,413,260,169,290,203,,,
21,364,51,34,81,300,111,401,141,199,171,508,201,73,231,35,261,91,291,160,,,
22,460,52,222,82,53,112,165,142,494,172,34,202,73,232,238,262,277,292,160,,,
23,87,53,135,83,314,113,239,143,665,173,25,203,142,233,186,263,151,293,146,,,
24,468,54,238,84,690,114,97,144,585,174,152,204,70,234,369,264,41,294,38,,,
25,242,55,278,85,180,115,219,145,67,175,665,205,237,235,168,265,299,295,60,,,
26,95,56,121,86,175,116,70,146,355,176,215,206,218,236,301,266,112,296,312,,,
27,94,57,27,87,189,117,457,147,153,177,225,207,94,237,151,267,111,297,120,,,
28,213,58,330,88,60,118,183,148,340,178,320,208,39,238,45,268,264,298,127,,,
29,565,59,692,89,283,119,125,149,122,179,353,209,593,239,580,269,88,299,47,,,
30,77,60,543,90,309,120,479,150,61,180,418,210,542,240,85,270,74,300,123,,,
Centre:,250205,HILLTOP,EDUCATIONAL,"INSTITUTE,","DAREND,",GANDERBAL,(ON,SRINAGAR-LADAKH,NATIONAL,HIGHWAY),OPPOSITE,JAMKASH,"VEHICLEADS,",SRINAGAR,(J,&,NEET,(UG),2024,Page,No.,2
"K),",JAMMU,&,KASHMIR,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,187,331,202,361,274,391,50,421,39,451,171,481,196,511,153,541,203,,,,,
302,634,332,208,362,99,392,242,422,222,452,250,482,19,512,99,542,353,,,,,
303,130,333,411,363,132,393,499,423,131,453,132,483,75,513,316,543,286,,,,,
304,206,334,107,364,27,394,620,424,113,454,604,484,192,514,72,544,281,,,,,
305,162,335,22,365,502,395,120,425,87,455,69,485,204,515,318,545,391,,,,,
306,127,336,315,366,58,396,355,426,440,456,636,486,185,516,284,546,88,,,,,
307,33,337,150,367,205,397,176,427,91,457,260,487,94,517,476,547,140,,,,,
308,138,338,446,368,590,398,227,428,211,458,306,488,50,518,185,548,80,,,,,
309,0,339,177,369,395,399,401,429,650,459,290,489,48,519,170,549,317,,,,,
310,113,340,30,370,285,400,82,430,67,460,357,490,531,520,474,550,137,,,,,
311,92,341,73,371,262,401,65,431,114,461,69,491,167,521,159,551,338,,,,,
312,64,342,304,372,348,402,271,432,131,462,117,492,349,522,85,552,54,,,,,
313,302,343,87,373,30,403,355,433,169,463,334,493,222,523,183,553,317,,,,,
314,545,344,523,374,521,404,-5,434,98,464,287,494,105,524,165,554,81,,,,,
315,321,345,297,375,434,405,92,435,67,465,45,495,176,525,77,555,89,,,,,
316,439,346,174,376,606,406,85,436,53,466,458,496,538,526,586,556,40,,,,,
317,311,347,61,377,208,407,402,437,119,467,365,497,228,527,66,557,128,,,,,
318,261,348,48,378,76,408,139,438,433,468,116,498,80,528,104,558,75,,,,,
319,42,349,123,379,198,409,190,439,208,469,106,499,171,529,119,559,153,,,,,
320,97,350,55,380,522,410,156,440,255,470,109,500,474,530,563,560,130,,,,,
321,127,351,529,381,110,411,295,441,128,471,75,501,620,531,116,561,44,,,,,
322,569,352,264,382,251,412,145,442,118,472,110,502,208,532,577,562,96,,,,,
323,276,353,122,383,374,413,128,443,74,473,85,503,165,533,364,563,151,,,,,
324,126,354,148,384,417,414,262,444,64,474,137,504,101,534,241,,,,,,,
325,27,355,622,385,247,415,395,445,72,475,295,505,217,535,628,,,,,,,
326,459,356,566,386,265,416,174,446,65,476,142,506,133,536,138,,,,,,,
327,129,357,162,387,525,417,479,447,344,477,154,507,171,537,187,,,,,,,
328,3,358,170,388,434,418,303,448,406,478,475,508,66,538,246,,,,,,,
329,156,359,367,389,113,419,321,449,120,479,69,509,478,539,112,,,,,,,
330,54,360,365,390,241,420,437,450,247,480,122,510,15,540,581,,,,,,,
