0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,523,31,283,61,274,91,267,121,121,151,29,181,561,211,374,241,299,271,106,
2,84,32,2,62,145,92,390,122,148,152,116,182,257,212,155,242,245,272,350,
3,99,33,525,63,471,93,98,123,103,153,204,183,136,213,136,243,402,273,263,
4,85,34,292,64,118,94,603,124,91,154,258,184,234,214,98,244,85,274,105,
5,84,35,98,65,655,95,556,125,333,155,91,185,194,215,560,245,218,275,166,
6,318,36,108,66,534,96,568,126,104,156,103,186,105,216,116,246,577,276,378,
7,421,37,115,67,176,97,308,127,216,157,377,187,475,217,256,247,38,277,304,
8,102,38,711,68,272,98,100,128,171,158,503,188,186,218,175,248,-11,278,21,
9,555,39,314,69,56,99,386,129,417,159,78,189,23,219,42,249,71,279,92,
10,228,40,202,70,488,100,289,130,239,160,440,190,389,220,638,250,572,280,429,
11,105,41,159,71,266,101,72,131,5,161,73,191,166,221,326,251,97,281,60,
12,167,42,341,72,683,102,35,132,73,162,75,192,171,222,489,252,132,282,527,
13,187,43,16,73,67,103,202,133,331,163,395,193,76,223,122,253,553,283,230,
14,326,44,114,74,142,104,45,134,-14,164,115,194,216,224,288,254,437,284,148,
15,538,45,122,75,347,105,104,135,191,165,84,195,159,225,222,255,97,285,95,
16,180,46,96,76,89,106,541,136,69,166,400,196,218,226,135,256,166,286,150,
17,106,47,120,77,410,107,174,137,93,167,193,197,75,227,256,257,275,287,282,
18,275,48,452,78,81,108,50,138,77,168,97,198,139,228,421,258,103,288,78,
19,26,49,447,79,334,109,434,139,304,169,468,199,165,229,437,259,72,289,316,
20,450,50,127,80,634,110,62,140,231,170,97,200,632,230,248,260,57,290,172,
21,485,51,627,81,90,111,82,141,120,171,87,201,402,231,384,261,263,291,187,
