0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,85,31,410,61,633,91,162,121,41,151,494,181,94,211,125,241,165,271,217,,,,
2,244,32,235,62,296,92,62,122,60,152,104,182,85,212,193,242,87,272,70,,,,
3,242,33,550,63,74,93,76,123,66,153,118,183,43,213,10,243,397,273,373,,,,
4,563,34,312,64,285,94,128,124,115,154,189,184,181,214,133,244,204,274,22,,,,
5,65,35,113,65,90,95,372,125,425,155,517,185,53,215,125,245,57,275,315,,,,
6,116,36,104,66,95,96,125,126,427,156,79,186,233,216,155,246,313,276,415,,,,
7,327,37,206,67,24,97,95,127,352,157,80,187,325,217,55,247,187,277,96,,,,
8,261,38,51,68,92,98,363,128,24,158,63,188,138,218,49,248,344,278,54,,,,
9,30,39,556,69,461,99,75,129,297,159,161,189,429,219,124,249,59,279,498,,,,
10,147,40,115,70,58,100,569,130,430,160,90,190,77,220,70,250,287,280,116,,,,
11,5,41,79,71,125,101,237,131,210,161,156,191,65,221,318,251,30,281,197,,,,
12,557,42,61,72,160,102,98,132,100,162,223,192,74,222,202,252,240,282,168,,,,
13,148,43,139,73,549,103,107,133,42,163,70,193,58,223,8,253,486,283,168,,,,
14,62,44,61,74,89,104,59,134,86,164,141,194,81,224,93,254,52,284,417,,,,
15,116,45,102,75,495,105,203,135,341,165,379,195,73,225,57,255,271,285,365,,,,
16,-4,46,459,76,221,106,163,136,158,166,389,196,244,226,433,256,85,286,448,,,,
17,133,47,94,77,289,107,69,137,28,167,53,197,61,227,84,257,276,287,261,,,,
18,111,48,184,78,297,108,10,138,555,168,384,198,90,228,341,258,305,288,82,,,,
19,14,49,293,79,122,109,222,139,13,169,454,199,60,229,316,259,35,289,70,,,,
20,518,50,217,80,54,110,168,140,243,170,251,200,172,230,52,260,110,290,91,,,,
21,412,51,139,81,238,111,96,141,108,171,95,201,65,231,19,261,95,291,440,,,,
22,80,52,110,82,114,112,58,142,116,172,40,202,658,232,246,262,67,292,354,,,,
23,104,53,153,83,83,113,176,143,277,173,178,203,163,233,208,263,130,293,375,,,,
24,245,54,150,84,93,114,87,144,219,174,80,204,200,234,57,264,40,294,162,,,,
25,633,55,91,85,559,115,59,145,102,175,117,205,136,235,266,265,99,295,297,,,,
26,360,56,260,86,524,116,25,146,278,176,60,206,473,236,570,266,98,296,75,,,,
27,78,57,35,87,85,117,409,147,170,177,91,207,70,237,181,267,54,297,390,,,,
28,183,58,327,88,57,118,93,148,98,178,30,208,325,238,3,268,78,298,302,,,,
29,311,59,101,89,45,119,678,149,705,179,97,209,281,239,165,269,77,299,624,,,,
30,114,60,57,90,494,120,526,150,212,180,505,210,183,240,98,270,40,300,171,,,,
Centre:,444603,SETH,CHANNURAM,BAJAJ,MEMORIAL,PUBLIC,"SCHOOL,",NARAIN,"NAGAR,",PUNJABI,"COLONY,",MAINPURI,(UP),"205001,","MAINPURI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,26,331,171,361,387,391,66,421,398,451,60,481,59,511,230,,,,,,,,
302,62,332,158,362,53,392,62,422,92,452,46,482,97,512,236,,,,,,,,
303,302,333,362,363,278,393,55,423,178,453,89,483,88,513,59,,,,,,,,
304,115,334,158,364,113,394,15,424,78,454,24,484,400,514,294,,,,,,,,
305,160,335,363,365,476,395,243,425,377,455,98,485,284,,,,,,,,,,
306,73,336,21,366,176,396,10,426,15,456,114,486,70,,,,,,,,,,
307,223,337,603,367,495,397,119,427,195,457,85,487,94,,,,,,,,,,
308,144,338,76,368,320,398,55,428,187,458,95,488,129,,,,,,,,,,
309,183,339,125,369,445,399,226,429,118,459,92,489,168,,,,,,,,,,
310,43,340,631,370,343,400,272,430,262,460,182,490,126,,,,,,,,,,
311,47,341,327,371,195,401,417,431,122,461,41,491,502,,,,,,,,,,
312,197,342,110,372,96,402,41,432,60,462,69,492,128,,,,,,,,,,
313,246,343,110,373,147,403,342,433,508,463,47,493,156,,,,,,,,,,
314,364,344,431,374,466,404,306,434,197,464,59,494,409,,,,,,,,,,
315,90,345,185,375,127,405,98,435,135,465,190,495,44,,,,,,,,,,
316,102,346,251,376,439,406,167,436,168,466,404,496,285,,,,,,,,,,
317,72,347,212,377,124,407,50,437,177,467,83,497,124,,,,,,,,,,
318,245,348,110,378,331,408,240,438,48,468,37,498,131,,,,,,,,,,
319,55,349,143,379,105,409,103,439,173,469,239,499,125,,,,,,,,,,
320,285,350,76,380,70,410,103,440,152,470,75,500,142,,,,,,,,,,
321,359,351,97,381,124,411,192,441,544,471,135,501,96,,,,,,,,,,
322,315,352,132,382,195,412,80,442,128,472,371,502,29,,,,,,,,,,
323,56,353,105,383,108,413,260,443,188,473,139,503,122,,,,,,,,,,
