0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,436,31,40,61,339,91,108,121,67,151,95,181,5,211,76,241,570,271,175
2,320,32,570,62,90,92,364,122,170,152,542,182,170,212,66,242,268,272,207
3,171,33,260,63,258,93,160,123,235,153,95,183,39,213,214,243,591,273,135
4,169,34,394,64,206,94,82,124,205,154,162,184,96,214,92,244,88,274,367
5,217,35,106,65,117,95,284,125,359,155,182,185,203,215,55,245,80,275,72
6,100,36,48,66,30,96,53,126,623,156,89,186,138,216,155,246,507,276,271
7,67,37,1,67,97,97,614,127,329,157,181,187,88,217,45,247,476,277,237
8,347,38,615,68,253,98,206,128,484,158,90,188,130,218,221,248,281,278,121
9,122,39,301,69,109,99,208,129,119,159,93,189,108,219,185,249,437,279,132
10,356,40,154,70,215,100,68,130,79,160,227,190,10,220,47,250,413,280,4
11,481,41,599,71,440,101,207,131,77,161,173,191,218,221,43,251,152,281,20
12,86,42,174,72,104,102,95,132,95,162,294,192,53,222,186,252,36,282,300
13,261,43,177,73,96,103,408,133,80,163,135,193,103,223,52,253,80,283,129
14,110,44,117,74,705,104,469,134,502,164,260,194,281,224,318,254,357,284,57
15,416,45,156,75,146,105,262,135,137,165,88,195,424,225,160,255,49,285,563
16,489,46,647,76,53,106,220,136,31,166,43,196,68,226,95,256,32,286,52
17,168,47,55,77,230,107,520,137,450,167,134,197,263,227,140,257,176,287,50
18,120,48,170,78,304,108,270,138,530,168,37,198,55,228,272,258,184,288,190
19,94,49,75,79,159,109,140,139,221,169,239,199,292,229,245,259,136,289,190
20,131,50,74,80,73,110,157,140,42,170,266,200,276,230,390,260,89,290,61
21,349,51,192,81,433,111,185,141,355,171,337,201,22,231,46,261,105,291,36
22,660,52,141,82,74,112,155,142,117,172,105,202,278,232,80,262,378,292,47
23,127,53,611,83,58,113,54,143,456,173,321,203,204,233,285,263,461,293,567
24,105,54,562,84,130,114,584,144,362,174,196,204,516,234,557,264,428,294,113
25,259,55,380,85,226,115,366,145,379,175,85,205,76,235,147,265,668,295,135
26,51,56,73,86,690,116,450,146,333,176,109,206,278,236,141,266,211,296,263
27,85,57,105,87,396,117,155,147,95,177,493,207,345,237,396,267,198,297,162
28,193,58,136,88,352,118,148,148,110,178,298,208,136,238,75,268,234,298,30
29,132,59,80,89,52,119,87,149,361,179,47,209,190,239,57,269,463,299,174
30,49,60,8,90,202,120,255,150,22,180,191,210,21,240,380,270,313,300,91
Centre:,270305,ATHANI,COMPOSITE,PU,"COLLEGE,",SS,"LAYOUT,","DAVANGERE,",KARNATAKA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,391,331,83,361,244,391,209,421,53,451,77,481,100,511,61,541,504,571,60
302,507,332,105,362,294,392,553,422,141,452,257,482,110,512,354,542,294,572,177
303,90,333,588,363,305,393,299,423,481,453,41,483,243,513,276,543,283,573,68
304,368,334,194,364,619,394,298,424,25,454,178,484,116,514,63,544,210,574,310
305,117,335,303,365,160,395,239,425,564,455,77,485,150,515,135,545,85,575,46
306,215,336,128,366,113,396,273,426,73,456,462,486,547,516,180,546,328,576,61
307,117,337,281,367,159,397,89,427,146,457,226,487,191,517,181,547,464,577,34
308,139,338,84,368,563,398,121,428,572,458,88,488,60,518,45,548,62,578,626
309,430,339,685,369,120,399,290,429,148,459,40,489,482,519,125,549,256,,
310,576,340,340,370,16,400,75,430,320,460,344,490,191,520,13,550,506,,
311,573,341,100,371,102,401,152,431,112,461,393,491,183,521,72,551,448,,
312,180,342,72,372,215,402,395,432,61,462,68,492,106,522,545,552,282,,
313,77,343,193,373,452,403,700,433,103,463,207,493,226,523,135,553,87,,
314,59,344,434,374,573,404,66,434,79,464,217,494,22,524,653,554,359,,
315,564,345,570,375,66,405,323,435,130,465,39,495,100,525,112,555,25,,
316,146,346,13,376,100,406,424,436,675,466,92,496,35,526,179,556,173,,
317,179,347,41,377,170,407,38,437,294,467,224,497,354,527,348,557,172,,
318,487,348,73,378,478,408,399,438,186,468,109,498,59,528,145,558,45,,
319,154,349,157,379,380,409,294,439,133,469,439,499,158,529,54,559,28,,
320,152,350,226,380,95,410,258,440,62,470,162,500,417,530,102,560,60,,
321,108,351,510,381,551,411,69,441,116,471,65,501,42,531,146,561,513,,
322,163,352,121,382,63,412,18,442,93,472,360,502,198,532,467,562,101,,
323,102,353,208,383,191,413,86,443,479,473,99,503,437,533,69,563,387,,
324,161,354,197,384,513,414,83,444,552,474,85,504,341,534,131,564,492,,
325,443,355,132,385,40,415,74,445,513,475,315,505,290,535,76,565,327,,
326,410,356,495,386,86,416,475,446,441,476,485,506,163,536,172,566,686,,
327,131,357,260,387,120,417,141,447,213,477,70,507,238,537,314,567,223,,
328,207,358,110,388,45,418,231,448,423,478,64,508,218,538,187,568,326,,
329,439,359,96,389,277,419,154,449,85,479,70,509,582,539,454,569,158,,
330,137,360,104,390,157,420,22,450,105,480,604,510,384,540,159,570,113,,
