0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,36,31,183,61,26,91,151,121,70,151,54,181,168,211,75,241,72,271,152,
2,58,32,105,62,106,92,7,122,30,152,216,182,95,212,51,242,29,272,65,
3,75,33,30,63,78,93,42,123,76,153,71,183,76,213,108,243,72,273,36,
4,34,34,229,64,558,94,72,124,76,154,25,184,80,214,51,244,86,274,102,
5,193,35,114,65,35,95,144,125,65,155,24,185,49,215,70,245,59,275,40,
6,25,36,-16,66,216,96,86,126,157,156,151,186,50,216,66,246,46,276,78,
7,69,37,34,67,60,97,95,127,85,157,-58,187,40,217,120,247,75,277,189,
8,193,38,144,68,30,98,66,128,55,158,75,188,62,218,190,248,99,278,86,
9,561,39,78,69,228,99,452,129,63,159,86,189,143,219,251,249,124,279,308,
10,65,40,92,70,30,100,30,130,72,160,285,190,77,220,128,250,120,280,54,
11,62,41,170,71,44,101,274,131,41,161,62,191,167,221,177,251,206,281,38,
12,294,42,37,72,58,102,146,132,64,162,215,192,220,222,120,252,85,282,80,
13,211,43,60,73,66,103,383,133,137,163,85,193,18,223,87,253,110,283,115,
14,24,44,55,74,84,104,67,134,405,164,93,194,133,224,232,254,112,284,65,
15,69,45,42,75,88,105,75,135,100,165,8,195,60,225,105,255,80,285,5,
16,-15,46,152,76,56,106,54,136,115,166,24,196,37,226,31,256,40,286,63,
17,509,47,75,77,65,107,75,137,17,167,80,197,302,227,171,257,606,287,84,
18,56,48,80,78,38,108,385,138,430,168,46,198,138,228,107,258,139,288,55,
19,100,49,-10,79,114,109,85,139,82,169,47,199,276,229,127,259,34,289,63,
20,221,50,71,80,70,110,49,140,63,170,40,200,78,230,57,260,459,290,154,
21,-14,51,60,81,51,111,176,141,53,171,25,201,40,231,76,261,37,291,82,
22,55,52,208,82,158,112,206,142,148,172,600,202,523,232,55,262,25,292,61,
23,30,53,29,83,92,113,27,143,25,173,108,203,28,233,90,263,75,293,62,
24,52,54,41,84,68,114,22,144,103,174,87,204,103,234,195,264,232,294,308,
25,150,55,199,85,80,115,140,145,76,175,180,205,382,235,416,265,50,295,57,
26,75,56,503,86,50,116,231,146,150,176,137,206,42,236,35,266,41,296,28,
27,116,57,31,87,240,117,35,147,90,177,60,207,111,237,45,267,84,297,37,
28,29,58,148,88,33,118,142,148,49,178,39,208,82,238,35,268,-16,298,65,
29,58,59,125,89,137,119,80,149,49,179,93,209,88,239,30,269,230,299,46,
30,174,60,100,90,-20,120,282,150,283,180,48,210,50,240,431,270,20,300,71,
Centre:,445406,ST.,PAULS,"SCHOOL,",ST.,PAULS,SCHOOL,PANWARIYA,BAREILLY,ROAD,"RAMPUR,","RAMPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,58,331,70,361,45,391,261,421,-14,451,115,481,25,511,55,541,11,,,
302,12,332,45,362,45,392,59,422,51,452,45,482,83,512,52,542,69,,,
303,-2,333,154,363,24,393,45,423,6,453,34,483,40,513,28,543,122,,,
304,60,334,48,364,14,394,83,424,95,454,51,484,62,514,123,,,,,
305,30,335,330,365,65,395,235,425,48,455,105,485,198,515,45,,,,,
306,42,336,86,366,46,396,83,426,581,456,53,486,27,516,270,,,,,
307,129,337,105,367,10,397,75,427,65,457,-3,487,51,517,87,,,,,
308,332,338,87,368,21,398,119,428,80,458,123,488,48,518,60,,,,,
309,66,339,58,369,29,399,118,429,184,459,-20,489,14,519,188,,,,,
310,68,340,42,370,55,400,5,430,124,460,23,490,40,520,66,,,,,
311,75,341,128,371,326,401,97,431,64,461,41,491,69,521,42,,,,,
312,29,342,50,372,195,402,17,432,95,462,51,492,11,522,60,,,,,
313,117,343,45,373,96,403,143,433,188,463,635,493,40,523,101,,,,,
314,145,344,213,374,41,404,120,434,125,464,51,494,45,524,20,,,,,
315,139,345,140,375,80,405,6,435,32,465,23,495,53,525,70,,,,,
316,31,346,95,376,60,406,48,436,43,466,55,496,62,526,14,,,,,
317,25,347,67,377,92,407,85,437,25,467,80,497,65,527,125,,,,,
318,70,348,85,378,100,408,30,438,109,468,-15,498,80,528,40,,,,,
319,82,349,374,379,101,409,89,439,15,469,60,499,85,529,-3,,,,,
320,27,350,35,380,101,410,53,440,10,470,204,500,120,530,439,,,,,
321,62,351,155,381,506,411,51,441,100,471,179,501,28,531,551,,,,,
322,112,352,125,382,123,412,76,442,95,472,57,502,52,532,592,,,,,
323,212,353,31,383,-5,413,354,443,160,473,32,503,95,533,252,,,,,
324,55,354,215,384,92,414,275,444,49,474,44,504,74,534,68,,,,,
325,100,355,88,385,37,415,95,445,70,475,60,505,65,535,98,,,,,
326,436,356,49,386,53,416,265,446,247,476,44,506,123,536,171,,,,,
327,93,357,38,387,71,417,57,447,46,477,41,507,70,537,206,,,,,
328,66,358,40,388,53,418,485,448,70,478,65,508,67,538,44,,,,,
329,80,359,525,389,65,419,36,449,70,479,31,509,166,539,225,,,,,
330,5,360,160,390,35,420,303,450,-6,480,36,510,34,540,-5,,,,,
