0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,90,31,57,61,100,91,240,121,458,151,68,181,610,211,329,241,76,271,81
2,328,32,25,62,159,92,620,122,-5,152,166,182,467,212,92,242,229,272,96
3,314,33,18,63,103,93,428,123,61,153,211,183,192,213,504,243,206,273,544
4,228,34,152,64,62,94,145,124,89,154,532,184,378,214,81,244,83,274,163
5,35,35,135,65,103,95,207,125,315,155,85,185,475,215,582,245,215,275,160
6,374,36,180,66,271,96,177,126,30,156,628,186,180,216,470,246,415,276,110
7,44,37,45,67,415,97,98,127,83,157,175,187,241,217,413,247,444,277,190
8,126,38,134,68,115,98,134,128,563,158,401,188,130,218,498,248,184,278,451
9,183,39,40,69,99,99,180,129,120,159,43,189,71,219,190,249,136,279,397
10,318,40,65,70,443,100,97,130,154,160,172,190,192,220,211,250,195,280,485
11,54,41,45,71,149,101,175,131,217,161,63,191,41,221,88,251,163,281,296
12,108,42,52,72,66,102,188,132,205,162,147,192,539,222,384,252,554,282,400
13,90,43,227,73,292,103,479,133,465,163,297,193,166,223,5,253,118,283,103
14,361,44,88,74,110,104,142,134,429,164,71,194,204,224,447,254,98,284,191
15,215,45,234,75,90,105,390,135,321,165,88,195,369,225,517,255,373,285,60
16,210,46,73,76,101,106,249,136,239,166,386,196,275,226,353,256,25,286,190
17,80,47,548,77,44,107,424,137,50,167,233,197,335,227,82,257,487,287,221
18,182,48,349,78,370,108,128,138,118,168,146,198,161,228,121,258,85,288,494
19,201,49,623,79,275,109,100,139,194,169,315,199,22,229,264,259,186,289,98
20,172,50,35,80,85,110,95,140,199,170,187,200,139,230,60,260,182,290,234
21,209,51,424,81,586,111,158,141,114,171,549,201,198,231,88,261,345,291,160
22,641,52,205,82,94,112,269,142,160,172,11,202,344,232,186,262,194,292,138
23,161,53,370,83,27,113,131,143,217,173,23,203,191,233,168,263,241,293,418
24,87,54,113,84,483,114,102,144,144,174,333,204,183,234,389,264,137,294,159
25,360,55,49,85,174,115,142,145,75,175,375,205,335,235,59,265,254,295,99
26,180,56,296,86,487,116,211,146,211,176,324,206,192,236,81,266,429,296,99
27,97,57,680,87,443,117,87,147,270,177,379,207,41,237,134,267,66,297,93
28,140,58,228,88,98,118,203,148,54,178,452,208,165,238,185,268,151,298,176
29,54,59,92,89,68,119,249,149,87,179,171,209,76,239,6,269,563,299,446
30,162,60,128,90,75,120,232,150,423,180,199,210,358,240,70,270,61,,
