0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,614,31,105,61,122,91,299,121,127,151,303,181,108,211,413,241,573,271,462,
2,166,32,353,62,156,92,131,122,274,152,490,182,20,212,77,242,505,272,73,
3,146,33,128,63,132,93,603,123,613,153,30,183,206,213,70,243,535,273,193,
4,67,34,63,64,378,94,391,124,46,154,224,184,50,214,84,244,485,274,86,
5,130,35,184,65,510,95,454,125,49,155,271,185,678,215,415,245,184,275,140,
6,61,36,126,66,335,96,366,126,66,156,88,186,295,216,158,246,88,276,130,
7,169,37,608,67,50,97,562,127,566,157,242,187,234,217,68,247,91,277,256,
8,353,38,98,68,78,98,376,128,373,158,76,188,142,218,128,248,337,278,233,
9,351,39,595,69,234,99,445,129,141,159,306,189,460,219,60,249,570,279,336,
10,139,40,86,70,181,100,227,130,421,160,322,190,130,220,210,250,263,280,76,
11,241,41,233,71,414,101,132,131,232,161,360,191,5,221,97,251,110,281,105,
12,368,42,57,72,262,102,316,132,347,162,297,192,80,222,480,252,337,282,370,
13,447,43,51,73,112,103,557,133,142,163,191,193,55,223,176,253,83,283,555,
14,585,44,524,74,192,104,105,134,271,164,501,194,602,224,5,254,97,284,39,
15,108,45,78,75,58,105,170,135,240,165,610,195,410,225,335,255,66,285,572,
16,51,46,297,76,87,106,188,136,258,166,561,196,392,226,143,256,138,286,187,
17,132,47,345,77,33,107,148,137,267,167,217,197,242,227,125,257,227,287,86,
18,78,48,53,78,497,108,142,138,151,168,142,198,52,228,460,258,81,288,438,
19,196,49,81,79,140,109,115,139,282,169,56,199,285,229,170,259,443,289,218,
20,264,50,200,80,169,110,622,140,77,170,466,200,155,230,111,260,451,290,323,
21,20,51,134,81,400,111,158,141,398,171,99,201,216,231,195,261,273,291,667,
22,329,52,120,82,87,112,623,142,46,172,89,202,606,232,505,262,72,292,72,
23,58,53,132,83,263,113,630,143,348,173,169,203,108,233,111,263,33,293,512,
24,226,54,86,84,190,114,119,144,338,174,503,204,398,234,224,264,70,294,493,
25,297,55,498,85,90,115,464,145,175,175,61,205,163,235,145,265,580,295,154,
26,36,56,325,86,431,116,329,146,330,176,90,206,62,236,574,266,225,296,460,
27,111,57,564,87,130,117,338,147,304,177,65,207,432,237,475,267,36,297,358,
28,312,58,146,88,594,118,540,148,466,178,73,208,73,238,401,268,133,298,342,
29,348,59,233,89,204,119,228,149,396,179,335,209,72,239,159,269,591,299,229,
30,287,60,162,90,119,120,408,150,77,180,59,210,379,240,171,270,11,300,203,
Centre:,122901,INSPIIRO,"SCHOOL,",LORVENS,"CAMPUS,","MUDIDAM,","MALICHERLA,",NEAR,UNION,"BANK,","VIZIZNAGARAM.,","VIZIANAGARAM,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,138,331,168,361,157,391,296,421,47,451,231,481,154,511,168,541,159,571,120,
302,192,332,319,362,296,392,159,422,211,452,125,482,301,512,592,542,89,572,115,
303,209,333,115,363,232,393,256,423,111,453,142,483,566,513,365,543,191,573,621,
304,485,334,187,364,86,394,381,424,238,454,40,484,132,514,12,544,439,574,132,
305,64,335,248,365,65,395,243,425,361,455,648,485,361,515,209,545,148,575,130,
306,467,336,104,366,76,396,57,426,381,456,70,486,259,516,452,546,498,576,487,
307,91,337,220,367,256,397,55,427,411,457,29,487,492,517,63,547,51,577,511,
308,65,338,213,368,110,398,166,428,200,458,529,488,121,518,139,548,551,578,343,
309,150,339,217,369,446,399,638,429,458,459,79,489,246,519,119,549,247,579,300,
310,599,340,531,370,105,400,614,430,52,460,700,490,523,520,237,550,281,580,56,
311,159,341,11,371,211,401,179,431,79,461,144,491,296,521,295,551,500,581,100,
312,225,342,79,372,56,402,17,432,488,462,199,492,248,522,309,552,415,582,465,
313,143,343,40,373,65,403,371,433,364,463,422,493,385,523,460,553,124,583,156,
314,390,344,111,374,242,404,144,434,324,464,300,494,79,524,59,554,50,584,304,
315,265,345,36,375,201,405,99,435,132,465,86,495,380,525,224,555,470,585,225,
316,155,346,623,376,408,406,359,436,103,466,102,496,96,526,519,556,614,586,418,
317,55,347,218,377,98,407,272,437,47,467,425,497,97,527,83,557,502,587,478,
318,161,348,222,378,179,408,106,438,209,468,516,498,202,528,586,558,152,588,242,
319,283,349,252,379,82,409,181,439,4,469,42,499,239,529,449,559,105,589,561,
320,120,350,359,380,184,410,100,440,27,470,356,500,75,530,113,560,544,590,638,
321,211,351,205,381,617,411,127,441,228,471,87,501,257,531,558,561,140,591,144,
322,130,352,325,382,348,412,321,442,134,472,311,502,524,532,405,562,579,592,106,
323,20,353,313,383,47,413,440,443,96,473,384,503,113,533,145,563,101,593,221,
324,97,354,363,384,219,414,140,444,150,474,357,504,115,534,350,564,642,594,244,
325,130,355,199,385,345,415,200,445,49,475,368,505,295,535,110,565,578,595,42,
326,610,356,363,386,196,416,49,446,533,476,170,506,245,536,90,566,616,596,51,
327,646,357,65,387,332,417,143,447,81,477,403,507,245,537,522,567,523,597,0,
328,242,358,144,388,453,418,121,448,78,478,410,508,270,538,138,568,167,598,498,
329,73,359,365,389,212,419,61,449,87,479,574,509,115,539,329,569,321,599,405,
330,173,360,245,390,47,420,594,450,67,480,38,510,203,540,555,570,430,600,359,
Centre:,122901,INSPIIRO,"SCHOOL,",LORVENS,"CAMPUS,","MUDIDAM,","MALICHERLA,",NEAR,UNION,"BANK,","VIZIZNAGARAM.,","VIZIANAGARAM,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
601,511,631,285,661,589,691,231,721,200,751,319,,,,,,,,,
602,291,632,322,662,329,692,206,722,180,752,135,,,,,,,,,
603,129,633,195,663,76,693,256,723,108,753,186,,,,,,,,,
604,138,634,415,664,424,694,90,724,65,754,128,,,,,,,,,
605,80,635,468,665,164,695,562,725,274,755,51,,,,,,,,,
606,275,636,259,666,203,696,84,726,391,,,,,,,,,,,
607,285,637,487,667,73,697,442,727,617,,,,,,,,,,,
608,426,638,301,668,185,698,132,728,96,,,,,,,,,,,
609,146,639,94,669,181,699,308,729,79,,,,,,,,,,,
610,45,640,220,670,164,700,384,730,444,,,,,,,,,,,
611,214,641,260,671,368,701,116,731,227,,,,,,,,,,,
612,483,642,471,672,231,702,449,732,262,,,,,,,,,,,
613,167,643,455,673,561,703,384,733,39,,,,,,,,,,,
614,96,644,430,674,94,704,253,734,312,,,,,,,,,,,
615,67,645,146,675,99,705,281,735,137,,,,,,,,,,,
616,166,646,206,676,378,706,68,736,438,,,,,,,,,,,
617,90,647,55,677,222,707,64,737,48,,,,,,,,,,,
618,99,648,323,678,237,708,103,738,473,,,,,,,,,,,
619,388,649,228,679,494,709,84,739,320,,,,,,,,,,,
620,523,650,510,680,474,710,165,740,536,,,,,,,,,,,
621,133,651,424,681,527,711,162,741,302,,,,,,,,,,,
622,136,652,75,682,275,712,149,742,149,,,,,,,,,,,
623,32,653,235,683,93,713,101,743,483,,,,,,,,,,,
624,548,654,267,684,60,714,69,744,483,,,,,,,,,,,
625,22,655,182,685,255,715,114,745,132,,,,,,,,,,,
626,180,656,53,686,75,716,361,746,123,,,,,,,,,,,
627,565,657,392,687,99,717,491,747,411,,,,,,,,,,,
628,161,658,478,688,257,718,235,748,71,,,,,,,,,,,
629,325,659,202,689,250,719,331,749,122,,,,,,,,,,,
630,461,660,353,690,84,720,420,750,232,,,,,,,,,,,
