0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,156,31,207,61,10,91,217,121,127,151,45,181,86,211,98,241,105,271,317,,,
2,65,32,191,62,306,92,177,122,90,152,-1,182,39,212,59,242,363,272,84,,,
3,46,33,15,63,109,93,120,123,144,153,164,183,85,213,56,243,190,273,128,,,
4,161,34,60,64,50,94,36,124,214,154,675,184,126,214,222,244,437,274,293,,,
5,76,35,46,65,64,95,87,125,101,155,169,185,21,215,97,245,229,275,69,,,
6,129,36,33,66,183,96,145,126,80,156,74,186,81,216,530,246,90,276,304,,,
7,0,37,93,67,46,97,52,127,85,157,55,187,562,217,180,247,32,277,101,,,
8,218,38,519,68,152,98,51,128,61,158,77,188,107,218,521,248,-1,278,43,,,
9,557,39,199,69,70,99,184,129,62,159,612,189,81,219,100,249,458,279,59,,,
10,19,40,530,70,50,100,153,130,78,160,280,190,68,220,23,250,80,280,202,,,
11,346,41,46,71,167,101,90,131,508,161,518,191,176,221,18,251,180,281,149,,,
12,362,42,50,72,93,102,426,132,74,162,92,192,23,222,680,252,24,282,175,,,
13,283,43,15,73,183,103,15,133,88,163,75,193,354,223,27,253,48,283,67,,,
14,675,44,128,74,46,104,113,134,203,164,578,194,116,224,158,254,80,284,74,,,
15,93,45,80,75,245,105,40,135,156,165,119,195,158,225,49,255,32,285,249,,,
16,72,46,47,76,94,106,140,136,70,166,70,196,170,226,110,256,212,286,589,,,
17,45,47,92,77,-2,107,159,137,77,167,72,197,36,227,82,257,368,287,126,,,
18,89,48,134,78,44,108,51,138,272,168,687,198,-4,228,105,258,43,288,95,,,
19,306,49,106,79,57,109,276,139,292,169,340,199,40,229,76,259,150,289,40,,,
20,77,50,499,80,198,110,110,140,384,170,276,200,63,230,526,260,55,290,46,,,
21,127,51,89,81,380,111,375,141,129,171,33,201,259,231,36,261,135,291,46,,,
22,40,52,150,82,86,112,87,142,109,172,96,202,87,232,329,262,55,292,35,,,
23,201,53,20,83,352,113,108,143,364,173,166,203,57,233,85,263,79,293,129,,,
24,100,54,75,84,23,114,31,144,24,174,25,204,25,234,74,264,517,294,75,,,
25,272,55,401,85,69,115,22,145,226,175,387,205,70,235,63,265,243,295,96,,,
26,133,56,324,86,18,116,184,146,59,176,68,206,225,236,95,266,50,296,80,,,
27,75,57,208,87,65,117,198,147,25,177,256,207,210,237,135,267,92,297,232,,,
28,77,58,580,88,50,118,488,148,57,178,68,208,132,238,58,268,81,298,630,,,
29,306,59,70,89,41,119,41,149,321,179,89,209,399,239,92,269,6,299,31,,,
30,192,60,44,90,139,120,207,150,145,180,71,210,159,240,487,270,210,300,90,,,
Centre:,441133,L,H,K,STUDY,CENTRE,"SCHOOL,",SAI,UDAIPUR,(CHOLAPUR),VARANASI,(U.P)-,"221101,","VARANASI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,555,331,212,361,86,391,-5,421,493,451,40,,,,,,,,,,,
302,45,332,52,362,63,392,660,422,191,452,431,,,,,,,,,,,
303,650,333,146,363,122,393,66,423,43,453,89,,,,,,,,,,,
304,110,334,166,364,78,394,290,424,51,454,37,,,,,,,,,,,
305,289,335,122,365,57,395,41,425,267,455,94,,,,,,,,,,,
306,132,336,135,366,70,396,81,426,102,456,117,,,,,,,,,,,
307,680,337,145,367,-6,397,483,427,95,457,195,,,,,,,,,,,
308,496,338,297,368,449,398,41,428,128,458,390,,,,,,,,,,,
309,127,339,87,369,174,399,135,429,49,459,150,,,,,,,,,,,
310,87,340,80,370,252,400,230,430,110,460,309,,,,,,,,,,,
311,600,341,210,371,36,401,56,431,30,461,462,,,,,,,,,,,
312,67,342,69,372,265,402,149,432,165,462,452,,,,,,,,,,,
313,163,343,83,373,135,403,195,433,301,463,60,,,,,,,,,,,
314,579,344,36,374,110,404,141,434,55,464,38,,,,,,,,,,,
315,65,345,61,375,66,405,26,435,546,465,56,,,,,,,,,,,
316,205,346,30,376,281,406,27,436,96,466,323,,,,,,,,,,,
317,546,347,177,377,100,407,86,437,195,,,,,,,,,,,,,
318,60,348,128,378,105,408,171,438,129,,,,,,,,,,,,,
319,152,349,361,379,8,409,28,439,139,,,,,,,,,,,,,
320,84,350,245,380,235,410,154,440,87,,,,,,,,,,,,,
321,208,351,71,381,299,411,77,441,78,,,,,,,,,,,,,
322,22,352,75,382,441,412,135,442,557,,,,,,,,,,,,,
323,131,353,50,383,201,413,119,443,222,,,,,,,,,,,,,
324,605,354,182,384,60,414,177,444,49,,,,,,,,,,,,,
325,53,355,126,385,69,415,78,445,60,,,,,,,,,,,,,
326,204,356,509,386,291,416,115,446,97,,,,,,,,,,,,,
327,52,357,90,387,47,417,56,447,56,,,,,,,,,,,,,
328,34,358,58,388,419,418,216,448,24,,,,,,,,,,,,,
329,98,359,62,389,273,419,34,449,233,,,,,,,,,,,,,
330,475,360,69,390,70,420,78,450,116,,,,,,,,,,,,,
