0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,23,31,81,61,148,91,58,121,252,151,105,181,272,211,58,241,209,271,224
2,65,32,227,62,204,92,182,122,55,152,330,182,113,212,302,242,41,272,200
3,88,33,45,63,49,93,82,123,101,153,261,183,327,213,30,243,35,273,441
4,290,34,71,64,55,94,360,124,97,154,107,184,81,214,94,244,159,274,205
5,175,35,86,65,101,95,83,125,332,155,4,185,145,215,37,245,111,275,65
6,206,36,101,66,64,96,31,126,312,156,64,186,68,216,128,246,152,276,101
7,469,37,169,67,276,97,160,127,160,157,63,187,417,217,26,247,160,277,218
8,27,38,67,68,72,98,126,128,379,158,66,188,152,218,134,248,283,278,99
9,38,39,310,69,91,99,99,129,24,159,128,189,93,219,120,249,130,279,86
10,146,40,135,70,235,100,523,130,80,160,335,190,93,220,45,250,55,280,215
11,478,41,74,71,105,101,61,131,84,161,14,191,95,221,201,251,90,281,314
12,65,42,77,72,17,102,67,132,50,162,369,192,33,222,88,252,247,282,41
13,2,43,350,73,55,103,48,133,174,163,82,193,95,223,254,253,52,283,345
14,191,44,421,74,30,104,75,134,76,164,230,194,200,224,62,254,89,284,150
15,106,45,11,75,175,105,8,135,40,165,276,195,35,225,397,255,239,285,61
16,437,46,64,76,115,106,453,136,400,166,187,196,52,226,50,256,336,286,69
17,115,47,203,77,36,107,73,137,164,167,-4,197,247,227,113,257,395,287,112
18,130,48,424,78,137,108,561,138,123,168,220,198,269,228,27,258,68,288,-10
19,37,49,224,79,515,109,233,139,136,169,71,199,101,229,267,259,225,289,64
20,36,50,145,80,128,110,27,140,197,170,68,200,-1,230,97,260,36,290,75
21,233,51,359,81,179,111,9,141,7,171,55,201,64,231,190,261,368,291,98
22,54,52,238,82,42,112,94,142,312,172,219,202,123,232,80,262,255,292,89
23,161,53,165,83,51,113,243,143,290,173,86,203,167,233,130,263,177,293,55
24,127,54,131,84,223,114,238,144,181,174,80,204,115,234,212,264,90,294,26
25,42,55,19,85,255,115,150,145,191,175,3,205,55,235,105,265,61,295,54
26,53,56,276,86,86,116,38,146,169,176,181,206,95,236,118,266,50,296,293
27,340,57,35,87,339,117,54,147,142,177,74,207,319,237,77,267,84,297,215
28,23,58,50,88,56,118,130,148,551,178,390,208,99,238,91,268,253,298,50
29,93,59,146,89,39,119,444,149,79,179,73,209,162,239,50,269,75,299,119
30,326,60,224,90,27,120,266,150,126,180,308,210,30,240,231,270,123,300,216
Centre:,171101,BHANU,PRATAP,DEO,GOVT.,P.G.,"COLLEGE,",N.H.-30,MAIN,RAOD,"KANKER,","KANKER,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,24,331,40,361,130,391,337,421,303,451,106,481,179,511,205,541,162,571,125
302,13,332,287,362,31,392,112,422,72,452,535,482,102,512,50,542,100,572,51
303,46,333,29,363,62,393,51,423,135,453,121,483,314,513,57,543,464,573,62
304,350,334,142,364,96,394,19,424,358,454,191,484,69,514,174,544,176,574,43
305,209,335,46,365,468,395,219,425,12,455,305,485,290,515,66,545,135,575,131
306,180,336,75,366,29,396,197,426,81,456,96,486,144,516,267,546,62,576,81
307,239,337,36,367,171,397,80,427,155,457,26,487,63,517,162,547,95,577,128
308,100,338,361,368,31,398,47,428,184,458,77,488,168,518,108,548,195,578,114
309,89,339,84,369,55,399,62,429,119,459,51,489,65,519,46,549,100,579,55
310,70,340,34,370,45,400,70,430,-4,460,236,490,40,520,148,550,290,580,103
311,103,341,42,371,310,401,97,431,126,461,125,491,50,521,318,551,44,581,338
312,56,342,100,372,54,402,264,432,88,462,466,492,151,522,72,552,250,582,145
313,330,343,92,373,198,403,91,433,111,463,67,493,105,523,31,553,70,583,181
314,45,344,27,374,17,404,97,434,50,464,21,494,316,524,152,554,28,584,-8
315,31,345,107,375,22,405,5,435,137,465,128,495,130,525,312,555,323,,
316,50,346,395,376,70,406,180,436,225,466,77,496,43,526,66,556,181,,
317,235,347,57,377,68,407,58,437,400,467,31,497,267,527,273,557,375,,
318,76,348,74,378,287,408,125,438,88,468,26,498,134,528,66,558,188,,
319,94,349,73,379,83,409,390,439,86,469,98,499,6,529,77,559,66,,
320,200,350,152,380,108,410,81,440,84,470,10,500,75,530,299,560,96,,
321,57,351,184,381,381,411,11,441,161,471,93,501,350,531,44,561,81,,
322,252,352,39,382,92,412,101,442,82,472,9,502,22,532,51,562,67,,
323,20,353,287,383,200,413,503,443,132,473,26,503,82,533,203,563,198,,
324,233,354,207,384,84,414,95,444,79,474,150,504,121,534,116,564,209,,
325,107,355,603,385,73,415,375,445,99,475,141,505,204,535,108,565,86,,
326,241,356,126,386,49,416,202,446,245,476,456,506,579,536,120,566,77,,
327,215,357,320,387,187,417,65,447,355,477,82,507,44,537,93,567,231,,
328,58,358,10,388,94,418,331,448,206,478,43,508,35,538,35,568,35,,
329,16,359,30,389,87,419,-2,449,75,479,48,509,107,539,125,569,333,,
330,195,360,150,390,168,420,53,450,201,480,200,510,155,540,89,570,96,,
