0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,240,31,70,61,95,91,129,121,365,151,208,181,87,211,198,241,42,271,315,
2,91,32,330,62,67,92,549,122,346,152,304,182,79,212,128,242,227,272,127,
3,105,33,306,63,492,93,181,123,190,153,637,183,169,213,249,243,224,273,117,
4,570,34,112,64,363,94,468,124,275,154,48,184,315,214,235,244,668,274,65,
5,55,35,40,65,98,95,122,125,176,155,79,185,331,215,98,245,245,275,294,
6,145,36,190,66,386,96,119,126,290,156,151,186,240,216,639,246,657,276,325,
7,132,37,270,67,608,97,372,127,361,157,62,187,218,217,264,247,166,277,110,
8,152,38,370,68,93,98,343,128,111,158,113,188,96,218,275,248,170,278,136,
9,295,39,224,69,390,99,341,129,36,159,229,189,47,219,150,249,298,279,111,
10,235,40,194,70,82,100,196,130,471,160,706,190,29,220,-9,250,602,280,303,
11,46,41,67,71,538,101,168,131,324,161,329,191,288,221,526,251,52,281,660,
12,159,42,159,72,541,102,16,132,593,162,203,192,427,222,84,252,30,282,159,
13,95,43,447,73,332,103,89,133,537,163,630,193,84,223,202,253,68,283,53,
14,589,44,110,74,167,104,407,134,51,164,93,194,167,224,547,254,292,284,184,
15,481,45,86,75,311,105,217,135,148,165,296,195,45,225,217,255,682,285,547,
16,275,46,325,76,381,106,226,136,66,166,384,196,160,226,71,256,635,286,221,
17,324,47,237,77,358,107,685,137,111,167,271,197,250,227,554,257,152,287,229,
18,117,48,169,78,134,108,257,138,162,168,275,198,258,228,109,258,182,288,212,
19,45,49,28,79,138,109,260,139,158,169,565,199,150,229,80,259,81,289,347,
20,96,50,330,80,190,110,255,140,130,170,94,200,95,230,137,260,250,290,123,
21,675,51,158,81,95,111,103,141,280,171,398,201,46,231,117,261,198,291,67,
22,365,52,642,82,592,112,117,142,6,172,372,202,436,232,284,262,328,292,93,
23,306,53,59,83,350,113,96,143,106,173,98,203,585,233,107,263,35,293,220,
24,5,54,40,84,25,114,168,144,174,174,71,204,145,234,119,264,113,294,60,
25,244,55,263,85,360,115,565,145,310,175,673,205,584,235,218,265,244,295,325,
26,424,56,376,86,285,116,71,146,158,176,214,206,304,236,652,266,88,296,125,
27,445,57,278,87,64,117,248,147,60,177,398,207,304,237,140,267,168,297,150,
28,610,58,40,88,142,118,591,148,87,178,30,208,627,238,181,268,60,298,250,
29,485,59,621,89,514,119,307,149,131,179,119,209,36,239,572,269,256,299,352,
30,360,60,307,90,238,120,109,150,100,180,337,210,320,240,585,270,288,300,60,
Centre:,441612,OUR,LADY,OF,FATIMA,SR.,SEC.,"SCHOOL,",RAMGHAT,"ROAD,","ALIGARH,","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,93,331,312,361,235,391,515,421,290,451,177,481,145,,,,,,,
302,56,332,195,362,423,392,299,422,91,452,295,482,222,,,,,,,
303,115,333,355,363,181,393,22,423,116,453,476,483,203,,,,,,,
304,508,334,216,364,663,394,116,424,171,454,42,484,319,,,,,,,
305,452,335,139,365,311,395,81,425,175,455,635,485,62,,,,,,,
306,56,336,175,366,323,396,209,426,514,456,72,486,398,,,,,,,
307,111,337,392,367,385,397,252,427,560,457,336,487,376,,,,,,,
308,145,338,101,368,173,398,401,428,327,458,177,488,597,,,,,,,
309,25,339,80,369,236,399,643,429,87,459,144,,,,,,,,,
310,360,340,314,370,237,400,529,430,431,460,270,,,,,,,,,
311,297,341,356,371,342,401,227,431,264,461,56,,,,,,,,,
312,622,342,376,372,104,402,306,432,364,462,562,,,,,,,,,
313,561,343,50,373,113,403,80,433,338,463,240,,,,,,,,,
314,328,344,169,374,204,404,174,434,395,464,476,,,,,,,,,
315,519,345,684,375,328,405,62,435,350,465,583,,,,,,,,,
316,46,346,217,376,123,406,175,436,130,466,593,,,,,,,,,
317,335,347,631,377,165,407,124,437,398,467,162,,,,,,,,,
318,270,348,516,378,223,408,160,438,114,468,124,,,,,,,,,
319,158,349,670,379,289,409,408,439,26,469,213,,,,,,,,,
320,52,350,126,380,163,410,625,440,178,470,93,,,,,,,,,
321,193,351,249,381,585,411,247,441,426,471,228,,,,,,,,,
322,409,352,138,382,523,412,500,442,50,472,219,,,,,,,,,
323,82,353,541,383,350,413,477,443,670,473,92,,,,,,,,,
324,325,354,57,384,279,414,425,444,170,474,215,,,,,,,,,
325,282,355,254,385,695,415,289,445,134,475,116,,,,,,,,,
326,36,356,205,386,124,416,66,446,47,476,610,,,,,,,,,
327,180,357,661,387,600,417,160,447,279,477,91,,,,,,,,,
328,143,358,610,388,578,418,279,448,52,478,44,,,,,,,,,
329,128,359,187,389,137,419,83,449,126,479,467,,,,,,,,,
330,189,360,160,390,126,420,670,450,105,480,246,,,,,,,,,
