0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,189,31,135,61,656,91,204,121,666,151,167,181,66,211,590,241,398,271,175,,,
2,282,32,50,62,538,92,520,122,148,152,194,182,633,212,194,242,111,272,423,,,
3,635,33,116,63,381,93,257,123,473,153,340,183,393,213,34,243,135,273,118,,,
4,376,34,84,64,311,94,125,124,175,154,206,184,88,214,492,244,518,274,290,,,
5,555,35,89,65,635,95,80,125,414,155,414,185,215,215,245,245,271,275,505,,,
6,55,36,278,66,644,96,86,126,515,156,715,186,415,216,105,246,292,276,590,,,
7,206,37,505,67,593,97,70,127,172,157,518,187,391,217,432,247,85,277,94,,,
8,215,38,681,68,443,98,585,128,212,158,670,188,226,218,614,248,531,278,628,,,
9,123,39,591,69,418,99,557,129,119,159,113,189,356,219,269,249,78,279,159,,,
10,620,40,651,70,437,100,489,130,540,160,115,190,70,220,598,250,155,280,444,,,
11,327,41,306,71,134,101,655,131,506,161,80,191,127,221,218,251,52,281,127,,,
12,644,42,608,72,519,102,438,132,532,162,62,192,585,222,105,252,202,282,181,,,
13,680,43,630,73,143,103,168,133,675,163,275,193,175,223,66,253,31,283,213,,,
14,227,44,571,74,579,104,224,134,329,164,10,194,383,224,450,254,567,284,341,,,
15,326,45,222,75,575,105,280,135,308,165,660,195,90,225,570,255,249,285,265,,,
16,112,46,283,76,252,106,646,136,418,166,141,196,576,226,400,256,492,286,545,,,
17,177,47,190,77,537,107,214,137,130,167,119,197,138,227,63,257,179,287,639,,,
18,476,48,607,78,29,108,103,138,255,168,668,198,450,228,535,258,90,288,559,,,
19,387,49,143,79,55,109,308,139,555,169,572,199,367,229,607,259,89,289,526,,,
20,550,50,660,80,79,110,189,140,216,170,200,200,376,230,517,260,180,290,465,,,
21,122,51,490,81,125,111,407,141,553,171,122,201,245,231,283,261,652,291,366,,,
22,348,52,651,82,416,112,204,142,548,172,524,202,129,232,35,262,360,292,177,,,
23,10,53,359,83,273,113,120,143,203,173,611,203,505,233,480,263,141,293,313,,,
24,434,54,311,84,190,114,255,144,144,174,696,204,284,234,208,264,245,294,25,,,
25,245,55,238,85,289,115,82,145,406,175,125,205,150,235,318,265,109,295,176,,,
26,124,56,516,86,96,116,49,146,180,176,85,206,75,236,164,266,606,296,580,,,
27,577,57,454,87,646,117,280,147,434,177,45,207,472,237,224,267,465,297,343,,,
28,630,58,466,88,218,118,235,148,670,178,586,208,53,238,395,268,389,298,62,,,
29,334,59,360,89,503,119,120,149,120,179,55,209,500,239,266,269,428,299,510,,,
30,564,60,658,90,225,120,638,150,615,180,465,210,626,240,67,270,610,300,620,,,
Centre:,390206,BJS,RAMPURIA,JAIN,LAW,"COLLEGE,",SECTOR,NO.,"3,",JNV,"CIRCLE,",JNV,COLONY,"BIKANER,","BIKANER,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,229,331,284,361,40,391,458,421,238,451,58,481,320,511,282,,,,,,,
302,135,332,382,362,127,392,450,422,159,452,367,482,383,512,327,,,,,,,
303,320,333,255,363,367,393,528,423,521,453,585,483,411,513,128,,,,,,,
304,447,334,454,364,202,394,46,424,635,454,265,484,345,514,106,,,,,,,
305,191,335,314,365,156,395,450,425,78,455,261,485,199,515,277,,,,,,,
306,232,336,261,366,67,396,24,426,329,456,544,486,299,516,178,,,,,,,
307,95,337,347,367,656,397,574,427,195,457,144,487,256,517,636,,,,,,,
308,153,338,423,368,660,398,140,428,313,458,139,488,670,518,160,,,,,,,
309,503,339,128,369,538,399,513,429,212,459,99,489,337,519,549,,,,,,,
310,171,340,656,370,545,400,163,430,631,460,355,490,330,520,229,,,,,,,
311,210,341,538,371,428,401,47,431,133,461,348,491,286,521,297,,,,,,,
312,178,342,153,372,352,402,348,432,349,462,632,492,49,522,484,,,,,,,
313,108,343,145,373,215,403,189,433,566,463,97,493,86,523,485,,,,,,,
314,218,344,69,374,177,404,264,434,105,464,105,494,351,524,507,,,,,,,
315,212,345,250,375,500,405,221,435,191,465,177,495,556,,,,,,,,,
316,68,346,480,376,184,406,578,436,135,466,612,496,75,,,,,,,,,
317,261,347,36,377,361,407,425,437,686,467,400,497,440,,,,,,,,,
318,686,348,72,378,103,408,194,438,227,468,336,498,230,,,,,,,,,
319,346,349,110,379,651,409,359,439,660,469,518,499,431,,,,,,,,,
320,363,350,123,380,507,410,101,440,200,470,277,500,225,,,,,,,,,
321,344,351,609,381,300,411,638,441,453,471,237,501,206,,,,,,,,,
322,60,352,643,382,356,412,690,442,302,472,170,502,158,,,,,,,,,
323,455,353,147,383,408,413,81,443,481,473,366,503,601,,,,,,,,,
324,80,354,442,384,342,414,286,444,450,474,270,504,267,,,,,,,,,
325,204,355,511,385,505,415,84,445,171,475,148,505,138,,,,,,,,,
326,37,356,345,386,576,416,144,446,180,476,583,506,209,,,,,,,,,
327,77,357,526,387,384,417,182,447,293,477,397,507,281,,,,,,,,,
328,243,358,610,388,185,418,232,448,183,478,367,508,121,,,,,,,,,
329,70,359,156,389,237,419,386,449,337,479,202,509,327,,,,,,,,,
330,241,360,237,390,211,420,84,450,670,480,110,510,280,,,,,,,,,
