0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,262,31,83,61,58,91,170,121,196,151,181,181,84,211,498,241,185,271,45,,,
2,65,32,50,62,69,92,34,122,94,152,137,182,535,212,56,242,269,272,46,,,
3,47,33,354,63,75,93,100,123,1,153,176,183,81,213,105,243,50,273,217,,,
4,153,34,162,64,148,94,67,124,110,154,146,184,85,214,40,244,187,274,245,,,
5,95,35,14,65,65,95,315,125,75,155,48,185,62,215,117,245,54,275,36,,,
6,68,36,51,66,216,96,348,126,541,156,128,186,75,216,284,246,336,276,217,,,
7,73,37,115,67,141,97,313,127,647,157,55,187,196,217,135,247,41,277,60,,,
8,55,38,112,68,138,98,89,128,92,158,60,188,80,218,57,248,61,278,60,,,
9,65,39,98,69,86,99,65,129,307,159,80,189,46,219,216,249,221,279,70,,,
10,80,40,125,70,45,100,118,130,217,160,102,190,142,220,336,250,368,280,133,,,
11,95,41,44,71,90,101,62,131,79,161,137,191,176,221,53,251,78,281,185,,,
12,32,42,56,72,430,102,26,132,106,162,42,192,571,222,536,252,138,282,129,,,
13,90,43,125,73,391,103,251,133,73,163,35,193,512,223,3,253,27,283,273,,,
14,32,44,103,74,211,104,155,134,318,164,49,194,276,224,520,254,40,284,235,,,
15,259,45,56,75,135,105,215,135,175,165,95,195,280,225,135,255,364,285,56,,,
16,104,46,95,76,405,106,66,136,60,166,66,196,136,226,38,256,630,286,110,,,
17,326,47,185,77,52,107,220,137,140,167,52,197,76,227,430,257,74,287,147,,,
18,63,48,305,78,117,108,681,138,168,168,569,198,549,228,430,258,86,288,100,,,
19,43,49,112,79,63,109,182,139,78,169,68,199,516,229,15,259,175,289,149,,,
20,223,50,88,80,118,110,41,140,119,170,154,200,300,230,217,260,124,290,261,,,
21,403,51,76,81,30,111,56,141,84,171,399,201,105,231,85,261,162,291,164,,,
22,165,52,69,82,262,112,104,142,31,172,106,202,111,232,656,262,355,292,100,,,
23,205,53,584,83,274,113,78,143,97,173,19,203,8,233,160,263,390,293,41,,,
24,55,54,562,84,176,114,11,144,190,174,165,204,137,234,67,264,175,294,74,,,
25,75,55,154,85,137,115,340,145,72,175,60,205,83,235,56,265,45,295,656,,,
26,57,56,670,86,370,116,243,146,115,176,111,206,16,236,50,266,55,296,232,,,
27,445,57,583,87,100,117,94,147,74,177,100,207,66,237,106,267,432,297,63,,,
28,78,58,64,88,87,118,220,148,376,178,276,208,148,238,80,268,87,298,119,,,
29,66,59,52,89,553,119,60,149,183,179,33,209,50,239,120,269,36,299,141,,,
30,21,60,191,90,162,120,56,150,6,180,104,210,31,240,91,270,76,300,98,,,
Centre:,390612,ST.,GREGORIOS,SENIOR,SECONDARY,"SCHOOL,",POST,BOX,NO,172,KHARAKUAN,NEW,BHUPALPURA,"UDAIPUR,","UDAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,170,331,5,361,90,391,130,421,2,451,55,,,,,,,,,,,
302,287,332,110,362,95,392,8,422,195,452,23,,,,,,,,,,,
303,426,333,67,363,146,393,63,423,68,453,105,,,,,,,,,,,
304,517,334,50,364,49,394,214,424,49,454,200,,,,,,,,,,,
305,63,335,170,365,224,395,107,425,48,455,104,,,,,,,,,,,
306,486,336,20,366,350,396,41,426,86,456,94,,,,,,,,,,,
307,114,337,22,367,389,397,111,427,50,,,,,,,,,,,,,
308,76,338,192,368,45,398,41,428,52,,,,,,,,,,,,,
309,23,339,92,369,144,399,101,429,135,,,,,,,,,,,,,
310,33,340,41,370,90,400,36,430,250,,,,,,,,,,,,,
311,497,341,100,371,56,401,79,431,95,,,,,,,,,,,,,
312,68,342,166,372,219,402,232,432,70,,,,,,,,,,,,,
313,70,343,646,373,182,403,202,433,95,,,,,,,,,,,,,
314,229,344,48,374,106,404,115,434,43,,,,,,,,,,,,,
315,15,345,44,375,76,405,100,435,90,,,,,,,,,,,,,
316,148,346,80,376,489,406,122,436,4,,,,,,,,,,,,,
317,87,347,58,377,507,407,111,437,209,,,,,,,,,,,,,
318,47,348,82,378,156,408,65,438,505,,,,,,,,,,,,,
319,66,349,160,379,498,409,86,439,171,,,,,,,,,,,,,
320,620,350,40,380,507,410,138,440,25,,,,,,,,,,,,,
321,74,351,115,381,28,411,327,441,11,,,,,,,,,,,,,
322,165,352,582,382,172,412,52,442,427,,,,,,,,,,,,,
323,212,353,86,383,119,413,94,443,58,,,,,,,,,,,,,
324,158,354,94,384,6,414,24,444,259,,,,,,,,,,,,,
325,410,355,45,385,191,415,68,445,320,,,,,,,,,,,,,
326,90,356,10,386,157,416,82,446,513,,,,,,,,,,,,,
327,214,357,149,387,77,417,106,447,93,,,,,,,,,,,,,
328,104,358,60,388,186,418,106,448,145,,,,,,,,,,,,,
329,89,359,467,389,646,419,56,449,640,,,,,,,,,,,,,
330,46,360,35,390,250,420,309,450,41,,,,,,,,,,,,,
