0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,200,31,174,61,65,91,35,121,354,151,70,181,128,211,66,241,184,271,47,,,
2,66,32,84,62,386,92,55,122,60,152,0,182,84,212,110,242,121,272,486,,,
3,9,33,51,63,72,93,263,123,58,153,153,183,40,213,187,243,24,273,52,,,
4,584,34,132,64,55,94,103,124,519,154,50,184,95,214,101,244,213,274,106,,,
5,130,35,69,65,234,95,416,125,26,155,105,185,157,215,182,245,626,275,55,,,
6,329,36,50,66,189,96,117,126,60,156,652,186,65,216,140,246,203,276,92,,,
7,36,37,46,67,117,97,245,127,281,157,200,187,65,217,91,247,24,277,90,,,
8,83,38,377,68,13,98,193,128,40,158,251,188,89,218,75,248,7,278,143,,,
9,231,39,154,69,50,99,90,129,109,159,597,189,70,219,81,249,344,279,45,,,
10,84,40,149,70,66,100,39,130,94,160,451,190,101,220,213,250,140,280,86,,,
11,66,41,55,71,45,101,120,131,55,161,108,191,144,221,59,251,210,281,106,,,
12,270,42,193,72,60,102,57,132,95,162,73,192,512,222,125,252,75,282,111,,,
13,484,43,87,73,85,103,-9,133,324,163,48,193,306,223,115,253,142,283,125,,,
14,132,44,306,74,60,104,235,134,116,164,75,194,84,224,47,254,48,284,55,,,
15,55,45,490,75,360,105,399,135,51,165,283,195,82,225,153,255,56,285,92,,,
16,143,46,33,76,55,106,27,136,113,166,36,196,11,226,59,256,108,286,119,,,
17,41,47,419,77,70,107,53,137,49,167,249,197,195,227,74,257,535,287,53,,,
18,336,48,23,78,142,108,224,138,79,168,33,198,449,228,46,258,126,288,112,,,
19,73,49,379,79,46,109,680,139,317,169,60,199,408,229,237,259,59,289,55,,,
20,78,50,183,80,49,110,327,140,202,170,72,200,20,230,55,260,45,290,65,,,
21,79,51,60,81,497,111,49,141,172,171,80,201,136,231,196,261,111,291,26,,,
22,166,52,93,82,342,112,98,142,58,172,113,202,123,232,70,262,132,292,120,,,
23,65,53,66,83,158,113,85,143,42,173,25,203,645,233,185,263,55,293,202,,,
24,312,54,428,84,163,114,124,144,14,174,637,204,128,234,138,264,35,294,26,,,
25,166,55,384,85,57,115,61,145,31,175,138,205,18,235,50,265,185,295,171,,,
26,14,56,16,86,70,116,66,146,45,176,96,206,114,236,96,266,571,296,207,,,
27,76,57,125,87,94,117,192,147,30,177,41,207,76,237,75,267,67,297,368,,,
28,168,58,90,88,261,118,480,148,190,178,112,208,95,238,79,268,521,298,82,,,
29,187,59,168,89,85,119,124,149,130,179,608,209,22,239,172,269,26,299,86,,,
30,55,60,160,90,232,120,234,150,85,180,246,210,96,240,79,270,10,300,700,,,
Centre:,441131,TULSI,VIDYA,"NIKETAN,",N-1/61,NAGWA,LANKA,NAGWA,LANKA,NEAR,BHU,TRAUMA,"CENTER,","VARANASI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,446,331,45,361,129,391,45,421,163,451,120,481,90,511,45,,,,,,,
302,155,332,76,362,100,392,44,422,70,452,314,482,102,512,90,,,,,,,
303,286,333,50,363,425,393,51,423,24,453,69,483,155,,,,,,,,,
304,98,334,32,364,80,394,99,424,56,454,44,484,140,,,,,,,,,
305,670,335,420,365,62,395,181,425,421,455,97,485,47,,,,,,,,,
306,122,336,91,366,268,396,94,426,125,456,46,486,21,,,,,,,,,
307,40,337,128,367,78,397,277,427,603,457,156,487,48,,,,,,,,,
308,35,338,39,368,39,398,55,428,661,458,35,488,103,,,,,,,,,
309,317,339,159,369,107,399,121,429,96,459,139,489,263,,,,,,,,,
310,157,340,410,370,52,400,45,430,217,460,143,490,72,,,,,,,,,
311,283,341,354,371,7,401,505,431,101,461,106,491,14,,,,,,,,,
312,306,342,141,372,168,402,50,432,122,462,152,492,59,,,,,,,,,
313,125,343,75,373,382,403,58,433,180,463,27,493,50,,,,,,,,,
314,169,344,74,374,41,404,55,434,147,464,59,494,184,,,,,,,,,
315,173,345,19,375,365,405,143,435,33,465,46,495,239,,,,,,,,,
316,369,346,104,376,173,406,58,436,129,466,531,496,74,,,,,,,,,
317,455,347,185,377,162,407,99,437,60,467,75,497,285,,,,,,,,,
318,85,348,676,378,57,408,92,438,141,468,48,498,58,,,,,,,,,
319,67,349,631,379,105,409,365,439,101,469,532,499,72,,,,,,,,,
320,132,350,55,380,479,410,59,440,49,470,108,500,78,,,,,,,,,
321,-4,351,74,381,67,411,62,441,59,471,76,501,515,,,,,,,,,
322,226,352,229,382,169,412,36,442,196,472,307,502,80,,,,,,,,,
323,61,353,65,383,21,413,97,443,326,473,291,503,630,,,,,,,,,
324,201,354,44,384,146,414,218,444,557,474,114,504,48,,,,,,,,,
325,449,355,221,385,41,415,67,445,37,475,581,505,75,,,,,,,,,
326,609,356,20,386,117,416,34,446,65,476,28,506,40,,,,,,,,,
327,405,357,268,387,15,417,54,447,36,477,40,507,65,,,,,,,,,
328,226,358,56,388,10,418,61,448,225,478,159,508,61,,,,,,,,,
329,50,359,44,389,72,419,366,449,255,479,86,509,299,,,,,,,,,
330,82,360,47,390,303,420,52,450,62,480,64,510,333,,,,,,,,,
