0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,65,31,123,61,67,91,96,121,147,151,496,181,43,211,125,241,603,271,100
2,210,32,292,62,44,92,568,122,107,152,165,182,190,212,174,242,294,272,84
3,151,33,497,63,404,93,190,123,254,153,92,183,224,213,50,243,550,273,624
4,308,34,249,64,163,94,34,124,105,154,255,184,462,214,143,244,196,274,565
5,80,35,62,65,70,95,250,125,132,155,248,185,99,215,135,245,652,275,304
6,151,36,121,66,62,96,216,126,30,156,88,186,353,216,95,246,102,276,121
7,86,37,213,67,40,97,105,127,484,157,103,187,204,217,132,247,562,277,57
8,166,38,515,68,108,98,127,128,130,158,50,188,59,218,143,248,118,278,61
9,410,39,82,69,261,99,156,129,181,159,35,189,486,219,171,249,155,279,39
10,83,40,208,70,536,100,263,130,326,160,71,190,148,220,647,250,185,280,44
11,610,41,633,71,203,101,-23,131,120,161,91,191,282,221,306,251,175,281,190
12,185,42,192,72,184,102,106,132,242,162,379,192,69,222,391,252,116,282,74
13,226,43,105,73,195,103,149,133,75,163,236,193,191,223,42,253,88,283,169
14,50,44,658,74,668,104,93,134,54,164,296,194,15,224,157,254,187,284,181
15,57,45,400,75,30,105,175,135,187,165,102,195,279,225,621,255,336,285,341
16,133,46,233,76,451,106,151,136,170,166,135,196,100,226,125,256,72,286,410
17,72,47,197,77,72,107,378,137,180,167,34,197,152,227,132,257,349,287,83
18,155,48,130,78,141,108,65,138,309,168,416,198,40,228,121,258,224,288,198
19,75,49,78,79,194,109,18,139,289,169,310,199,10,229,581,259,53,289,545
20,80,50,131,80,125,110,489,140,571,170,278,200,402,230,182,260,157,290,337
21,70,51,592,81,217,111,67,141,300,171,137,201,267,231,107,261,86,291,532
22,141,52,242,82,248,112,116,142,124,172,270,202,501,232,105,262,125,292,87
23,84,53,195,83,397,113,-22,143,151,173,187,203,329,233,656,263,108,293,175
24,190,54,190,84,509,114,199,144,468,174,589,204,207,234,391,264,136,294,309
25,206,55,633,85,263,115,146,145,289,175,441,205,78,235,395,265,137,295,132
26,230,56,70,86,229,116,234,146,168,176,288,206,116,236,121,266,182,296,189
27,173,57,511,87,99,117,90,147,608,177,101,207,293,237,85,267,85,297,145
28,1,58,140,88,111,118,603,148,125,178,172,208,148,238,270,268,57,298,131
29,153,59,350,89,387,119,59,149,58,179,110,209,198,239,115,269,70,299,163
30,254,60,281,90,220,120,104,150,179,180,230,210,153,240,134,270,108,300,135
Centre:,281102,ST.THOMAS,CENTRAL,"SCHOOL,",ST.THOMAS,NAGAR,MUKKOLAKKAL,P.O,THIRUVANANTHAPURAM-695043,KERALA,"INDIA,","THIRUVANANTHAPURAM,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,12,331,264,361,86,391,271,421,61,451,302,481,212,511,271,541,-136,571,46
302,147,332,653,362,189,392,199,422,82,452,401,482,237,512,390,542,669,572,144
303,73,333,135,363,136,393,177,423,115,453,100,483,148,513,188,543,109,573,426
304,92,334,138,364,194,394,257,424,316,454,81,484,23,514,173,544,666,574,111
305,127,335,199,365,355,395,149,425,208,455,340,485,314,515,144,545,230,575,186
306,439,336,373,366,250,396,222,426,136,456,117,486,178,516,110,546,95,576,162
307,410,337,456,367,135,397,339,427,153,457,265,487,372,517,87,547,179,577,424
308,523,338,520,368,58,398,98,428,45,458,218,488,300,518,342,548,141,578,113
309,253,339,153,369,387,399,223,429,691,459,484,489,111,519,197,549,120,579,92
310,354,340,384,370,271,400,90,430,91,460,178,490,72,520,96,550,422,580,130
311,135,341,67,371,141,401,89,431,100,461,134,491,116,521,104,551,125,581,630
312,550,342,77,372,208,402,101,432,120,462,195,492,167,522,56,552,263,582,105
313,20,343,307,373,80,403,164,433,276,463,151,493,80,523,284,553,87,583,264
314,170,344,35,374,104,404,554,434,122,464,295,494,209,524,85,554,310,584,303
315,360,345,30,375,95,405,168,435,325,465,286,495,114,525,177,555,130,585,94
316,354,346,121,376,177,406,274,436,151,466,11,496,60,526,276,556,112,586,311
317,107,347,221,377,127,407,82,437,87,467,519,497,180,527,181,557,59,587,84
318,92,348,162,378,337,408,302,438,137,468,148,498,333,528,328,558,36,588,234
319,221,349,89,379,410,409,128,439,112,469,468,499,154,529,20,559,31,589,606
320,169,350,586,380,331,410,88,440,301,470,528,500,54,530,277,560,132,590,149
321,157,351,328,381,479,411,534,441,79,471,76,501,89,531,168,561,560,591,216
322,88,352,167,382,121,412,33,442,13,472,84,502,209,532,215,562,239,592,65
323,130,353,87,383,90,413,72,443,71,473,227,503,124,533,529,563,90,593,171
324,503,354,52,384,44,414,115,444,391,474,202,504,378,534,424,564,30,594,184
325,115,355,489,385,156,415,80,445,410,475,204,505,337,535,462,565,251,595,696
326,604,356,390,386,130,416,85,446,194,476,539,506,177,536,393,566,118,596,205
327,226,357,227,387,122,417,90,447,175,477,9,507,156,537,276,567,115,597,51
328,227,358,471,388,157,418,94,448,348,478,100,508,641,538,110,568,540,598,134
329,233,359,71,389,194,419,513,449,171,479,218,509,253,539,387,569,441,599,302
330,66,360,85,390,475,420,29,450,102,480,281,510,293,540,176,570,677,600,170
Centre:,281102,ST.THOMAS,CENTRAL,"SCHOOL,",ST.THOMAS,NAGAR,MUKKOLAKKAL,P.O,THIRUVANANTHAPURAM-695043,KERALA,"INDIA,","THIRUVANANTHAPURAM,",KERALA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,577,631,437,661,85,691,71,721,408,751,308,781,148,811,103,841,140,871,160
