0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
315,15,345,50,375,43,405,28,435,279,465,37,495,165,,,,,,,,,,,
316,57,346,61,376,132,406,3,436,71,466,65,496,25,,,,,,,,,,,
317,75,347,15,377,307,407,32,437,32,467,65,497,145,,,,,,,,,,,
318,47,348,20,378,51,408,82,438,35,468,304,,,,,,,,,,,,,
319,-25,349,40,379,347,409,10,439,12,469,-15,,,,,,,,,,,,,
320,201,350,50,380,70,410,21,440,18,470,28,,,,,,,,,,,,,
321,7,351,40,381,115,411,312,441,17,471,47,,,,,,,,,,,,,
322,231,352,63,382,75,412,15,442,70,472,60,,,,,,,,,,,,,
323,62,353,12,383,157,413,285,443,159,473,172,,,,,,,,,,,,,
324,11,354,60,384,47,414,100,444,8,474,55,,,,,,,,,,,,,
325,-10,355,19,385,80,415,210,445,81,475,36,,,,,,,,,,,,,
326,53,356,38,386,7,416,103,446,122,476,409,,,,,,,,,,,,,
327,41,357,70,387,8,417,81,447,71,477,140,,,,,,,,,,,,,
328,105,358,214,388,5,418,105,448,42,478,39,,,,,,,,,,,,,
329,138,359,25,389,194,419,53,449,51,479,232,,,,,,,,,,,,,
330,191,360,31,390,272,420,41,450,52,480,55,,,,,,,,,,,,,
