0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
PRADESH,"INDIA,","ITANAGAR/NAHARLAGUN,",ARUNACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,50,31,46,61,67,91,90,121,638,151,476,181,102,211,29,241,148,271,65,,,,,
2,81,32,148,62,107,92,69,122,227,152,257,182,143,212,132,242,43,272,45,,,,,
3,198,33,81,63,102,93,46,123,97,153,173,183,101,213,111,243,298,273,152,,,,,
4,182,34,151,64,175,94,206,124,142,154,202,184,72,214,115,244,110,274,145,,,,,
5,44,35,284,65,185,95,95,125,13,155,75,185,75,215,-2,245,102,275,58,,,,,
6,94,36,134,66,37,96,524,126,231,156,219,186,326,216,79,246,103,276,158,,,,,
7,77,37,127,67,375,97,226,127,32,157,40,187,96,217,33,247,54,277,83,,,,,
8,154,38,100,68,147,98,103,128,242,158,177,188,316,218,87,248,77,278,127,,,,,
9,101,39,53,69,50,99,52,129,115,159,172,189,367,219,320,249,138,279,69,,,,,
10,322,40,89,70,226,100,90,130,118,160,119,190,132,220,120,250,123,280,569,,,,,
11,48,41,210,71,156,101,132,131,171,161,87,191,214,221,201,251,204,281,78,,,,,
12,67,42,150,72,52,102,146,132,95,162,101,192,109,222,314,252,184,282,92,,,,,
13,171,43,44,73,567,103,114,133,396,163,324,193,96,223,411,253,470,283,53,,,,,
14,354,44,25,74,66,104,56,134,117,164,29,194,340,224,226,254,190,284,136,,,,,
15,36,45,287,75,280,105,308,135,109,165,94,195,152,225,136,255,79,285,28,,,,,
16,262,46,61,76,68,106,80,136,30,166,117,196,89,226,72,256,44,286,62,,,,,
17,379,47,461,77,36,107,102,137,388,167,29,197,41,227,168,257,189,287,251,,,,,
18,211,48,60,78,81,108,34,138,233,168,185,198,155,228,202,258,125,288,77,,,,,
19,114,49,241,79,320,109,22,139,72,169,391,199,162,229,133,259,61,289,75,,,,,
20,61,50,72,80,181,110,136,140,255,170,130,200,55,230,78,260,325,290,258,,,,,
21,84,51,123,81,135,111,98,141,196,171,25,201,318,231,276,261,70,291,79,,,,,
22,16,52,117,82,135,112,120,142,118,172,124,202,89,232,123,262,170,292,458,,,,,
23,103,53,114,83,115,113,70,143,118,173,37,203,102,233,177,263,84,293,16,,,,,
24,21,54,142,84,240,114,153,144,229,174,165,204,65,234,157,264,366,294,58,,,,,
25,115,55,110,85,380,115,41,145,22,175,85,205,80,235,147,265,98,295,148,,,,,
26,320,56,83,86,48,116,30,146,150,176,257,206,224,236,233,266,290,296,160,,,,,
27,522,57,181,87,226,117,55,147,69,177,358,207,170,237,56,267,113,297,463,,,,,
28,235,58,29,88,101,118,23,148,70,178,104,208,111,238,206,268,91,298,94,,,,,
29,53,59,165,89,165,119,87,149,115,179,372,209,110,239,177,269,287,299,116,,,,,
30,42,60,137,90,289,120,130,150,232,180,46,210,199,240,144,270,60,300,198,,,,,
Centre:,130103,NERIST,DEGREE,"BLOCK,",NORTH,EASTERN,REGIONAL,INSTITUTE,OF,SCIENCE,AND,TECHNOLOGY,(NERIST),NIRJULI,(ITANAGAR),-,791109,ARUNACHAL,NEET,(UG),2024,Page,No.,2
PRADESH,"INDIA,","ITANAGAR/NAHARLAGUN,",ARUNACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,70,331,80,361,94,391,249,421,113,451,116,481,101,511,122,541,322,,,,,,,
302,64,332,157,362,225,392,458,422,64,452,86,482,63,512,148,542,236,,,,,,,
303,89,333,71,363,354,393,216,423,349,453,55,483,63,513,473,543,640,,,,,,,
304,111,334,54,364,57,394,119,424,139,454,69,484,64,514,254,544,111,,,,,,,
305,160,335,235,365,151,395,333,425,98,455,439,485,51,515,185,545,78,,,,,,,
306,302,336,96,366,125,396,179,426,104,456,189,486,86,516,89,546,39,,,,,,,
307,191,337,19,367,306,397,262,427,35,457,162,487,305,517,85,547,224,,,,,,,
308,239,338,152,368,72,398,79,428,309,458,261,488,235,518,201,548,172,,,,,,,
309,191,339,196,369,150,399,290,429,143,459,98,489,82,519,180,549,164,,,,,,,
310,160,340,9,370,289,400,354,430,203,460,39,490,91,520,45,550,158,,,,,,,
311,138,341,210,371,161,401,151,431,25,461,69,491,111,521,332,551,70,,,,,,,
312,63,342,66,372,102,402,577,432,66,462,205,492,108,522,70,552,293,,,,,,,
313,163,343,245,373,112,403,51,433,66,463,258,493,192,523,179,553,219,,,,,,,
314,33,344,449,374,63,404,122,434,95,464,182,494,86,524,436,554,215,,,,,,,
315,120,345,99,375,200,405,297,435,517,465,158,495,51,525,15,555,107,,,,,,,
316,89,346,125,376,43,406,137,436,65,466,318,496,120,526,322,556,66,,,,,,,
317,218,347,55,377,441,407,106,437,85,467,262,497,36,527,233,557,47,,,,,,,
318,31,348,74,378,66,408,121,438,119,468,195,498,163,528,546,558,114,,,,,,,
319,483,349,102,379,78,409,11,439,26,469,22,499,75,529,201,,,,,,,,,
320,95,350,219,380,172,410,576,440,39,470,74,500,217,530,131,,,,,,,,,
321,246,351,416,381,49,411,153,441,40,471,289,501,85,531,119,,,,,,,,,
322,86,352,97,382,203,412,250,442,205,472,90,502,72,532,51,,,,,,,,,
323,209,353,317,383,62,413,96,443,134,473,49,503,116,533,55,,,,,,,,,
324,196,354,72,384,20,414,106,444,125,474,235,504,270,534,150,,,,,,,,,
325,66,355,109,385,43,415,140,445,243,475,88,505,130,535,196,,,,,,,,,
326,50,356,459,386,183,416,108,446,235,476,200,506,81,536,69,,,,,,,,,
327,135,357,132,387,30,417,322,447,114,477,65,507,163,537,256,,,,,,,,,
328,62,358,83,388,79,418,86,448,250,478,542,508,52,538,63,,,,,,,,,
329,35,359,338,389,270,419,112,449,116,479,90,509,391,539,70,,,,,,,,,
330,200,360,88,390,124,420,289,450,141,480,160,510,195,540,49,,,,,,,,,
