0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
CHHATTISGARH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,65,31,183,61,291,91,303,121,172,151,341,181,163,211,242,241,91,271,65
2,173,32,28,62,108,92,538,122,128,152,35,182,69,212,249,242,232,272,96
3,81,33,43,63,57,93,67,123,85,153,279,183,107,213,329,243,86,273,205
4,87,34,38,64,55,94,125,124,90,154,451,184,299,214,40,244,69,274,53
5,73,35,131,65,110,95,87,125,249,155,226,185,47,215,100,245,378,275,90
6,79,36,26,66,157,96,62,126,370,156,65,186,109,216,143,246,99,276,418
7,421,37,122,67,16,97,84,127,50,157,118,187,0,217,249,247,60,277,59
8,192,38,270,68,176,98,70,128,257,158,97,188,56,218,197,248,71,278,65
9,27,39,168,69,60,99,119,129,122,159,76,189,65,219,221,249,61,279,56
10,90,40,157,70,81,100,151,130,-3,160,277,190,50,220,125,250,50,280,133
11,278,41,108,71,311,101,313,131,120,161,135,191,153,221,284,251,9,281,235
12,126,42,130,72,70,102,80,132,79,162,71,192,58,222,61,252,74,282,51
13,72,43,159,73,166,103,118,133,346,163,91,193,219,223,115,253,81,283,105
14,97,44,101,74,368,104,358,134,155,164,123,194,275,224,293,254,36,284,130
15,42,45,74,75,87,105,281,135,168,165,46,195,36,225,227,255,58,285,175
16,61,46,75,76,24,106,55,136,81,166,63,196,56,226,312,256,30,286,80
17,220,47,111,77,337,107,170,137,195,167,109,197,122,227,100,257,35,287,268
18,141,48,102,78,46,108,75,138,75,168,311,198,54,228,97,258,85,288,41
19,47,49,91,79,180,109,66,139,511,169,106,199,43,229,50,259,62,289,67
20,108,50,175,80,82,110,22,140,85,170,71,200,148,230,136,260,54,290,61
21,247,51,80,81,188,111,85,141,79,171,78,201,93,231,107,261,140,291,66
22,73,52,50,82,35,112,273,142,95,172,93,202,298,232,121,262,82,292,143
23,20,53,137,83,106,113,433,143,16,173,40,203,152,233,91,263,92,293,30
24,89,54,55,84,125,114,75,144,62,174,43,204,83,234,151,264,113,,
25,97,55,51,85,220,115,50,145,35,175,143,205,250,235,79,265,25,,
26,144,56,82,86,95,116,560,146,26,176,91,206,117,236,81,266,121,,
27,79,57,95,87,116,117,451,147,179,177,199,207,55,237,270,267,100,,
28,107,58,331,88,96,118,291,148,66,178,70,208,433,238,134,268,121,,
29,255,59,10,89,189,119,26,149,106,179,463,209,95,239,153,269,116,,
30,168,60,49,90,51,120,439,150,77,180,74,210,62,240,79,270,572,,
