0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
KASARAGOD,DISTRICT,"KERALA,","KASARAGOD,",KERALA,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,130,31,140,61,276,91,246,121,121,151,250,181,268,211,355,241,77,271,100
2,145,32,222,62,131,92,169,122,309,152,91,182,115,212,186,242,155,272,466
3,125,33,646,63,145,93,184,123,80,153,125,183,339,213,319,243,128,273,570
4,110,34,100,64,140,94,192,124,128,154,201,184,259,214,343,244,532,274,299
5,472,35,225,65,412,95,207,125,140,155,111,185,78,215,166,245,113,275,258
6,383,36,85,66,137,96,368,126,160,156,117,186,584,216,232,246,487,276,575
7,621,37,75,67,200,97,152,127,532,157,90,187,213,217,191,247,106,277,290
8,163,38,160,68,154,98,135,128,115,158,43,188,419,218,127,248,390,278,173
9,282,39,100,69,129,99,227,129,176,159,125,189,251,219,161,249,43,279,483
10,170,40,199,70,80,100,252,130,281,160,79,190,175,220,104,250,178,280,223
11,157,41,194,71,510,101,473,131,169,161,362,191,252,221,179,251,473,281,118
12,115,42,588,72,98,102,327,132,23,162,80,192,98,222,274,252,185,282,98
13,608,43,92,73,140,103,275,133,52,163,107,193,386,223,303,253,166,283,110
14,173,44,209,74,177,104,449,134,283,164,80,194,372,224,485,254,577,284,51
15,194,45,252,75,383,105,175,135,120,165,80,195,366,225,153,255,134,285,89
16,220,46,92,76,122,106,169,136,115,166,163,196,114,226,144,256,30,286,80
17,628,47,371,77,208,107,79,137,319,167,211,197,301,227,208,257,62,287,401
18,145,48,119,78,147,108,474,138,466,168,205,198,83,228,367,258,59,288,269
19,171,49,64,79,118,109,99,139,106,169,119,199,263,229,92,259,378,289,126
20,325,50,349,80,100,110,153,140,151,170,241,200,140,230,110,260,70,,
21,161,51,193,81,165,111,221,141,70,171,58,201,95,231,271,261,177,,
22,160,52,62,82,102,112,145,142,272,172,55,202,112,232,213,262,82,,
23,184,53,486,83,67,113,66,143,168,173,277,203,236,233,143,263,114,,
24,132,54,234,84,105,114,145,144,121,174,501,204,268,234,180,264,382,,
25,198,55,113,85,257,115,528,145,276,175,115,205,44,235,186,265,287,,
26,237,56,52,86,111,116,95,146,216,176,112,206,253,236,306,266,105,,
27,37,57,630,87,270,117,104,147,142,177,73,207,328,237,255,267,313,,
28,71,58,120,88,57,118,499,148,117,178,104,208,418,238,36,268,217,,
29,329,59,133,89,283,119,431,149,290,179,37,209,539,239,135,269,135,,
30,174,60,201,90,160,120,514,150,104,180,203,210,147,240,200,270,513,,
