0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,249,31,272,61,212,91,125,121,81,151,264,181,71,211,490,241,485,271,73
2,138,32,149,62,675,92,540,122,261,152,480,182,230,212,50,242,97,272,210
3,121,33,497,63,137,93,368,123,444,153,120,183,135,213,375,243,181,273,294
4,64,34,522,64,55,94,456,124,38,154,224,184,154,214,107,244,313,274,413
5,398,35,119,65,609,95,142,125,211,155,303,185,266,215,78,245,447,275,152
6,262,36,250,66,167,96,556,126,381,156,596,186,434,216,153,246,432,276,263
7,245,37,61,67,55,97,393,127,390,157,194,187,242,217,35,247,515,277,144
8,350,38,457,68,100,98,53,128,145,158,19,188,149,218,270,248,199,278,80
9,611,39,58,69,253,99,666,129,159,159,88,189,177,219,298,249,60,279,475
10,99,40,289,70,80,100,382,130,135,160,142,190,58,220,15,250,176,280,563
11,367,41,205,71,31,101,423,131,128,161,215,191,163,221,116,251,104,281,64
12,399,42,305,72,322,102,77,132,78,162,264,192,111,222,259,252,267,282,549
13,115,43,100,73,6,103,378,133,67,163,471,193,25,223,124,253,97,283,136
14,143,44,640,74,62,104,285,134,117,164,225,194,286,224,521,254,276,284,122
15,30,45,108,75,457,105,361,135,138,165,201,195,376,225,220,255,293,285,243
16,496,46,175,76,138,106,475,136,473,166,123,196,234,226,555,256,168,286,99
17,307,47,40,77,183,107,134,137,670,167,150,197,226,227,247,257,123,287,701
18,79,48,96,78,191,108,320,138,600,168,52,198,503,228,163,258,66,288,337
19,86,49,90,79,318,109,83,139,147,169,127,199,29,229,260,259,84,289,597
20,209,50,248,80,45,110,225,140,151,170,61,200,138,230,307,260,186,290,265
21,257,51,318,81,58,111,125,141,202,171,619,201,201,231,34,261,200,291,173
22,70,52,198,82,201,112,241,142,296,172,341,202,392,232,265,262,356,292,162
23,264,53,144,83,440,113,110,143,180,173,568,203,214,233,185,263,243,293,630
24,441,54,85,84,356,114,225,144,499,174,67,204,293,234,53,264,389,294,339
25,531,55,370,85,575,115,284,145,506,175,511,205,290,235,35,265,142,295,393
26,100,56,174,86,166,116,110,146,129,176,57,206,85,236,280,266,211,296,248
27,70,57,121,87,273,117,564,147,7,177,114,207,187,237,68,267,302,297,372
28,491,58,610,88,111,118,116,148,193,178,519,208,160,238,65,268,285,298,102
29,117,59,119,89,167,119,40,149,661,179,610,209,205,239,637,269,613,299,343
30,279,60,218,90,363,120,208,150,660,180,643,210,50,240,89,270,535,300,158
Centre:,200177,SARVODAYA,CO-ED,SENIOR,SECONDARY,"SCHOOL,",I.P.,"EXTENSION,","PATPARGANJ,","DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,582,331,264,361,6,391,180,421,119,451,102,,,,,,,,
302,271,332,380,362,208,392,465,422,270,452,355,,,,,,,,
303,105,333,367,363,150,393,165,423,494,453,163,,,,,,,,
304,334,334,465,364,179,394,113,424,236,454,96,,,,,,,,
305,60,335,557,365,86,395,318,425,573,455,238,,,,,,,,
306,589,336,191,366,108,396,134,426,568,456,174,,,,,,,,
307,84,337,61,367,25,397,128,427,210,457,381,,,,,,,,
308,364,338,177,368,501,398,569,428,48,458,388,,,,,,,,
309,201,339,506,369,176,399,525,429,493,459,182,,,,,,,,
310,212,340,338,370,128,400,131,430,448,460,106,,,,,,,,
311,312,341,190,371,661,401,50,431,171,,,,,,,,,,
312,476,342,466,372,589,402,637,432,100,,,,,,,,,,
313,86,343,224,373,344,403,221,433,214,,,,,,,,,,
314,274,344,690,374,574,404,263,434,124,,,,,,,,,,
315,206,345,303,375,241,405,152,435,45,,,,,,,,,,
316,527,346,301,376,425,406,241,436,150,,,,,,,,,,
317,141,347,151,377,137,407,446,437,63,,,,,,,,,,
318,426,348,255,378,75,408,418,438,93,,,,,,,,,,
319,478,349,118,379,79,409,168,439,91,,,,,,,,,,
320,111,350,154,380,337,410,173,440,264,,,,,,,,,,
321,472,351,58,381,448,411,241,441,196,,,,,,,,,,
322,491,352,105,382,178,412,417,442,95,,,,,,,,,,
323,126,353,536,383,127,413,367,443,537,,,,,,,,,,
324,255,354,128,384,304,414,128,444,181,,,,,,,,,,
325,166,355,352,385,113,415,486,445,573,,,,,,,,,,
326,250,356,226,386,527,416,220,446,304,,,,,,,,,,
327,637,357,467,387,86,417,525,447,715,,,,,,,,,,
328,229,358,255,388,428,418,324,448,469,,,,,,,,,,
329,77,359,573,389,160,419,22,449,538,,,,,,,,,,
330,463,360,159,390,441,420,294,450,83,,,,,,,,,,
