0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"HISSAR,",HARYANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,587,31,170,61,465,91,167,121,50,151,76,181,308,211,124,241,648,271,233,,,,,,
2,495,32,339,62,397,92,680,122,86,152,132,182,630,212,262,242,236,272,115,,,,,,
3,197,33,488,63,38,93,355,123,617,153,174,183,665,213,303,243,415,273,335,,,,,,
4,111,34,120,64,281,94,125,124,32,154,91,184,585,214,637,244,271,274,199,,,,,,
5,195,35,660,65,251,95,296,125,208,155,100,185,94,215,516,245,162,275,183,,,,,,
6,202,36,135,66,218,96,433,126,600,156,369,186,154,216,274,246,211,276,133,,,,,,
7,106,37,298,67,176,97,75,127,359,157,183,187,672,217,477,247,662,277,142,,,,,,
8,302,38,125,68,378,98,302,128,173,158,95,188,146,218,629,248,128,278,584,,,,,,
9,236,39,259,69,165,99,26,129,87,159,263,189,533,219,349,249,60,279,435,,,,,,
10,439,40,664,70,135,100,468,130,151,160,627,190,113,220,45,250,359,280,20,,,,,,
11,253,41,458,71,502,101,561,131,501,161,285,191,161,221,407,251,492,281,139,,,,,,
12,291,42,375,72,105,102,80,132,635,162,186,192,219,222,588,252,115,282,52,,,,,,
13,112,43,364,73,537,103,199,133,328,163,24,193,196,223,112,253,167,283,595,,,,,,
14,165,44,148,74,129,104,456,134,55,164,336,194,84,224,422,254,306,284,63,,,,,,
15,245,45,230,75,116,105,569,135,234,165,119,195,300,225,521,255,106,285,222,,,,,,
16,685,46,271,76,291,106,475,136,251,166,526,196,416,226,493,256,523,286,274,,,,,,
17,267,47,310,77,85,107,323,137,359,167,640,197,340,227,365,257,122,287,499,,,,,,
18,314,48,163,78,475,108,456,138,34,168,605,198,80,228,116,258,82,288,99,,,,,,
19,333,49,197,79,220,109,100,139,208,169,255,199,120,229,444,259,256,289,244,,,,,,
20,185,50,184,80,339,110,259,140,142,170,517,200,51,230,472,260,80,290,53,,,,,,
21,601,51,86,81,568,111,407,141,317,171,75,201,176,231,493,261,-10,291,554,,,,,,
22,379,52,482,82,179,112,524,142,148,172,194,202,203,232,455,262,414,292,143,,,,,,
23,45,53,172,83,267,113,286,143,593,173,55,203,568,233,353,263,156,293,7,,,,,,
24,242,54,96,84,500,114,479,144,66,174,186,204,505,234,645,264,303,294,142,,,,,,
25,70,55,108,85,189,115,362,145,72,175,69,205,408,235,327,265,356,295,76,,,,,,
26,292,56,68,86,146,116,535,146,570,176,151,206,53,236,658,266,385,296,441,,,,,,
27,202,57,101,87,45,117,82,147,305,177,70,207,477,237,194,267,192,297,159,,,,,,
28,150,58,146,88,226,118,88,148,454,178,150,208,444,238,180,268,209,298,314,,,,,,
29,454,59,296,89,615,119,209,149,154,179,95,209,258,239,29,269,215,299,216,,,,,,
30,174,60,55,90,198,120,124,150,630,180,160,210,582,240,650,270,139,300,596,,,,,,
Centre:,230612,AGRICULTURE,"BUILDING,",OM,STERLING,GLOBAL,"UNIVERSITY,","HISAR,",NH-52,HISAR,-,CHANDIGARH,"HIGHWAY,",VPO,"JUGLAN,",DISTRICT,HISAR,",","HARYANA,",NEET,(UG),2024,Page,No.,2
"HISSAR,",HARYANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
301,133,,,,,,,,,,,,,,,,,,,,,,,,
302,511,,,,,,,,,,,,,,,,,,,,,,,,
303,254,,,,,,,,,,,,,,,,,,,,,,,,
304,313,,,,,,,,,,,,,,,,,,,,,,,,
305,95,,,,,,,,,,,,,,,,,,,,,,,,
306,229,,,,,,,,,,,,,,,,,,,,,,,,
