0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,159,31,57,61,608,91,179,121,496,151,435,181,142,211,484,241,427,271,625
2,87,32,477,62,90,92,213,122,439,152,102,182,210,212,648,242,300,272,550
3,156,33,96,63,202,93,114,123,177,153,115,183,107,213,200,243,243,273,288
4,642,34,512,64,364,94,144,124,250,154,437,184,526,214,200,244,212,274,309
5,700,35,205,65,445,95,110,125,184,155,105,185,355,215,206,245,181,275,119
6,653,36,83,66,225,96,461,126,124,156,473,186,340,216,332,246,370,276,201
7,148,37,138,67,245,97,173,127,70,157,66,187,296,217,451,247,213,277,599
8,523,38,690,68,425,98,696,128,190,158,118,188,116,218,567,248,203,278,620
9,310,39,425,69,413,99,162,129,165,159,506,189,549,219,245,249,580,279,268
10,166,40,128,70,280,100,104,130,400,160,139,190,596,220,201,250,71,280,332
11,432,41,375,71,243,101,100,131,121,161,264,191,168,221,424,251,451,281,502
12,560,42,48,72,381,102,81,132,562,162,180,192,120,222,335,252,560,282,473
13,358,43,554,73,325,103,327,133,657,163,160,193,115,223,73,253,98,283,69
14,277,44,122,74,536,104,522,134,507,164,606,194,578,224,569,254,116,284,354
15,577,45,356,75,544,105,323,135,515,165,268,195,267,225,110,255,457,285,328
16,570,46,101,76,129,106,362,136,131,166,556,196,330,226,174,256,215,286,135
17,187,47,356,77,484,107,279,137,127,167,541,197,458,227,469,257,59,287,359
18,431,48,361,78,414,108,160,138,284,168,288,198,333,228,252,258,516,288,107
19,28,49,610,79,273,109,594,139,108,169,304,199,206,229,386,259,327,289,416
20,115,50,81,80,75,110,528,140,315,170,165,200,292,230,75,260,406,290,666
21,137,51,203,81,305,111,639,141,273,171,191,201,178,231,466,261,331,291,285
22,77,52,71,82,245,112,641,142,589,172,458,202,287,232,44,262,585,292,551
23,259,53,609,83,253,113,627,143,488,173,367,203,270,233,95,263,219,293,245
24,570,54,263,84,320,114,616,144,134,174,321,204,483,234,178,264,529,294,366
25,345,55,303,85,297,115,553,145,172,175,302,205,388,235,340,265,64,295,219
26,330,56,258,86,371,116,265,146,202,176,373,206,274,236,532,266,248,296,395
27,245,57,87,87,332,117,85,147,465,177,100,207,251,237,310,267,73,297,132
28,472,58,426,88,599,118,115,148,385,178,95,208,189,238,307,268,57,298,136
29,370,59,367,89,146,119,550,149,491,179,448,209,120,239,241,269,519,299,76
30,151,60,311,90,278,120,536,150,159,180,385,210,118,240,284,270,207,300,545
Centre:,270718,LOURDES,CENTRAL,"SCHOOL,",BEJAI,CHURCH,CAMPUS,MANGALORE,"575004,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,368,331,445,,,,,,,,,,,,,,,,
302,114,332,290,,,,,,,,,,,,,,,,
303,459,333,172,,,,,,,,,,,,,,,,
304,451,334,236,,,,,,,,,,,,,,,,
305,267,335,164,,,,,,,,,,,,,,,,
306,163,336,286,,,,,,,,,,,,,,,,
307,299,337,462,,,,,,,,,,,,,,,,
308,270,338,148,,,,,,,,,,,,,,,,
309,224,339,256,,,,,,,,,,,,,,,,
310,315,340,391,,,,,,,,,,,,,,,,
311,615,341,480,,,,,,,,,,,,,,,,
312,112,342,392,,,,,,,,,,,,,,,,
313,227,343,170,,,,,,,,,,,,,,,,
314,574,344,135,,,,,,,,,,,,,,,,
315,12,345,200,,,,,,,,,,,,,,,,
316,137,346,229,,,,,,,,,,,,,,,,
317,29,347,137,,,,,,,,,,,,,,,,
318,519,,,,,,,,,,,,,,,,,,
319,45,,,,,,,,,,,,,,,,,,
320,390,,,,,,,,,,,,,,,,,,
321,90,,,,,,,,,,,,,,,,,,
322,430,,,,,,,,,,,,,,,,,,
323,120,,,,,,,,,,,,,,,,,,
324,336,,,,,,,,,,,,,,,,,,
325,561,,,,,,,,,,,,,,,,,,
326,115,,,,,,,,,,,,,,,,,,
327,35,,,,,,,,,,,,,,,,,,
328,495,,,,,,,,,,,,,,,,,,
329,55,,,,,,,,,,,,,,,,,,
330,591,,,,,,,,,,,,,,,,,,
