0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,197,31,158,61,71,91,155,121,67,151,315,181,271,211,60,241,92,271,80,
2,268,32,203,62,95,92,152,122,70,152,234,182,31,212,255,242,148,272,139,
3,116,33,23,63,160,93,270,123,65,153,138,183,201,213,120,243,382,273,122,
4,486,34,197,64,147,94,372,124,70,154,85,184,95,214,36,244,268,274,107,
5,194,35,119,65,218,95,497,125,174,155,558,185,466,215,78,245,323,275,408,
6,304,36,159,66,392,96,121,126,605,156,363,186,162,216,171,246,121,276,189,
7,222,37,234,67,247,97,106,127,638,157,80,187,318,217,629,247,324,277,87,
8,105,38,185,68,288,98,376,128,466,158,81,188,295,218,105,248,105,278,205,
9,181,39,436,69,117,99,112,129,205,159,150,189,303,219,94,249,162,279,258,
10,75,40,612,70,196,100,105,130,242,160,65,190,108,220,241,250,44,280,87,
11,154,41,133,71,585,101,656,131,361,161,172,191,102,221,83,251,637,281,93,
12,304,42,56,72,210,102,89,132,193,162,501,192,47,222,233,252,116,282,587,
13,368,43,153,73,237,103,59,133,566,163,219,193,217,223,340,253,147,283,136,
14,160,44,170,74,105,104,542,134,455,164,309,194,112,224,234,254,483,284,140,
15,191,45,255,75,20,105,179,135,226,165,305,195,41,225,338,255,117,285,641,
16,54,46,81,76,80,106,170,136,107,166,261,196,152,226,121,256,29,286,175,
17,125,47,540,77,324,107,40,137,466,167,60,197,109,227,350,257,340,287,157,
18,163,48,281,78,578,108,272,138,613,168,56,198,52,228,77,258,474,288,108,
19,149,49,108,79,405,109,505,139,236,169,412,199,171,229,206,259,326,289,150,
20,302,50,84,80,347,110,323,140,138,170,165,200,233,230,188,260,144,290,159,
21,172,51,70,81,229,111,87,141,321,171,105,201,93,231,534,261,299,291,113,
22,129,52,284,82,72,112,254,142,68,172,150,202,75,232,451,262,181,292,183,
23,39,53,218,83,173,113,77,143,35,173,598,203,108,233,192,263,279,293,197,
24,162,54,124,84,194,114,313,144,96,174,215,204,253,234,188,264,84,294,563,
25,85,55,44,85,492,115,205,145,316,175,65,205,138,235,641,265,76,295,195,
26,95,56,123,86,89,116,12,146,72,176,485,206,134,236,33,266,159,296,211,
27,125,57,435,87,97,117,680,147,465,177,140,207,155,237,101,267,209,297,273,
28,66,58,101,88,453,118,388,148,167,178,45,208,447,238,281,268,209,298,90,
29,50,59,217,89,145,119,26,149,61,179,361,209,215,239,134,269,291,299,122,
30,536,60,279,90,292,120,120,150,75,180,88,210,512,240,425,270,218,300,158,
Centre:,221001,SMT.SANDRABEN,SHROFF,GNYAN,DHAM,"SCHOOL,",NEAR,HARIA,ROTARY,HOSPITAL,GIDC,"VAPI,","VALSAD/VAPI,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,186,331,43,361,295,391,137,421,121,451,158,481,119,511,348,541,172,571,431,
302,115,332,116,362,104,392,361,422,251,452,290,482,222,512,109,542,235,572,492,
303,278,333,215,363,249,393,419,423,596,453,220,483,532,513,473,543,295,573,31,
304,203,334,338,364,150,394,188,424,161,454,157,484,309,514,388,544,541,574,95,
305,205,335,505,365,98,395,597,425,97,455,215,485,71,515,41,545,135,575,132,
306,242,336,109,366,60,396,96,426,609,456,38,486,387,516,39,546,233,576,247,
307,278,337,398,367,608,397,67,427,90,457,212,487,290,517,12,547,253,577,167,
308,84,338,157,368,235,398,626,428,205,458,230,488,296,518,49,548,266,578,90,
309,384,339,44,369,126,399,330,429,136,459,33,489,190,519,82,549,-5,579,114,
310,309,340,158,370,494,400,190,430,407,460,305,490,198,520,271,550,86,580,143,
311,135,341,180,371,372,401,229,431,83,461,46,491,488,521,55,551,174,581,151,
312,86,342,362,372,186,402,65,432,108,462,362,492,122,522,100,552,264,582,42,
313,56,343,136,373,111,403,90,433,93,463,273,493,130,523,601,553,200,583,361,
314,177,344,139,374,178,404,193,434,227,464,332,494,358,524,140,554,441,584,416,
315,127,345,377,375,320,405,136,435,264,465,123,495,575,525,135,555,31,585,100,
316,324,346,229,376,106,406,445,436,182,466,319,496,81,526,368,556,71,586,302,
317,334,347,231,377,122,407,191,437,685,467,92,497,249,527,176,557,613,587,377,
318,456,348,103,378,166,408,278,438,171,468,223,498,55,528,434,558,100,588,60,
319,5,349,173,379,207,409,70,439,120,469,267,499,80,529,160,559,49,589,48,
320,376,350,115,380,43,410,211,440,564,470,129,500,173,530,380,560,147,590,145,
321,55,351,42,381,237,411,157,441,233,471,397,501,135,531,248,561,64,591,135,
322,187,352,197,382,356,412,411,442,160,472,239,502,58,532,246,562,55,592,379,
323,235,353,469,383,183,413,152,443,224,473,296,503,420,533,350,563,154,593,126,
324,254,354,189,384,159,414,262,444,275,474,431,504,555,534,129,564,318,594,72,
325,196,355,25,385,75,415,80,445,203,475,98,505,241,535,119,565,573,595,326,
326,152,356,285,386,114,416,163,446,124,476,318,506,139,536,25,566,682,596,143,
327,296,357,120,387,527,417,274,447,259,477,385,507,116,537,441,567,107,597,203,
328,146,358,50,388,201,418,13,448,79,478,105,508,74,538,82,568,95,598,145,
329,109,359,214,389,350,419,390,449,401,479,206,509,339,539,320,569,224,599,386,
330,76,360,157,390,288,420,46,450,143,480,158,510,344,540,233,570,330,600,369,
Centre:,221001,SMT.SANDRABEN,SHROFF,GNYAN,DHAM,"SCHOOL,",NEAR,HARIA,ROTARY,HOSPITAL,GIDC,"VAPI,","VALSAD/VAPI,",GUJARAT,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,151,631,228,661,618,,,,,,,,,,,,,,,
602,46,632,350,,,,,,,,,,,,,,,,,
603,85,633,388,,,,,,,,,,,,,,,,,
604,65,634,111,,,,,,,,,,,,,,,,,
605,113,635,265,,,,,,,,,,,,,,,,,
606,102,636,310,,,,,,,,,,,,,,,,,
607,136,637,237,,,,,,,,,,,,,,,,,
608,312,638,147,,,,,,,,,,,,,,,,,
609,405,639,175,,,,,,,,,,,,,,,,,
610,193,640,322,,,,,,,,,,,,,,,,,
611,79,641,131,,,,,,,,,,,,,,,,,
612,239,642,374,,,,,,,,,,,,,,,,,
613,-13,643,88,,,,,,,,,,,,,,,,,
614,64,644,201,,,,,,,,,,,,,,,,,
615,81,645,269,,,,,,,,,,,,,,,,,
616,346,646,99,,,,,,,,,,,,,,,,,
617,264,647,67,,,,,,,,,,,,,,,,,
618,219,648,76,,,,,,,,,,,,,,,,,
619,110,649,190,,,,,,,,,,,,,,,,,
620,223,650,148,,,,,,,,,,,,,,,,,
621,136,651,280,,,,,,,,,,,,,,,,,
622,127,652,140,,,,,,,,,,,,,,,,,
623,277,653,34,,,,,,,,,,,,,,,,,
624,65,654,448,,,,,,,,,,,,,,,,,
625,356,655,69,,,,,,,,,,,,,,,,,
626,25,656,400,,,,,,,,,,,,,,,,,
627,293,657,200,,,,,,,,,,,,,,,,,
628,305,658,585,,,,,,,,,,,,,,,,,
629,94,659,117,,,,,,,,,,,,,,,,,
630,252,660,76,,,,,,,,,,,,,,,,,
