0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,157,31,148,61,284,91,31,121,8,151,32,181,167,211,109,241,80,271,66
2,136,32,154,62,89,92,142,122,612,152,140,182,348,212,129,242,103,272,368
3,563,33,27,63,561,93,588,123,635,153,9,183,145,213,97,243,171,273,-15
4,520,34,420,64,212,94,140,124,114,154,539,184,485,214,152,244,65,274,120
5,49,35,34,65,124,95,138,125,62,155,461,185,102,215,224,245,139,275,49
6,57,36,217,66,375,96,29,126,610,156,104,186,304,216,534,246,272,276,126
7,195,37,47,67,72,97,114,127,192,157,30,187,60,217,57,247,354,277,307
8,297,38,150,68,364,98,155,128,253,158,70,188,96,218,21,248,238,278,502
9,413,39,82,69,178,99,596,129,33,159,70,189,85,219,369,249,85,279,422
10,526,40,113,70,94,100,119,130,617,160,228,190,111,220,448,250,221,280,255
11,418,41,103,71,336,101,99,131,194,161,95,191,454,221,125,251,157,281,326
12,86,42,96,72,58,102,131,132,193,162,453,192,240,222,584,252,291,282,42
13,302,43,65,73,497,103,211,133,50,163,120,193,551,223,83,253,260,283,85
14,86,44,166,74,88,104,94,134,98,164,137,194,110,224,38,254,323,284,8
15,90,45,61,75,189,105,88,135,580,165,115,195,117,225,102,255,388,285,459
16,280,46,111,76,50,106,203,136,261,166,159,196,0,226,357,256,116,286,83
17,112,47,550,77,128,107,251,137,154,167,453,197,171,227,100,257,219,287,175
18,172,48,381,78,30,108,361,138,24,168,460,198,-2,228,58,258,658,288,17
19,175,49,653,79,74,109,123,139,318,169,39,199,349,229,26,259,128,289,162
20,79,50,244,80,87,110,149,140,261,170,65,200,277,230,161,260,66,290,207
21,22,51,672,81,248,111,96,141,30,171,220,201,683,231,469,261,151,291,370
22,370,52,63,82,141,112,179,142,284,172,368,202,113,232,109,262,139,292,394
23,489,53,174,83,347,113,70,143,243,173,62,203,130,233,75,263,46,293,186
24,240,54,172,84,37,114,199,144,327,174,47,204,44,234,14,264,80,294,65
25,44,55,293,85,175,115,421,145,217,175,35,205,55,235,157,265,70,295,187
26,40,56,143,86,52,116,205,146,60,176,169,206,264,236,299,266,5,296,459
27,478,57,65,87,131,117,533,147,170,177,232,207,104,237,154,267,0,297,239
28,54,58,86,88,199,118,72,148,193,178,173,208,82,238,138,268,45,298,51
29,123,59,173,89,330,119,561,149,581,179,108,209,-8,239,21,269,49,299,62
30,402,60,211,90,57,120,68,150,655,180,127,210,249,240,134,270,105,300,37
Centre:,140801,HAPPY,CONVENT,"SCHOOL,",GTB,"ROAD,","OLD,",DHUBRI-,KOCHUGAON,"RD,","DHUBRI,","DHUBRI,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,220,331,148,361,86,391,204,,,,,,,,,,,,
302,77,332,123,362,269,392,171,,,,,,,,,,,,
303,144,333,103,363,357,393,219,,,,,,,,,,,,
304,38,334,78,364,134,394,353,,,,,,,,,,,,
305,133,335,496,365,520,395,381,,,,,,,,,,,,
306,81,336,171,366,85,396,125,,,,,,,,,,,,
307,117,337,76,367,322,397,145,,,,,,,,,,,,
308,189,338,331,368,172,398,73,,,,,,,,,,,,
309,385,339,25,369,52,399,95,,,,,,,,,,,,
310,267,340,105,370,582,400,78,,,,,,,,,,,,
311,254,341,307,371,145,401,133,,,,,,,,,,,,
312,114,342,306,372,203,402,344,,,,,,,,,,,,
313,0,343,490,373,361,403,61,,,,,,,,,,,,
314,439,344,68,374,463,404,16,,,,,,,,,,,,
315,171,345,51,375,1,405,486,,,,,,,,,,,,
316,43,346,209,376,57,406,75,,,,,,,,,,,,
317,66,347,108,377,89,407,37,,,,,,,,,,,,
318,202,348,53,378,23,408,99,,,,,,,,,,,,
319,235,349,72,379,82,409,327,,,,,,,,,,,,
320,119,350,237,380,438,410,601,,,,,,,,,,,,
321,90,351,86,381,20,411,152,,,,,,,,,,,,
322,106,352,95,382,567,412,331,,,,,,,,,,,,
323,621,353,267,383,295,413,61,,,,,,,,,,,,
324,22,354,98,384,65,414,296,,,,,,,,,,,,
325,140,355,300,385,66,415,179,,,,,,,,,,,,
326,240,356,55,386,306,416,236,,,,,,,,,,,,
327,245,357,111,387,574,417,630,,,,,,,,,,,,
328,195,358,79,388,287,418,115,,,,,,,,,,,,
329,464,359,54,389,20,419,302,,,,,,,,,,,,
330,12,360,251,390,70,420,275,,,,,,,,,,,,
