0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,101,31,63,61,103,91,323,121,110,151,65,181,93,211,131,241,70,271,186
2,77,32,231,62,45,92,161,122,160,152,350,182,130,212,221,242,68,272,130
3,101,33,91,63,79,93,122,123,29,153,198,183,125,213,42,243,279,273,56
4,27,34,87,64,324,94,149,124,10,154,61,184,132,214,122,244,119,274,70
5,68,35,83,65,396,95,181,125,40,155,105,185,374,215,84,245,383,275,73
6,458,36,60,66,107,96,75,126,65,156,165,186,118,216,-14,246,75,276,15
7,60,37,30,67,227,97,122,127,226,157,0,187,320,217,75,247,160,277,46
8,61,38,115,68,12,98,141,128,117,158,202,188,53,218,268,248,165,278,149
9,110,39,130,69,174,99,90,129,132,159,220,189,20,219,72,249,228,279,84
10,69,40,48,70,100,100,91,130,117,160,52,190,83,220,93,250,218,280,301
11,60,41,478,71,79,101,286,131,115,161,176,191,397,221,76,251,69,281,54
12,105,42,76,72,237,102,133,132,82,162,322,192,81,222,106,252,81,282,318
13,86,43,527,73,95,103,70,133,69,163,126,193,85,223,152,253,96,283,142
14,321,44,105,74,125,104,18,134,55,164,146,194,50,224,137,254,54,284,106
15,90,45,55,75,44,105,208,135,70,165,155,195,47,225,100,255,98,285,85
16,260,46,119,76,78,106,188,136,93,166,200,196,135,226,245,256,102,286,135
17,68,47,110,77,264,107,301,137,52,167,27,197,43,227,91,257,436,287,60
18,70,48,65,78,80,108,84,138,229,168,178,198,60,228,106,258,172,288,400
19,451,49,60,79,135,109,32,139,75,169,204,199,55,229,77,259,150,289,105
20,10,50,36,80,102,110,42,140,65,170,241,200,299,230,83,260,182,290,23
21,70,51,194,81,74,111,-12,141,93,171,35,201,252,231,19,261,39,291,255
22,66,52,119,82,41,112,85,142,113,172,145,202,68,232,70,262,486,292,131
23,533,53,95,83,36,113,164,143,695,173,7,203,5,233,57,263,79,293,50
24,66,54,92,84,433,114,204,144,95,174,39,204,300,234,17,264,106,294,85
25,96,55,369,85,66,115,112,145,428,175,73,205,126,235,242,265,558,295,216
26,103,56,186,86,60,116,64,146,24,176,60,206,395,236,89,266,130,296,55
27,122,57,132,87,89,117,50,147,196,177,22,207,130,237,471,267,216,297,79
28,382,58,113,88,112,118,131,148,95,178,383,208,113,238,400,268,90,298,112
29,593,59,169,89,18,119,30,149,233,179,60,209,73,239,11,269,78,299,215
30,418,60,58,90,54,120,350,150,25,180,316,210,62,240,114,270,190,300,21
Centre:,300608,DE,PAUL,"SCHOOL,",VIDYA,NAGAR,MAIDANI,REWA,"MP,","REWA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,48,331,121,361,43,391,24,421,305,,,,,,,,,,
302,285,332,73,362,108,392,17,422,0,,,,,,,,,,
303,93,333,76,363,474,393,45,423,125,,,,,,,,,,
304,60,334,221,364,144,394,192,424,115,,,,,,,,,,
305,204,335,127,365,73,395,162,425,26,,,,,,,,,,
306,29,336,76,366,216,396,554,426,13,,,,,,,,,,
307,40,337,29,367,40,397,177,427,106,,,,,,,,,,
308,89,338,91,368,55,398,101,428,65,,,,,,,,,,
309,60,339,110,369,379,399,170,429,75,,,,,,,,,,
310,80,340,170,370,58,400,25,430,114,,,,,,,,,,
311,28,341,240,371,226,401,62,431,21,,,,,,,,,,
312,108,342,267,372,35,402,20,432,154,,,,,,,,,,
313,78,343,304,373,75,403,233,433,61,,,,,,,,,,
314,108,344,10,374,479,404,65,434,70,,,,,,,,,,
315,270,345,105,375,48,405,83,435,10,,,,,,,,,,
316,130,346,146,376,97,406,19,436,332,,,,,,,,,,
317,78,347,196,377,71,407,26,437,33,,,,,,,,,,
318,84,348,128,378,70,408,82,438,45,,,,,,,,,,
319,107,349,76,379,559,409,30,439,66,,,,,,,,,,
320,105,350,257,380,60,410,556,440,160,,,,,,,,,,
321,293,351,162,381,45,411,113,441,48,,,,,,,,,,
322,159,352,50,382,149,412,242,,,,,,,,,,,,
323,204,353,110,383,42,413,115,,,,,,,,,,,,
324,60,354,119,384,512,414,113,,,,,,,,,,,,
325,70,355,421,385,95,415,168,,,,,,,,,,,,
326,83,356,135,386,321,416,88,,,,,,,,,,,,
327,114,357,30,387,65,417,104,,,,,,,,,,,,
328,332,358,132,388,105,418,256,,,,,,,,,,,,
329,59,359,90,389,608,419,81,,,,,,,,,,,,
330,66,360,136,390,311,420,135,,,,,,,,,,,,
