0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
TAMIL,"NADU,","NAMAKKAL,",TAMIL,NADU,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,169,31,431,61,531,91,473,121,608,151,579,181,473,211,105,241,368,271,284,
2,533,32,308,62,516,92,415,122,579,152,488,182,366,212,534,242,135,272,144,
3,381,33,247,63,508,93,133,123,57,153,410,183,563,213,454,243,631,273,516,
4,457,34,473,64,479,94,540,124,545,154,90,184,615,214,392,244,580,274,219,
5,297,35,603,65,74,95,575,125,337,155,632,185,60,215,363,245,290,275,212,
6,446,36,331,66,145,96,673,126,314,156,367,186,640,216,695,246,123,276,104,
7,90,37,540,67,132,97,249,127,408,157,642,187,500,217,526,247,52,277,444,
8,545,38,661,68,634,98,474,128,427,158,400,188,554,218,503,248,41,278,524,
9,342,39,479,69,466,99,555,129,230,159,468,189,317,219,558,249,331,279,299,
10,672,40,592,70,122,100,177,130,515,160,203,190,466,220,552,250,356,280,474,
11,635,41,449,71,557,101,323,131,454,161,404,191,566,221,203,251,515,281,479,
12,418,42,317,72,213,102,621,132,89,162,473,192,112,222,112,252,158,282,517,
13,402,43,650,73,100,103,100,133,201,163,634,193,175,223,25,253,60,283,445,
14,130,44,67,74,265,104,261,134,31,164,179,194,241,224,564,254,201,284,517,
15,373,45,350,75,459,105,523,135,552,165,630,195,504,225,112,255,169,285,125,
16,560,46,58,76,23,106,73,136,634,166,375,196,509,226,74,256,557,286,465,
17,643,47,215,77,538,107,64,137,412,167,154,197,459,227,440,257,203,287,517,
18,419,48,260,78,550,108,141,138,92,168,406,198,120,228,586,258,130,288,382,
19,385,49,442,79,176,109,75,139,720,169,252,199,55,229,266,259,561,289,457,
20,522,50,706,80,463,110,549,140,606,170,219,200,334,230,632,260,166,290,475,
21,395,51,321,81,638,111,126,141,402,171,553,201,46,231,43,261,406,291,617,
22,498,52,38,82,558,112,493,142,318,172,402,202,623,232,501,262,298,292,622,
23,190,53,621,83,437,113,604,143,130,173,545,203,208,233,569,263,82,293,429,
24,588,54,524,84,483,114,173,144,448,174,228,204,155,234,282,264,171,294,592,
25,564,55,124,85,416,115,467,145,409,175,585,205,226,235,614,265,695,295,168,
26,179,56,187,86,324,116,501,146,600,176,550,206,382,236,210,266,157,296,352,
27,386,57,126,87,619,117,31,147,686,177,652,207,491,237,580,267,74,297,367,
28,137,58,537,88,182,118,643,148,524,178,402,208,35,238,42,268,159,298,79,
29,423,59,367,89,560,119,160,149,351,179,27,209,643,239,172,269,391,299,417,
30,438,60,337,90,672,120,485,150,508,180,222,210,103,240,451,270,140,300,190,
Centre:,410806,ROYAL,INTERNL,SCH,PALLAKKAPALAYAM,NAMAKKAL,"TN,",ROYAL,INTERNATIONAL,SCHOOL,PALLAKKAPALAYAM,KOMARAPALAYAM,TALUK,NAMAKKAL,NEET,(UG),2024,Page,No.,2
TAMIL,"NADU,","NAMAKKAL,",TAMIL,NADU,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,442,331,184,361,281,391,605,421,402,451,371,481,540,511,470,,,,,
302,608,332,526,362,401,392,575,422,612,452,635,482,40,512,514,,,,,
303,158,333,411,363,633,393,448,423,661,453,30,483,193,513,318,,,,,
304,76,334,325,364,439,394,604,424,420,454,175,484,576,514,78,,,,,
305,587,335,421,365,176,395,337,425,435,455,470,485,564,515,601,,,,,
306,408,336,419,366,330,396,55,426,700,456,601,486,539,516,100,,,,,
307,241,337,300,367,30,397,480,427,514,457,287,487,156,517,465,,,,,
308,645,338,175,368,598,398,517,428,14,458,175,488,55,518,486,,,,,
309,629,339,314,369,396,399,363,429,184,459,411,489,196,519,439,,,,,
310,352,340,72,370,587,400,419,430,281,460,223,490,293,520,473,,,,,
311,582,341,540,371,298,401,444,431,493,461,78,491,156,521,90,,,,,
312,40,342,360,372,560,402,677,432,185,462,498,492,595,522,95,,,,,
313,101,343,565,373,405,403,512,433,94,463,527,493,404,523,361,,,,,
314,589,344,573,374,129,404,249,434,676,464,401,494,194,524,340,,,,,
315,481,345,659,375,63,405,334,435,64,465,70,495,197,525,195,,,,,
316,249,346,259,376,98,406,111,436,252,466,110,496,119,526,449,,,,,
317,443,347,256,377,619,407,25,437,615,467,540,497,462,527,402,,,,,
318,509,348,675,378,355,408,686,438,422,468,589,498,128,528,627,,,,,
319,29,349,461,379,392,409,471,439,355,469,626,499,282,529,568,,,,,
320,407,350,564,380,572,410,374,440,661,470,602,500,305,530,523,,,,,
321,94,351,140,381,139,411,615,441,695,471,616,501,192,531,284,,,,,
322,285,352,108,382,137,412,695,442,374,472,548,502,167,532,533,,,,,
323,486,353,151,383,135,413,255,443,559,473,40,503,500,533,323,,,,,
324,310,354,105,384,68,414,265,444,476,474,613,504,503,534,404,,,,,
325,437,355,609,385,98,415,159,445,528,475,315,505,170,535,261,,,,,
326,478,356,193,386,596,416,620,446,468,476,700,506,465,536,198,,,,,
327,473,357,373,387,126,417,421,447,486,477,320,507,89,537,405,,,,,
328,55,358,464,388,476,418,367,448,219,478,606,508,271,538,185,,,,,
329,270,359,355,389,435,419,532,449,76,479,579,509,259,539,90,,,,,
330,596,360,690,390,530,420,528,450,241,480,341,510,490,540,378,,,,,
