0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
MAHARASHTRA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,65,31,75,61,103,91,207,121,108,151,140,181,151,211,50,241,208,271,41
2,18,32,115,62,355,92,118,122,119,152,323,182,83,212,475,242,60,272,519
3,179,33,10,63,325,93,306,123,164,153,54,183,144,213,121,243,208,273,77
4,518,34,106,64,40,94,39,124,284,154,139,184,102,214,312,244,133,274,429
5,80,35,345,65,494,95,85,125,326,155,189,185,291,215,411,245,81,275,148
6,35,36,80,66,65,96,261,126,305,156,41,186,90,216,325,246,241,276,83
7,342,37,65,67,172,97,197,127,80,157,130,187,75,217,295,247,372,277,615
8,646,38,61,68,75,98,315,128,301,158,40,188,135,218,305,248,87,278,52
9,170,39,44,69,383,99,69,129,66,159,106,189,110,219,160,249,278,279,119
10,11,40,256,70,52,100,30,130,358,160,187,190,125,220,83,250,40,280,44
11,66,41,232,71,15,101,368,131,65,161,175,191,57,221,257,251,290,281,125
12,234,42,522,72,31,102,61,132,521,162,22,192,106,222,112,252,184,282,124
13,496,43,260,73,557,103,469,133,82,163,275,193,77,223,116,253,45,283,57
14,303,44,130,74,243,104,311,134,169,164,354,194,318,224,84,254,-7,284,393
15,116,45,71,75,396,105,205,135,116,165,97,195,111,225,109,255,30,285,75
16,140,46,158,76,61,106,81,136,85,166,239,196,80,226,516,256,551,286,202
17,120,47,107,77,69,107,443,137,78,167,41,197,60,227,19,257,21,287,180
18,64,48,665,78,40,108,96,138,155,168,109,198,301,228,365,258,119,288,293
19,142,49,171,79,45,109,174,139,82,169,245,199,163,229,35,259,35,289,70
20,396,50,106,80,110,110,71,140,151,170,262,200,150,230,192,260,116,290,59
21,63,51,210,81,94,111,148,141,124,171,22,201,69,231,339,261,440,291,86
22,299,52,84,82,46,112,172,142,57,172,174,202,512,232,72,262,221,292,483
23,170,53,111,83,191,113,36,143,153,173,119,203,120,233,160,263,68,293,78
24,37,54,60,84,489,114,154,144,60,174,312,204,50,234,120,264,187,294,140
25,109,55,101,85,40,115,59,145,171,175,212,205,194,235,45,265,65,295,115
26,130,56,60,86,399,116,47,146,103,176,213,206,66,236,125,266,92,296,575
27,115,57,70,87,87,117,114,147,70,177,178,207,536,237,60,267,36,297,60
28,319,58,152,88,69,118,19,148,119,178,193,208,15,238,404,268,158,298,202
29,162,59,502,89,35,119,58,149,357,179,80,209,344,239,75,269,70,299,145
30,225,60,151,90,85,120,546,150,13,180,133,210,38,240,180,270,102,300,36
Centre:,313201,AGRARAMI,CONVENT,"SCHOOL,",AGRAGAMI,CONVENT,SCHOOL,NALWADI,P.O.,MHASALA,"WARDHAHTTPS://PLUS.CODES/7JGWPJXP+V2,","WARDHA,",NEET,(UG),2024,Page,No.,2,
MAHARASHTRA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,190,331,80,361,87,391,492,421,58,,,,,,,,,,
302,170,332,106,362,73,392,30,422,200,,,,,,,,,,
303,337,333,648,363,235,393,82,423,227,,,,,,,,,,
304,243,334,250,364,65,394,12,424,-10,,,,,,,,,,
305,140,335,166,365,146,395,122,425,592,,,,,,,,,,
306,64,336,14,366,-6,396,357,426,75,,,,,,,,,,
307,109,337,362,367,225,397,70,427,220,,,,,,,,,,
308,91,338,269,368,145,398,160,428,89,,,,,,,,,,
309,68,339,150,369,191,399,70,429,253,,,,,,,,,,
310,179,340,25,370,164,400,1,430,290,,,,,,,,,,
311,213,341,306,371,120,401,46,431,130,,,,,,,,,,
312,55,342,42,372,139,402,592,432,158,,,,,,,,,,
313,44,343,200,373,11,403,9,433,74,,,,,,,,,,
314,532,344,99,374,98,404,95,434,144,,,,,,,,,,
315,113,345,225,375,-1,405,69,435,85,,,,,,,,,,
316,452,346,231,376,40,406,166,436,124,,,,,,,,,,
317,23,347,217,377,173,407,82,437,511,,,,,,,,,,
318,15,348,218,378,23,408,171,438,334,,,,,,,,,,
319,364,349,88,379,50,409,70,439,72,,,,,,,,,,
320,100,350,170,380,-18,410,29,440,155,,,,,,,,,,
321,135,351,231,381,642,411,55,441,170,,,,,,,,,,
322,557,352,57,382,320,412,164,442,118,,,,,,,,,,
323,9,353,275,383,174,413,59,443,75,,,,,,,,,,
324,159,354,79,384,40,414,99,444,261,,,,,,,,,,
325,74,355,179,385,41,415,72,445,604,,,,,,,,,,
326,70,356,261,386,229,416,199,446,48,,,,,,,,,,
327,73,357,109,387,242,417,192,447,136,,,,,,,,,,
328,48,358,355,388,91,418,139,448,91,,,,,,,,,,
329,67,359,95,389,236,419,301,449,95,,,,,,,,,,
330,171,360,392,390,83,420,502,450,680,,,,,,,,,,
