0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,267,31,67,61,221,91,629,121,474,151,270,181,51,211,560,241,163,271,139,,,
2,89,32,342,62,308,92,437,122,261,152,60,182,315,212,168,242,391,272,201,,,
3,100,33,161,63,159,93,544,123,485,153,363,183,66,213,98,243,266,273,193,,,
4,259,34,220,64,237,94,77,124,217,154,195,184,30,214,70,244,244,274,610,,,
5,130,35,99,65,226,95,186,125,68,155,180,185,496,215,388,245,257,275,423,,,
6,258,36,105,66,185,96,100,126,123,156,437,186,96,216,119,246,545,276,367,,,
7,152,37,77,67,330,97,117,127,333,157,133,187,385,217,122,247,173,277,498,,,
8,237,38,145,68,48,98,65,128,214,158,338,188,590,218,86,248,383,278,522,,,
9,322,39,329,69,139,99,590,129,626,159,164,189,470,219,460,249,20,279,35,,,
10,236,40,366,70,604,100,252,130,63,160,332,190,206,220,242,250,209,280,538,,,
11,84,41,86,71,390,101,97,131,104,161,314,191,54,221,492,251,180,281,133,,,
12,169,42,47,72,287,102,120,132,76,162,108,192,576,222,201,252,652,282,142,,,
13,645,43,35,73,512,103,105,133,65,163,280,193,55,223,335,253,221,283,75,,,
14,77,44,261,74,156,104,104,134,167,164,510,194,496,224,207,254,566,284,258,,,
15,168,45,149,75,50,105,198,135,277,165,314,195,176,225,208,255,411,285,322,,,
16,325,46,200,76,274,106,47,136,85,166,495,196,29,226,401,256,168,286,15,,,
17,86,47,126,77,402,107,89,137,164,167,94,197,52,227,38,257,90,287,629,,,
18,171,48,494,78,207,108,105,138,597,168,86,198,305,228,179,258,215,288,406,,,
19,172,49,519,79,485,109,367,139,107,169,122,199,89,229,141,259,443,289,389,,,
20,623,50,422,80,192,110,400,140,618,170,15,200,193,230,445,260,321,290,533,,,
21,502,51,643,81,502,111,247,141,446,171,333,201,57,231,307,261,498,291,206,,,
22,87,52,241,82,210,112,436,142,170,172,461,202,221,232,80,262,370,292,230,,,
23,399,53,191,83,680,113,138,143,311,173,102,203,73,233,210,263,65,293,327,,,
24,182,54,344,84,621,114,239,144,59,174,325,204,147,234,233,264,133,294,511,,,
25,94,55,384,85,358,115,296,145,161,175,248,205,321,235,343,265,72,295,178,,,
26,479,56,193,86,608,116,164,146,423,176,355,206,160,236,51,266,137,296,111,,,
27,173,57,131,87,275,117,91,147,478,177,363,207,380,237,62,267,320,297,216,,,
28,439,58,74,88,228,118,410,148,229,178,51,208,265,238,291,268,186,298,70,,,
29,567,59,125,89,153,119,86,149,68,179,141,209,710,239,469,269,454,299,119,,,
30,233,60,621,90,348,120,162,150,626,180,233,210,73,240,71,270,646,300,18,,,
Centre:,230605,ARMY,PUBLIC,SCHOOL,"HISAR,",ARMY,PUBLIC,SCHOOL,HISAR,MILITARY,STATION,HISAR,(HARYANA),"PIN-125006,","HISSAR,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,249,331,211,361,200,391,310,421,479,451,100,481,332,511,105,541,227,,,,,
302,522,332,143,362,373,392,72,422,560,452,350,482,299,512,116,542,450,,,,,
303,210,333,197,363,215,393,642,423,548,453,127,483,130,513,563,543,109,,,,,
304,688,334,142,364,427,394,449,424,509,454,387,484,173,514,323,544,48,,,,,
305,483,335,215,365,100,395,145,425,206,455,641,485,115,515,65,545,568,,,,,
306,285,336,556,366,190,396,570,426,325,456,205,486,221,516,283,546,593,,,,,
307,415,337,202,367,50,397,445,427,221,457,270,487,319,517,510,547,194,,,,,
308,175,338,376,368,338,398,80,428,55,458,586,488,339,518,30,548,130,,,,,
309,293,339,353,369,416,399,34,429,354,459,155,489,437,519,153,549,454,,,,,
310,333,340,269,370,171,400,490,430,130,460,200,490,363,520,700,550,189,,,,,
311,103,341,16,371,161,401,79,431,103,461,37,491,382,521,101,551,391,,,,,
312,489,342,78,372,305,402,404,432,250,462,479,492,158,522,357,552,305,,,,,
313,75,343,115,373,438,403,170,433,250,463,39,493,86,523,75,553,257,,,,,
314,448,344,162,374,244,404,365,434,244,464,273,494,520,524,167,554,222,,,,,
315,326,345,180,375,577,405,206,435,83,465,129,495,170,525,563,555,279,,,,,
316,174,346,567,376,160,406,253,436,286,466,196,496,293,526,504,556,35,,,,,
317,183,347,670,377,65,407,475,437,335,467,100,497,485,527,194,557,596,,,,,
318,60,348,204,378,124,408,120,438,272,468,616,498,221,528,316,558,286,,,,,
319,675,349,140,379,677,409,254,439,130,469,312,499,181,529,88,559,550,,,,,
320,187,350,393,380,358,410,74,440,96,470,381,500,334,530,402,560,633,,,,,
321,391,351,281,381,372,411,139,441,357,471,175,501,10,531,231,,,,,,,
322,448,352,571,382,75,412,387,442,403,472,71,502,146,532,309,,,,,,,
323,163,353,346,383,387,413,474,443,225,473,64,503,149,533,307,,,,,,,
324,75,354,350,384,56,414,440,444,63,474,50,504,175,534,5,,,,,,,
325,365,355,519,385,60,415,461,445,145,475,128,505,210,535,145,,,,,,,
326,444,356,57,386,76,416,114,446,108,476,195,506,346,536,489,,,,,,,
327,218,357,267,387,117,417,134,447,661,477,379,507,503,537,55,,,,,,,
328,444,358,125,388,52,418,654,448,200,478,244,508,297,538,598,,,,,,,
329,98,359,277,389,102,419,416,449,469,479,636,509,453,539,274,,,,,,,
330,159,360,152,390,115,420,210,450,252,480,330,510,408,540,95,,,,,,,
