0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,653,31,530,61,266,91,572,121,199,151,32,181,67,211,26,241,48,271,47,,
2,238,32,164,62,371,92,295,122,551,152,30,182,197,212,108,242,675,272,321,,
3,69,33,183,63,243,93,245,123,162,153,206,183,267,213,189,243,69,273,154,,
4,97,34,29,64,161,94,93,124,531,154,90,184,58,214,95,244,175,274,192,,
5,71,35,192,65,81,95,169,125,321,155,137,185,110,215,124,245,76,275,100,,
6,284,36,255,66,262,96,100,126,410,156,112,186,85,216,50,246,80,276,186,,
7,347,37,190,67,78,97,167,127,96,157,287,187,80,217,110,247,116,277,136,,
8,287,38,70,68,53,98,75,128,642,158,259,188,140,218,117,248,385,278,692,,
9,225,39,56,69,341,99,30,129,454,159,219,189,169,219,66,249,220,279,131,,
10,164,40,451,70,53,100,52,130,148,160,480,190,99,220,45,250,362,280,211,,
11,576,41,216,71,599,101,660,131,190,161,82,191,191,221,384,251,157,281,297,,
12,403,42,56,72,115,102,166,132,105,162,58,192,393,222,150,252,116,282,117,,
13,214,43,161,73,43,103,98,133,56,163,184,193,240,223,135,253,-3,283,54,,
14,27,44,340,74,142,104,504,134,687,164,284,194,370,224,188,254,129,284,87,,
15,113,45,279,75,67,105,113,135,126,165,229,195,110,225,230,255,87,285,38,,
16,493,46,39,76,132,106,470,136,323,166,267,196,382,226,194,256,87,286,33,,
17,356,47,330,77,109,107,427,137,122,167,162,197,298,227,46,257,296,287,155,,
18,681,48,50,78,206,108,432,138,125,168,630,198,53,228,46,258,303,288,89,,
19,215,49,168,79,45,109,306,139,35,169,368,199,695,229,43,259,173,289,112,,
20,83,50,128,80,433,110,409,140,87,170,45,200,73,230,266,260,113,290,330,,
21,45,51,215,81,87,111,347,141,138,171,51,201,504,231,87,261,376,291,626,,
22,169,52,1,82,133,112,142,142,40,172,500,202,217,232,95,262,110,292,80,,
23,83,53,79,83,434,113,460,143,206,173,351,203,26,233,366,263,283,293,46,,
24,86,54,360,84,153,114,52,144,98,174,155,204,90,234,134,264,55,294,35,,
25,427,55,119,85,202,115,185,145,657,175,178,205,76,235,123,265,512,295,181,,
26,198,56,83,86,705,116,535,146,105,176,347,206,169,236,190,266,327,296,75,,
27,540,57,236,87,114,117,333,147,145,177,155,207,92,237,222,267,57,297,69,,
28,87,58,301,88,581,118,109,148,25,178,234,208,653,238,248,268,283,298,132,,
29,293,59,36,89,488,119,10,149,31,179,179,209,29,239,112,269,258,299,505,,
30,85,60,297,90,384,120,586,150,611,180,580,210,133,240,73,270,536,300,158,,
Centre:,150211,R.P.S.RESIDENTIAL,"SCHOOL,",(1.5,K.MSOUTH,ON,RPS,"ROAD),NEW",BAILEY,"ROAD,","DANAPUR,",PATNA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,88,331,472,361,125,391,6,421,559,451,267,481,419,511,488,541,85,571,85,,
302,124,332,265,362,304,392,113,422,593,452,372,482,137,512,123,542,195,572,256,,
303,541,333,90,363,218,393,115,423,161,453,354,483,32,513,59,543,288,573,203,,
304,40,334,50,364,275,394,206,424,339,454,341,484,108,514,229,544,18,574,83,,
305,105,335,105,365,133,395,471,425,42,455,119,485,271,515,168,545,512,575,205,,
306,71,336,101,366,155,396,92,426,54,456,553,486,540,516,661,546,115,576,552,,
307,82,337,170,367,370,397,232,427,320,457,43,487,200,517,130,547,555,577,76,,
308,174,338,75,368,316,398,205,428,450,458,39,488,245,518,83,548,544,578,314,,
309,435,339,427,369,200,399,397,429,277,459,76,489,263,519,89,549,158,579,186,,
310,401,340,625,370,576,400,242,430,283,460,46,490,309,520,277,550,72,580,558,,
311,96,341,76,371,502,401,93,431,446,461,54,491,197,521,387,551,208,581,482,,
312,54,342,417,372,100,402,286,432,41,462,66,492,484,522,149,552,246,582,124,,
313,612,343,130,373,93,403,593,433,503,463,243,493,238,523,108,553,258,583,309,,
314,277,344,133,374,326,404,473,434,50,464,72,494,168,524,107,554,151,584,606,,
315,136,345,321,375,165,405,486,435,326,465,248,495,102,525,575,555,7,585,341,,
316,76,346,680,376,549,406,76,436,105,466,65,496,388,526,190,556,449,586,49,,
317,344,347,159,377,53,407,90,437,140,467,410,497,595,527,467,557,635,587,95,,
318,59,348,162,378,274,408,331,438,57,468,102,498,103,528,180,558,17,588,31,,
319,144,349,420,379,43,409,148,439,655,469,185,499,668,529,474,559,432,589,516,,
320,131,350,61,380,258,410,246,440,59,470,145,500,88,530,112,560,158,590,108,,
321,259,351,107,381,79,411,185,441,250,471,383,501,228,531,527,561,82,591,146,,
322,66,352,74,382,322,412,536,442,19,472,299,502,284,532,164,562,156,592,35,,
323,650,353,211,383,351,413,3,443,480,473,38,503,369,533,300,563,342,593,126,,
