0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,48,31,305,61,590,91,41,121,100,151,440,181,192,211,116,241,211,271,102,,,
2,65,32,321,62,365,92,7,122,206,152,73,182,525,212,353,242,561,272,649,,,
3,155,33,297,63,381,93,262,123,509,153,550,183,555,213,556,243,228,273,33,,,
4,285,34,110,64,642,94,84,124,90,154,248,184,122,214,212,244,294,274,358,,,
5,433,35,71,65,454,95,118,125,408,155,243,185,20,215,182,245,470,275,327,,,
6,483,36,88,66,571,96,29,126,336,156,99,186,59,216,348,246,384,276,120,,,
7,45,37,575,67,194,97,265,127,130,157,446,187,562,217,507,247,310,277,27,,,
8,268,38,56,68,24,98,296,128,479,158,314,188,328,218,174,248,599,278,666,,,
9,599,39,230,69,347,99,537,129,263,159,172,189,464,219,465,249,254,279,352,,,
10,115,40,326,70,119,100,475,130,169,160,311,190,43,220,307,250,66,280,170,,,
11,476,41,47,71,92,101,109,131,335,161,158,191,85,221,553,251,249,281,106,,,
12,115,42,199,72,66,102,90,132,54,162,367,192,304,222,239,252,203,282,150,,,
13,388,43,613,73,254,103,153,133,72,163,295,193,96,223,418,253,72,283,78,,,
14,57,44,399,74,37,104,153,134,209,164,66,194,382,224,407,254,59,284,100,,,
15,45,45,57,75,311,105,143,135,170,165,399,195,511,225,93,255,307,285,55,,,
16,295,46,277,76,390,106,159,136,421,166,145,196,155,226,233,256,190,286,55,,,
17,240,47,90,77,103,107,165,137,294,167,444,197,319,227,33,257,179,287,171,,,
18,226,48,172,78,134,108,411,138,82,168,256,198,135,228,176,258,534,288,548,,,
19,600,49,700,79,376,109,163,139,620,169,321,199,365,229,305,259,163,289,597,,,
20,160,50,195,80,34,110,617,140,309,170,302,200,30,230,128,260,254,290,428,,,
21,96,51,25,81,123,111,448,141,496,171,589,201,547,231,66,261,391,291,157,,,
22,150,52,143,82,130,112,638,142,197,172,31,202,258,232,13,262,199,292,371,,,
23,343,53,573,83,204,113,651,143,47,173,544,203,194,233,191,263,156,293,83,,,
24,164,54,37,84,226,114,151,144,168,174,272,204,75,234,132,264,435,294,261,,,
25,244,55,49,85,325,115,293,145,581,175,305,205,525,235,595,265,123,295,124,,,
26,499,56,563,86,362,116,194,146,130,176,287,206,590,236,261,266,275,296,28,,,
27,93,57,253,87,93,117,80,147,55,177,526,207,87,237,219,267,267,297,296,,,
28,156,58,591,88,259,118,530,148,529,178,211,208,49,238,585,268,383,298,113,,,
29,378,59,174,89,94,119,448,149,525,179,176,209,112,239,473,269,33,299,167,,,
30,288,60,257,90,7,120,400,150,273,180,71,210,229,240,153,270,217,300,295,,,
Centre:,310901,RAJARSHI,SHAHU,JUNIOR,SCIENCE,COLLEGE,"LATUR,",BASWESHWAR,CHOWK,LATUR,NANDED,RING,ROAD,"LATUR,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,366,331,94,361,496,391,70,421,350,451,573,481,25,511,98,541,41,571,85,,,
302,568,332,695,362,100,392,426,422,17,452,439,482,397,512,169,542,179,572,160,,,
303,135,333,254,363,187,393,570,423,98,453,185,483,140,513,219,543,213,573,10,,,
304,35,334,676,364,172,394,76,424,184,454,203,484,106,514,710,544,253,574,175,,,
305,84,335,35,365,622,395,213,425,241,455,263,485,289,515,9,545,365,575,129,,,
306,373,336,573,366,345,396,435,426,63,456,113,486,388,516,606,546,141,576,78,,,
307,287,337,559,367,423,397,361,427,286,457,480,487,107,517,185,547,21,577,301,,,
308,43,338,59,368,117,398,15,428,95,458,42,488,59,518,57,548,74,578,112,,,
309,55,339,44,369,179,399,514,429,440,459,235,489,294,519,195,549,40,579,119,,,
310,601,340,245,370,283,400,170,430,185,460,82,490,347,520,109,550,437,580,203,,,
311,15,341,-16,371,535,401,590,431,121,461,252,491,124,521,55,551,510,581,127,,,
312,156,342,21,372,110,402,125,432,190,462,544,492,349,522,273,552,88,582,312,,,
313,201,343,529,373,59,403,48,433,114,463,627,493,457,523,591,553,121,583,485,,,
314,612,344,134,374,13,404,519,434,55,464,123,494,347,524,408,554,375,584,155,,,
315,54,345,120,375,75,405,451,435,240,465,88,495,304,525,300,555,632,585,145,,,
316,75,346,89,376,407,406,19,436,533,466,81,496,548,526,105,556,185,586,57,,,
317,61,347,258,377,72,407,314,437,168,467,309,497,173,527,46,557,377,587,415,,,
318,339,348,275,378,440,408,64,438,348,468,191,498,124,528,443,558,10,588,292,,,
319,55,349,170,379,167,409,25,439,429,469,273,499,102,529,618,559,156,589,131,,,
320,589,350,115,380,65,410,167,440,360,470,46,500,92,530,160,560,76,590,103,,,
321,317,351,193,381,405,411,99,441,166,471,193,501,48,531,60,561,83,591,142,,,
322,216,352,218,382,85,412,665,442,556,472,80,502,365,532,142,562,192,592,105,,,
323,58,353,65,383,88,413,296,443,97,473,344,503,334,533,606,563,199,593,203,,,
324,39,354,174,384,-12,414,15,444,189,474,288,504,231,534,219,564,150,594,516,,,
325,413,355,177,385,22,415,528,445,553,475,482,505,513,535,530,565,489,595,328,,,
326,497,356,517,386,171,416,266,446,508,476,173,506,254,536,173,566,263,596,499,,,
327,95,357,379,387,594,417,57,447,650,477,408,507,53,537,62,567,167,597,81,,,
328,534,358,130,388,389,418,39,448,53,478,547,508,269,538,171,568,37,598,147,,,
329,240,359,322,389,352,419,236,449,133,479,140,509,85,539,448,569,21,599,105,,,
330,16,360,78,390,547,420,325,450,366,480,312,510,207,540,208,570,455,600,612,,,
Centre:,310901,RAJARSHI,SHAHU,JUNIOR,SCIENCE,COLLEGE,"LATUR,",BASWESHWAR,CHOWK,LATUR,NANDED,RING,ROAD,"LATUR,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,85,631,103,661,266,691,73,721,375,751,516,781,155,811,495,841,428,871,301,,,
602,146,632,137,662,131,692,436,722,165,752,356,782,618,812,182,842,18,872,265,,,
603,120,633,303,663,332,693,371,723,55,753,326,783,104,813,611,843,56,873,149,,,
604,237,634,76,664,701,694,342,724,444,754,115,784,53,814,74,844,395,874,49,,,
605,157,635,48,665,588,695,270,725,335,755,61,785,68,815,633,845,40,875,14,,,
606,215,636,145,666,158,696,4,726,245,756,183,786,308,816,67,846,504,876,91,,,
607,483,637,104,667,439,697,600,727,55,757,365,787,127,817,307,847,55,877,56,,,
608,281,638,587,668,196,698,570,728,360,758,88,788,91,818,80,848,226,878,154,,,
609,34,639,307,669,445,699,317,729,299,759,304,789,61,819,481,849,464,879,220,,,
610,596,640,323,670,117,700,336,730,305,760,296,790,204,820,454,850,197,880,235,,,
611,151,641,249,671,195,701,154,731,602,761,360,791,605,821,550,851,284,881,296,,,
612,337,642,45,672,286,702,331,732,566,762,59,792,401,822,347,852,551,882,24,,,
613,53,643,135,673,404,703,138,733,23,763,631,793,115,823,305,853,117,883,291,,,
614,492,644,532,674,74,704,497,734,221,764,99,794,191,824,233,854,138,884,9,,,
615,181,645,260,675,543,705,297,735,367,765,572,795,216,825,94,855,160,885,488,,,
616,203,646,120,676,395,706,110,736,513,766,422,796,346,826,327,856,528,886,188,,,
617,94,647,368,677,337,707,186,737,36,767,193,797,286,827,236,857,70,887,462,,,
618,37,648,15,678,186,708,364,738,191,768,472,798,370,828,260,858,93,888,341,,,
619,660,649,288,679,128,709,465,739,423,769,3,799,249,829,188,859,255,889,252,,,
620,134,650,358,680,220,710,278,740,225,770,156,800,481,830,71,860,96,890,280,,,
621,412,651,80,681,471,711,288,741,198,771,90,801,12,831,113,861,298,891,379,,,
622,365,652,127,682,159,712,552,742,556,772,198,802,501,832,586,862,73,892,90,,,
623,604,653,625,683,65,713,414,743,223,773,248,803,207,833,87,863,181,893,413,,,
624,285,654,629,684,539,714,255,744,227,774,624,804,464,834,85,864,14,894,367,,,
625,111,655,254,685,113,715,108,745,327,775,384,805,100,835,106,865,451,895,163,,,
626,490,656,381,686,109,716,18,746,385,776,402,806,432,836,207,866,242,896,85,,,
627,306,657,40,687,288,717,152,747,570,777,36,807,99,837,158,867,33,897,87,,,
