0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,82,31,457,61,58,91,75,121,106,151,95,181,272,211,223,241,254,271,5,,,,,
2,324,32,227,62,115,92,332,122,152,152,37,182,27,212,222,242,50,272,19,,,,,
3,176,33,45,63,485,93,69,123,53,153,123,183,10,213,80,243,387,273,32,,,,,
4,88,34,78,64,81,94,275,124,220,154,148,184,128,214,507,244,288,274,97,,,,,
5,42,35,80,65,89,95,70,125,288,155,165,185,55,215,184,245,98,275,45,,,,,
6,302,36,190,66,154,96,230,126,268,156,68,186,439,216,218,246,613,276,22,,,,,
7,167,37,353,67,48,97,503,127,77,157,64,187,90,217,34,247,443,277,80,,,,,
8,203,38,20,68,461,98,416,128,84,158,467,188,179,218,55,248,610,278,47,,,,,
9,49,39,75,69,41,99,576,129,50,159,117,189,96,219,223,249,56,279,51,,,,,
10,354,40,33,70,100,100,38,130,521,160,184,190,85,220,43,250,317,280,495,,,,,
11,157,41,381,71,194,101,72,131,294,161,164,191,467,221,466,251,371,281,16,,,,,
12,96,42,537,72,77,102,116,132,164,162,465,192,550,222,0,252,165,282,178,,,,,
13,141,43,80,73,67,103,-9,133,219,163,235,193,219,223,119,253,101,283,318,,,,,
14,44,44,495,74,85,104,42,134,43,164,115,194,427,224,113,254,177,284,42,,,,,
15,126,45,53,75,510,105,480,135,67,165,384,195,199,225,63,255,332,285,502,,,,,
16,238,46,547,76,496,106,80,136,155,166,438,196,102,226,71,256,45,286,120,,,,,
17,83,47,50,77,86,107,30,137,103,167,45,197,43,227,75,257,72,287,363,,,,,
18,217,48,220,78,21,108,471,138,239,168,393,198,619,228,200,258,251,288,92,,,,,
19,-10,49,155,79,455,109,310,139,0,169,295,199,75,229,334,259,21,289,594,,,,,
20,336,50,311,80,59,110,622,140,55,170,625,200,59,230,126,260,57,290,42,,,,,
21,71,51,97,81,117,111,56,141,100,171,354,201,53,231,40,261,275,291,98,,,,,
22,110,52,220,82,91,112,34,142,25,172,348,202,195,232,208,262,109,292,100,,,,,
23,448,53,135,83,50,113,165,143,250,173,180,203,161,233,110,263,6,293,33,,,,,
24,140,54,88,84,514,114,96,144,456,174,424,204,238,234,117,264,26,294,97,,,,,
25,433,55,446,85,238,115,287,145,50,175,63,205,186,235,136,265,159,295,94,,,,,
26,99,56,160,86,60,116,165,146,25,176,42,206,53,236,100,266,18,296,83,,,,,
27,231,57,295,87,80,117,85,147,575,177,12,207,41,237,335,267,61,297,436,,,,,
28,218,58,395,88,69,118,73,148,65,178,104,208,549,238,160,268,-1,298,130,,,,,
29,175,59,70,89,45,119,605,149,114,179,103,209,222,239,595,269,12,299,52,,,,,
30,105,60,11,90,100,120,58,150,484,180,66,210,49,240,15,270,305,300,440,,,,,
Centre:,440842,M.G.,CONVENT,"SCHOOL,",M,G,CONVENT,SCHOOL,SECTOR,P,MANSAROVAR,YOJNA,KANPUR,ROAD,"LUCKNOW,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,346,331,35,361,341,391,50,421,386,451,112,,,,,,,,,,,,,
302,630,332,214,362,99,392,321,422,21,452,525,,,,,,,,,,,,,
303,80,333,381,363,34,393,35,423,79,453,49,,,,,,,,,,,,,
304,116,334,295,364,409,394,96,424,112,454,59,,,,,,,,,,,,,
305,314,335,490,365,453,395,25,425,251,455,54,,,,,,,,,,,,,
306,90,336,90,366,512,396,156,426,33,456,106,,,,,,,,,,,,,
307,31,337,117,367,50,397,371,427,51,457,84,,,,,,,,,,,,,
308,24,338,519,368,243,398,196,428,583,458,160,,,,,,,,,,,,,
309,95,339,76,369,188,399,78,429,206,459,75,,,,,,,,,,,,,
310,329,340,100,370,457,400,43,430,400,460,71,,,,,,,,,,,,,
311,145,341,73,371,40,401,297,431,435,461,52,,,,,,,,,,,,,
312,55,342,257,372,224,402,52,432,158,462,272,,,,,,,,,,,,,
313,357,343,51,373,91,403,85,433,109,463,143,,,,,,,,,,,,,
314,114,344,670,374,114,404,537,434,65,,,,,,,,,,,,,,,
315,65,345,80,375,230,405,65,435,135,,,,,,,,,,,,,,,
316,138,346,82,376,80,406,268,436,97,,,,,,,,,,,,,,,
317,70,347,51,377,62,407,155,437,248,,,,,,,,,,,,,,,
318,97,348,17,378,229,408,65,438,65,,,,,,,,,,,,,,,
319,209,349,138,379,59,409,147,439,345,,,,,,,,,,,,,,,
320,90,350,388,380,104,410,474,440,456,,,,,,,,,,,,,,,
321,287,351,41,381,201,411,14,441,316,,,,,,,,,,,,,,,
322,60,352,25,382,257,412,80,442,90,,,,,,,,,,,,,,,
323,253,353,558,383,136,413,72,443,68,,,,,,,,,,,,,,,
324,476,354,59,384,168,414,135,444,215,,,,,,,,,,,,,,,
325,52,355,95,385,308,415,153,445,420,,,,,,,,,,,,,,,
326,261,356,74,386,132,416,564,446,149,,,,,,,,,,,,,,,
327,308,357,94,387,171,417,59,447,466,,,,,,,,,,,,,,,
328,191,358,55,388,75,418,657,448,206,,,,,,,,,,,,,,,
329,16,359,114,389,70,419,396,449,122,,,,,,,,,,,,,,,
330,178,360,343,390,144,420,650,450,98,,,,,,,,,,,,,,,
