0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,260,31,337,61,300,91,155,121,116,151,45,181,62,211,188,241,213,271,237,
2,146,32,248,62,183,92,55,122,383,152,166,182,96,212,221,242,48,272,66,
3,80,33,95,63,78,93,49,123,457,153,160,183,95,213,45,243,129,273,249,
4,25,34,133,64,64,94,350,124,127,154,40,184,34,214,64,244,53,274,152,
5,137,35,137,65,215,95,354,125,43,155,35,185,55,215,138,245,130,275,347,
6,415,36,33,66,45,96,452,126,132,156,231,186,47,216,451,246,89,276,110,
7,48,37,15,67,63,97,88,127,149,157,45,187,175,217,139,247,55,277,36,
8,28,38,75,68,100,98,127,128,167,158,50,188,97,218,75,248,81,278,117,
9,90,39,210,69,80,99,45,129,194,159,86,189,277,219,25,249,228,279,90,
10,-5,40,214,70,62,100,103,130,21,160,-1,190,49,220,509,250,185,280,138,
11,318,41,60,71,76,101,168,131,55,161,261,191,91,221,55,251,102,281,169,
12,109,42,136,72,96,102,207,132,92,162,70,192,147,222,94,252,149,282,99,
13,14,43,138,73,386,103,75,133,205,163,13,193,151,223,88,253,92,283,70,
14,98,44,28,74,81,104,80,134,369,164,36,194,187,224,43,254,95,284,94,
15,687,45,74,75,168,105,108,135,228,165,31,195,121,225,335,255,95,285,47,
16,63,46,82,76,95,106,169,136,47,166,20,196,210,226,75,256,157,286,10,
17,327,47,80,77,202,107,137,137,60,167,102,197,224,227,25,257,30,287,117,
18,185,48,38,78,21,108,95,138,195,168,57,198,139,228,30,258,77,288,206,
19,385,49,192,79,130,109,-1,139,139,169,117,199,126,229,68,259,73,289,65,
20,120,50,146,80,44,110,60,140,71,170,86,200,101,230,284,260,172,290,11,
21,74,51,87,81,319,111,13,141,96,171,98,201,65,231,70,261,28,291,125,
22,67,52,48,82,168,112,65,142,57,172,141,202,242,232,61,262,290,292,89,
23,311,53,257,83,125,113,288,143,10,173,75,203,80,233,97,263,139,293,117,
24,177,54,291,84,66,114,25,144,256,174,86,204,38,234,140,264,248,294,29,
25,14,55,166,85,369,115,120,145,28,175,127,205,137,235,41,265,244,295,127,
26,77,56,171,86,33,116,51,146,108,176,171,206,78,236,540,266,39,296,255,
27,49,57,80,87,26,117,264,147,192,177,467,207,129,237,187,267,55,297,106,
28,262,58,111,88,330,118,53,148,119,178,130,208,41,238,60,268,81,298,36,
29,100,59,36,89,70,119,36,149,79,179,28,209,334,239,189,269,72,299,170,
30,401,60,65,90,63,120,123,150,102,180,54,210,142,240,236,270,312,300,128,
Centre:,443503,SHAH,FAIZ,PUBLIC,"SCHOOL,",SHAH,FAIZ,PUBLIC,SCHOOL,MIANPURA,"GHAZIPUR,","GHAZIPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,300,331,430,361,64,391,20,421,14,451,46,,,,,,,,,
302,43,332,119,362,184,392,219,422,85,452,151,,,,,,,,,
303,73,333,255,363,82,393,4,423,84,453,56,,,,,,,,,
304,71,334,61,364,54,394,80,424,206,454,59,,,,,,,,,
305,283,335,92,365,50,395,142,425,311,455,255,,,,,,,,,
306,67,336,222,366,13,396,248,426,390,456,110,,,,,,,,,
307,121,337,173,367,356,397,224,427,384,457,286,,,,,,,,,
308,123,338,83,368,272,398,66,428,40,458,71,,,,,,,,,
309,255,339,46,369,26,399,60,429,61,459,203,,,,,,,,,
310,47,340,340,370,70,400,640,430,146,460,136,,,,,,,,,
311,60,341,168,371,127,401,388,431,16,461,108,,,,,,,,,
312,48,342,139,372,60,402,92,432,167,462,19,,,,,,,,,
313,214,343,3,373,70,403,94,433,61,463,146,,,,,,,,,
314,446,344,166,374,16,404,131,434,32,464,42,,,,,,,,,
315,63,345,54,375,264,405,104,435,240,465,37,,,,,,,,,
316,-4,346,91,376,73,406,72,436,94,466,128,,,,,,,,,
317,81,347,84,377,115,407,55,437,83,467,36,,,,,,,,,
318,56,348,652,378,91,408,129,438,111,,,,,,,,,,,
319,245,349,172,379,86,409,42,439,115,,,,,,,,,,,
320,38,350,53,380,-5,410,83,440,172,,,,,,,,,,,
321,55,351,232,381,85,411,26,441,77,,,,,,,,,,,
322,60,352,84,382,194,412,67,442,168,,,,,,,,,,,
323,95,353,33,383,150,413,132,443,32,,,,,,,,,,,
324,15,354,229,384,522,414,72,444,65,,,,,,,,,,,
325,31,355,107,385,115,415,176,445,31,,,,,,,,,,,
326,80,356,134,386,505,416,69,446,138,,,,,,,,,,,
327,52,357,209,387,54,417,135,447,74,,,,,,,,,,,
328,292,358,86,388,40,418,95,448,52,,,,,,,,,,,
329,121,359,301,389,203,419,87,449,112,,,,,,,,,,,
330,12,360,41,390,70,420,182,450,238,,,,,,,,,,,
