0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,10,31,612,61,68,91,65,121,61,151,159,181,34,211,435,241,14,271,65
2,71,32,65,62,-17,92,1,122,229,152,20,182,175,212,73,242,0,272,657
3,115,33,135,63,186,93,21,123,489,153,86,183,124,213,136,243,250,273,37
4,384,34,60,64,166,94,221,124,100,154,89,184,177,214,116,244,150,274,117
5,48,35,130,65,283,95,33,125,125,155,412,185,156,215,50,245,154,275,117
6,328,36,31,66,332,96,35,126,114,156,71,186,164,216,160,246,109,276,250
7,59,37,25,67,97,97,108,127,329,157,95,187,89,217,290,247,95,277,64
8,52,38,104,68,93,98,15,128,75,158,45,188,82,218,66,248,51,278,140
9,419,39,28,69,235,99,186,129,92,159,119,189,104,219,132,249,78,279,112
10,176,40,516,70,105,100,82,130,27,160,104,190,493,220,439,250,55,280,110
11,0,41,151,71,92,101,174,131,41,161,100,191,93,221,167,251,105,281,455
12,79,42,301,72,50,102,241,132,32,162,30,192,17,222,68,252,84,282,217
13,220,43,62,73,52,103,103,133,40,163,156,193,45,223,34,253,60,283,92
14,129,44,15,74,403,104,101,134,25,164,46,194,36,224,63,254,48,284,71
15,83,45,501,75,222,105,386,135,364,165,4,195,56,225,91,255,245,285,340
16,44,46,-1,76,129,106,75,136,201,166,125,196,535,226,108,256,25,286,101
17,82,47,15,77,130,107,16,137,349,167,130,197,55,227,125,257,85,287,330
18,75,48,77,78,63,108,123,138,26,168,137,198,174,228,110,258,171,288,127
19,46,49,58,79,10,109,198,139,185,169,34,199,47,229,38,259,144,289,98
20,494,50,56,80,98,110,119,140,106,170,65,200,44,230,258,260,95,290,80
21,89,51,393,81,160,111,272,141,109,171,53,201,88,231,74,261,66,291,16
22,55,52,43,82,60,112,222,142,160,172,98,202,55,232,28,262,60,292,313
23,104,53,25,83,436,113,162,143,165,173,111,203,237,233,34,263,25,293,10
24,43,54,140,84,20,114,35,144,68,174,155,204,39,234,72,264,112,294,105
25,138,55,222,85,42,115,21,145,96,175,13,205,266,235,294,265,110,295,113
26,52,56,20,86,53,116,100,146,17,176,169,206,32,236,55,266,45,296,135
27,166,57,69,87,91,117,31,147,87,177,179,207,499,237,150,267,359,297,41
28,94,58,77,88,102,118,146,148,30,178,86,208,64,238,55,268,149,298,102
29,60,59,60,89,80,119,44,149,343,179,50,209,73,239,86,269,161,299,74
30,238,60,103,90,65,120,295,150,78,180,220,210,307,240,70,270,148,300,53
Centre:,442612,SARLA,INTERNATIONAL,"ACADEMY,",NEAR,PLASTIC,COMPLEX,JIGNA,CHAURHA,"BASTI,","BASTI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,592,331,168,361,56,391,46,421,167,451,67,,,,,,,,
302,45,332,49,362,325,392,103,422,67,452,58,,,,,,,,
303,87,333,187,363,-1,393,377,423,60,453,96,,,,,,,,
304,5,334,160,364,162,394,46,424,125,454,57,,,,,,,,
305,35,335,100,365,117,395,185,425,94,455,45,,,,,,,,
306,20,336,148,366,116,396,218,426,104,456,86,,,,,,,,
307,194,337,71,367,307,397,70,427,237,457,84,,,,,,,,
308,203,338,626,368,320,398,263,428,333,458,164,,,,,,,,
309,76,339,39,369,107,399,103,429,55,459,134,,,,,,,,
310,38,340,85,370,114,400,337,430,42,460,132,,,,,,,,
311,123,341,16,371,52,401,187,431,150,461,55,,,,,,,,
312,145,342,56,372,112,402,60,432,53,462,493,,,,,,,,
313,2,343,20,373,182,403,95,433,70,463,57,,,,,,,,
314,90,344,77,374,90,404,49,434,45,464,36,,,,,,,,
315,45,345,92,375,193,405,61,435,35,,,,,,,,,,
316,416,346,109,376,121,406,273,436,115,,,,,,,,,,
317,73,347,127,377,130,407,33,437,88,,,,,,,,,,
318,75,348,185,378,72,408,438,438,40,,,,,,,,,,
319,277,349,132,379,40,409,74,439,84,,,,,,,,,,
320,80,350,237,380,56,410,164,440,145,,,,,,,,,,
321,300,351,89,381,25,411,55,441,126,,,,,,,,,,
322,385,352,178,382,101,412,65,442,64,,,,,,,,,,
323,145,353,100,383,98,413,19,443,119,,,,,,,,,,
324,532,354,140,384,566,414,110,444,166,,,,,,,,,,
325,341,355,65,385,70,415,181,445,45,,,,,,,,,,
326,190,356,98,386,130,416,305,446,89,,,,,,,,,,
327,74,357,136,387,567,417,50,447,33,,,,,,,,,,
328,197,358,357,388,7,418,572,448,70,,,,,,,,,,
329,83,359,248,389,56,419,105,449,186,,,,,,,,,,
330,125,360,90,390,482,420,38,450,56,,,,,,,,,,
