0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,480,31,92,61,152,91,182,121,366,151,91,181,120,211,333,241,152,271,60
2,478,32,172,62,57,92,130,122,137,152,50,182,24,212,583,242,100,272,91
3,50,33,139,63,264,93,116,123,12,153,31,183,170,213,344,243,379,273,215
4,228,34,293,64,63,94,68,124,65,154,250,184,209,214,296,244,242,274,288
5,99,35,100,65,21,95,536,125,405,155,112,185,99,215,87,245,45,275,159
6,140,36,475,66,282,96,184,126,64,156,495,186,265,216,31,246,69,276,279
7,93,37,112,67,62,97,158,127,54,157,176,187,550,217,116,247,425,277,93
8,105,38,411,68,466,98,143,128,494,158,306,188,267,218,643,248,248,278,402
9,85,39,618,69,116,99,308,129,105,159,301,189,284,219,242,249,77,279,299
10,373,40,265,70,374,100,695,130,180,160,386,190,95,220,172,250,105,280,116
11,635,41,98,71,363,101,198,131,424,161,54,191,248,221,500,251,453,281,141
12,230,42,336,72,294,102,398,132,443,162,61,192,294,222,142,252,120,282,139
13,64,43,360,73,182,103,470,133,86,163,60,193,133,223,155,253,57,283,97
14,40,44,271,74,125,104,172,134,29,164,173,194,141,224,332,254,464,284,515
15,57,45,260,75,276,105,224,135,259,165,164,195,405,225,136,255,167,285,91
16,349,46,100,76,155,106,31,136,417,166,92,196,222,226,537,256,641,286,307
17,151,47,573,77,511,107,179,137,159,167,55,197,55,227,494,257,55,287,158
18,139,48,271,78,122,108,50,138,232,168,62,198,195,228,129,258,47,288,165
19,660,49,116,79,111,109,72,139,168,169,148,199,109,229,600,259,117,289,50
20,336,50,64,80,51,110,441,140,444,170,70,200,656,230,47,260,563,290,198
21,406,51,59,81,143,111,94,141,25,171,200,201,100,231,17,261,412,291,31
22,517,52,95,82,226,112,198,142,223,172,594,202,78,232,260,262,56,292,233
23,431,53,38,83,153,113,135,143,75,173,242,203,130,233,100,263,23,293,243
24,241,54,374,84,72,114,617,144,18,174,186,204,88,234,554,264,144,294,244
25,127,55,351,85,184,115,553,145,161,175,75,205,118,235,198,265,9,295,683
26,297,56,105,86,45,116,594,146,147,176,230,206,87,236,182,266,319,296,46
27,138,57,142,87,341,117,443,147,164,177,423,207,102,237,51,267,10,297,105
28,90,58,321,88,419,118,131,148,110,178,356,208,385,238,169,268,473,298,40
29,220,59,285,89,142,119,141,149,95,179,147,209,389,239,571,269,45,299,352
30,73,60,346,90,489,120,105,150,621,180,52,210,344,240,192,270,52,300,331
Centre:,391006,DPS,"BHARATPUR,",NH21,LUDHAWAI,TOLL,PLAZA,SEWAR,"BHARATPUR,","BHARATPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,115,,,,,,,,,,,,,,,,,,
302,240,,,,,,,,,,,,,,,,,,
303,63,,,,,,,,,,,,,,,,,,
304,513,,,,,,,,,,,,,,,,,,
305,127,,,,,,,,,,,,,,,,,,
