0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,652,31,160,61,267,91,283,121,471,151,166,181,311,211,230,241,107,271,633,,,
2,587,32,222,62,170,92,78,122,168,152,618,182,278,212,542,242,455,272,271,,,
3,334,33,75,63,194,93,541,123,442,153,277,183,146,213,270,243,497,273,463,,,
4,530,34,196,64,246,94,568,124,189,154,556,184,252,214,331,244,525,274,419,,,
5,592,35,626,65,581,95,238,125,128,155,262,185,130,215,342,245,304,275,164,,,
6,257,36,393,66,361,96,477,126,565,156,182,186,587,216,187,246,115,276,72,,,
7,99,37,228,67,676,97,158,127,270,157,410,187,183,217,174,247,32,277,148,,,
8,237,38,109,68,580,98,655,128,297,158,493,188,427,218,156,248,316,278,542,,,
9,656,39,463,69,55,99,631,129,273,159,531,189,479,219,142,249,105,279,240,,,
10,445,40,128,70,110,100,43,130,474,160,470,190,604,220,454,250,543,280,312,,,
11,622,41,239,71,168,101,436,131,320,161,192,191,623,221,221,251,578,281,288,,,
12,557,42,525,72,260,102,341,132,55,162,186,192,137,222,431,252,216,282,644,,,
13,658,43,161,73,381,103,197,133,643,163,676,193,218,223,448,253,254,283,261,,,
14,50,44,477,74,249,104,382,134,245,164,143,194,495,224,660,254,353,284,305,,,
15,502,45,112,75,489,105,449,135,443,165,502,195,43,225,409,255,324,285,113,,,
16,73,46,209,76,113,106,657,136,632,166,293,196,546,226,507,256,628,286,246,,,
17,537,47,248,77,237,107,629,137,60,167,213,197,61,227,54,257,128,287,91,,,
18,258,48,191,78,181,108,141,138,380,168,460,198,148,228,647,258,354,288,100,,,
19,634,49,85,79,107,109,194,139,398,169,638,199,59,229,316,259,335,289,513,,,
20,668,50,106,80,282,110,330,140,276,170,527,200,655,230,448,260,430,290,425,,,
21,333,51,532,81,88,111,396,141,174,171,660,201,340,231,109,261,221,291,482,,,
22,672,52,86,82,278,112,420,142,307,172,180,202,162,232,240,262,5,292,567,,,
23,380,53,538,83,142,113,605,143,259,173,276,203,175,233,434,263,285,293,248,,,
24,285,54,315,84,364,114,208,144,602,174,537,204,333,234,445,264,75,294,284,,,
25,70,55,383,85,179,115,273,145,70,175,51,205,186,235,483,265,469,295,591,,,
26,359,56,453,86,554,116,104,146,386,176,212,206,484,236,668,266,150,296,173,,,
27,437,57,552,87,4,117,623,147,358,177,615,207,121,237,395,267,124,297,600,,,
28,334,58,469,88,226,118,585,148,245,178,503,208,78,238,121,268,547,298,559,,,
29,626,59,258,89,648,119,208,149,107,179,238,209,130,239,350,269,508,299,147,,,
30,199,60,513,90,644,120,398,150,125,180,177,210,676,240,234,270,548,300,278,,,
Centre:,390534,PRAGATI,PUB,SR,SEC,"SCHOOL,",BARAN,ROAD,UJJWAL,VIHAR,OPP.,BORKHEDA,POLICE,"STATION,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,194,331,475,361,230,391,585,421,602,451,560,,,,,,,,,,,
302,607,332,294,362,198,392,551,422,484,452,295,,,,,,,,,,,
303,372,333,525,363,195,393,636,423,38,453,366,,,,,,,,,,,
304,101,334,404,364,581,394,146,424,421,454,73,,,,,,,,,,,
305,651,335,267,365,250,395,405,425,103,455,107,,,,,,,,,,,
306,451,336,406,366,150,396,163,426,244,456,247,,,,,,,,,,,
307,149,337,493,367,79,397,593,427,540,457,490,,,,,,,,,,,
308,422,338,412,368,695,398,45,428,270,458,394,,,,,,,,,,,
309,206,339,192,369,478,399,134,429,583,459,209,,,,,,,,,,,
310,44,340,214,370,319,400,242,430,145,460,394,,,,,,,,,,,
311,622,341,141,371,245,401,649,431,81,461,60,,,,,,,,,,,
312,604,342,313,372,55,402,465,432,203,462,79,,,,,,,,,,,
313,498,343,573,373,288,403,41,433,211,463,548,,,,,,,,,,,
314,89,344,225,374,235,404,172,434,278,464,687,,,,,,,,,,,
315,245,345,164,375,636,405,160,435,519,465,105,,,,,,,,,,,
316,157,346,448,376,507,406,145,436,89,466,302,,,,,,,,,,,
317,243,347,212,377,353,407,207,437,373,467,263,,,,,,,,,,,
318,388,348,685,378,130,408,410,438,100,468,394,,,,,,,,,,,
319,212,349,678,379,525,409,613,439,151,469,320,,,,,,,,,,,
320,100,350,305,380,183,410,570,440,561,470,290,,,,,,,,,,,
321,360,351,575,381,210,411,301,441,650,471,40,,,,,,,,,,,
322,484,352,130,382,270,412,277,442,245,472,227,,,,,,,,,,,
323,115,353,291,383,101,413,606,443,121,473,138,,,,,,,,,,,
324,327,354,122,384,242,414,260,444,172,474,115,,,,,,,,,,,
325,514,355,204,385,420,415,146,445,344,475,171,,,,,,,,,,,
326,43,356,371,386,337,416,282,446,701,476,445,,,,,,,,,,,
327,557,357,423,387,309,417,351,447,271,,,,,,,,,,,,,
328,475,358,165,388,213,418,119,448,303,,,,,,,,,,,,,
329,35,359,135,389,289,419,625,449,189,,,,,,,,,,,,,
330,255,360,204,390,155,420,499,450,52,,,,,,,,,,,,,
