0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
SAPTAPADI,"HALL,","BHAVNAGAR,",GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,344,31,206,61,233,91,535,121,215,151,599,181,51,211,39,241,404,271,174,,,,
2,516,32,670,62,155,92,155,122,232,152,245,182,366,212,87,242,320,272,202,,,,
3,400,33,533,63,218,93,505,123,130,153,209,183,405,213,445,243,448,273,633,,,,
4,530,34,206,64,238,94,376,124,140,154,239,184,244,214,271,244,86,274,202,,,,
5,270,35,621,65,539,95,297,125,190,155,208,185,254,215,289,245,193,275,87,,,,
6,296,36,159,66,484,96,441,126,299,156,125,186,502,216,624,246,495,276,279,,,,
7,500,37,218,67,104,97,620,127,279,157,315,187,390,217,116,247,326,277,89,,,,
8,235,38,268,68,134,98,196,128,205,158,205,188,596,218,607,248,325,278,389,,,,
9,615,39,540,69,468,99,475,129,636,159,199,189,75,219,632,249,553,279,417,,,,
10,224,40,589,70,261,100,475,130,277,160,240,190,316,220,540,250,441,280,466,,,,
11,490,41,119,71,361,101,402,131,132,161,244,191,216,221,456,251,338,281,166,,,,
12,537,42,314,72,312,102,613,132,377,162,365,192,466,222,333,252,209,282,104,,,,
13,340,43,372,73,67,103,490,133,278,163,443,193,151,223,520,253,154,283,133,,,,
14,186,44,234,74,625,104,561,134,234,164,55,194,141,224,87,254,221,284,357,,,,
15,260,45,81,75,64,105,227,135,343,165,173,195,341,225,584,255,449,285,80,,,,
16,666,46,624,76,248,106,431,136,102,166,525,196,410,226,331,256,357,286,99,,,,
17,201,47,131,77,344,107,671,137,206,167,304,197,366,227,384,257,514,287,259,,,,
18,251,48,291,78,522,108,522,138,257,168,332,198,348,228,548,258,186,288,200,,,,
19,251,49,600,79,210,109,151,139,550,169,700,199,230,229,648,259,542,289,232,,,,
20,484,50,248,80,118,110,503,140,355,170,392,200,110,230,77,260,455,290,540,,,,
21,350,51,322,81,288,111,56,141,95,171,198,201,192,231,342,261,216,291,491,,,,
22,635,52,625,82,208,112,295,142,148,172,314,202,624,232,85,262,136,292,419,,,,
23,380,53,302,83,215,113,438,143,176,173,51,203,70,233,226,263,296,293,651,,,,
24,82,54,317,84,399,114,433,144,248,174,598,204,309,234,406,264,334,294,520,,,,
25,262,55,121,85,252,115,294,145,426,175,195,205,409,235,404,265,217,295,417,,,,
26,595,56,530,86,379,116,357,146,549,176,439,206,534,236,305,266,495,296,318,,,,
27,196,57,256,87,389,117,72,147,404,177,478,207,665,237,539,267,69,297,105,,,,
28,170,58,617,88,147,118,174,148,587,178,332,208,583,238,300,268,656,298,283,,,,
29,569,59,310,89,482,119,498,149,52,179,519,209,366,239,104,269,506,299,402,,,,
30,215,60,220,90,160,120,156,150,510,180,239,210,503,240,248,270,179,300,306,,,,
Centre:,220302,SHREE,GYANMANJARI,SECONDARY,AND,HIGHER,SECONDARY,"SCHOOL,",NEAR,SAPTAPADI,HALL,KALIYABID,NEAR,SAPTAPADI,HALL,KALIYABID,NEAR,NEET,(UG),2024,Page,No.,2
SAPTAPADI,"HALL,","BHAVNAGAR,",GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,166,331,624,361,264,391,371,421,572,451,334,,,,,,,,,,,,
302,442,332,320,362,143,392,605,422,610,452,560,,,,,,,,,,,,
303,354,333,75,363,139,393,521,423,415,453,176,,,,,,,,,,,,
304,356,334,301,364,218,394,495,424,73,454,162,,,,,,,,,,,,
305,305,335,598,365,629,395,582,425,238,455,199,,,,,,,,,,,,
306,368,336,65,366,395,396,493,426,174,456,545,,,,,,,,,,,,
307,691,337,176,367,550,397,543,427,311,457,419,,,,,,,,,,,,
308,347,338,362,368,496,398,114,428,484,458,187,,,,,,,,,,,,
309,330,339,209,369,307,399,367,429,118,459,504,,,,,,,,,,,,
310,601,340,240,370,115,400,566,430,549,460,187,,,,,,,,,,,,
311,112,341,619,371,377,401,428,431,275,461,135,,,,,,,,,,,,
312,145,342,269,372,85,402,142,432,500,462,307,,,,,,,,,,,,
313,429,343,548,373,290,403,534,433,84,463,617,,,,,,,,,,,,
314,658,344,354,374,335,404,445,434,428,464,404,,,,,,,,,,,,
315,274,345,150,375,217,405,680,435,235,465,225,,,,,,,,,,,,
316,411,346,227,376,268,406,397,436,540,466,490,,,,,,,,,,,,
317,131,347,360,377,523,407,406,437,59,467,291,,,,,,,,,,,,
318,90,348,195,378,499,408,451,438,424,468,304,,,,,,,,,,,,
319,161,349,79,379,181,409,80,439,553,469,205,,,,,,,,,,,,
320,316,350,544,380,612,410,314,440,465,470,202,,,,,,,,,,,,
321,267,351,487,381,116,411,542,441,295,471,511,,,,,,,,,,,,
322,481,352,394,382,284,412,642,442,237,472,477,,,,,,,,,,,,
323,560,353,267,383,155,413,349,443,164,473,271,,,,,,,,,,,,
324,431,354,280,384,338,414,667,444,440,474,118,,,,,,,,,,,,
325,501,355,51,385,301,415,399,445,419,475,433,,,,,,,,,,,,
326,508,356,485,386,38,416,226,446,210,476,149,,,,,,,,,,,,
327,519,357,444,387,466,417,93,447,196,477,677,,,,,,,,,,,,
328,86,358,441,388,165,418,512,448,622,,,,,,,,,,,,,,
329,183,359,398,389,391,419,156,449,184,,,,,,,,,,,,,,
330,625,360,250,390,359,420,61,450,160,,,,,,,,,,,,,,
