0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
321,6,351,122,381,100,411,95,441,509,471,51,501,71,531,109,561,196,591,230,,,,,,
322,187,352,242,382,31,412,21,442,377,472,151,502,340,532,552,562,150,592,76,,,,,,
323,233,353,114,383,384,413,387,443,389,473,133,503,115,533,221,563,325,593,75,,,,,,
324,272,354,35,384,259,414,374,444,130,474,126,504,101,534,199,564,59,594,480,,,,,,
325,246,355,102,385,209,415,31,445,278,475,154,505,146,535,89,565,135,595,497,,,,,,
326,78,356,323,386,64,416,331,446,134,476,159,506,264,536,125,566,220,596,501,,,,,,
327,138,357,376,387,192,417,321,447,298,477,76,507,101,537,185,567,162,597,94,,,,,,
328,141,358,122,388,45,418,628,448,189,478,354,508,336,538,91,568,306,598,458,,,,,,
329,156,359,404,389,88,419,595,449,353,479,115,509,204,539,336,569,162,599,19,,,,,,
330,153,360,52,390,564,420,138,450,74,480,493,510,305,540,165,570,93,600,206,,,,,,
Centre:,150210,R.P.S,PUBLIC,"SCHOOL,",BARI,"PAHARI,PATNA,MASHURI",ROAD,0.5,KM,FROM,ZERO,MILE,0.5,KM,FROM,ZERO,"MILE,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,85,631,56,661,183,691,68,721,246,751,104,781,254,811,457,841,100,871,3,,,,,,
602,561,632,341,662,169,692,60,722,58,752,297,782,576,812,47,842,56,872,450,,,,,,
603,78,633,143,663,319,693,18,723,62,753,233,783,115,813,48,843,46,873,397,,,,,,
604,26,634,61,664,246,694,80,724,169,754,173,784,577,814,139,844,253,874,194,,,,,,
605,44,635,373,665,157,695,186,725,217,755,224,785,54,815,6,845,39,875,260,,,,,,
606,473,636,30,666,78,696,357,726,112,756,45,786,107,816,87,846,31,876,214,,,,,,
607,30,637,136,667,154,697,80,727,55,757,141,787,356,817,641,847,130,877,85,,,,,,
608,65,638,214,668,47,698,56,728,-13,758,306,788,239,818,176,848,140,878,136,,,,,,
609,136,639,103,669,260,699,346,729,605,759,160,789,358,819,185,849,606,879,64,,,,,,
610,559,640,173,670,15,700,132,730,119,760,44,790,161,820,641,850,313,880,24,,,,,,
611,66,641,42,671,26,701,80,731,314,761,422,791,91,821,92,851,676,881,91,,,,,,
612,212,642,77,672,243,702,68,732,371,762,235,792,31,822,80,852,245,882,300,,,,,,
613,4,643,653,673,139,703,89,733,427,763,426,793,412,823,358,853,491,883,187,,,,,,
614,116,644,80,674,356,704,71,734,259,764,388,794,144,824,256,854,61,884,376,,,,,,
615,212,645,225,675,58,705,0,735,150,765,92,795,592,825,80,855,255,885,63,,,,,,
616,210,646,606,676,86,706,355,736,97,766,340,796,313,826,187,856,439,886,50,,,,,,
617,199,647,60,677,40,707,34,737,41,767,610,797,167,827,143,857,154,887,92,,,,,,
618,53,648,38,678,31,708,59,738,30,768,97,798,178,828,135,858,423,888,107,,,,,,
619,120,649,432,679,239,709,120,739,573,769,123,799,157,829,196,859,307,889,36,,,,,,
620,398,650,508,680,342,710,97,740,153,770,206,800,454,830,558,860,268,890,216,,,,,,
621,148,651,585,681,351,711,561,741,112,771,224,801,616,831,19,861,210,891,585,,,,,,
622,261,652,0,682,249,712,65,742,83,772,116,802,276,832,81,862,535,892,319,,,,,,
623,41,653,156,683,268,713,437,743,337,773,237,803,146,833,33,863,165,893,511,,,,,,
624,277,654,428,684,119,714,164,744,179,774,313,804,64,834,210,864,149,894,234,,,,,,
625,320,655,50,685,368,715,155,745,137,775,113,805,51,835,129,865,3,895,97,,,,,,
626,61,656,236,686,665,716,118,746,624,776,260,806,456,836,424,866,620,896,70,,,,,,
627,93,657,600,687,65,717,87,747,54,777,136,807,72,837,123,867,291,897,150,,,,,,
628,118,658,69,688,96,718,406,748,141,778,191,808,77,838,23,868,148,898,115,,,,,,
629,218,659,-11,689,515,719,56,749,228,779,181,809,220,839,49,869,185,899,351,,,,,,
630,360,660,336,690,148,720,6,750,258,780,132,810,331,840,262,870,96,900,165,,,,,,
Centre:,150210,R.P.S,PUBLIC,"SCHOOL,",BARI,"PAHARI,PATNA,MASHURI",ROAD,0.5,KM,FROM,ZERO,MILE,0.5,KM,FROM,ZERO,"MILE,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
901,100,931,68,961,569,,,,,,,,,,,,,,,,,,,,
902,20,932,428,962,374,,,,,,,,,,,,,,,,,,,,
903,54,933,78,963,596,,,,,,,,,,,,,,,,,,,,
904,270,934,569,964,111,,,,,,,,,,,,,,,,,,,,
905,202,935,264,965,34,,,,,,,,,,,,,,,,,,,,
906,35,936,117,966,262,,,,,,,,,,,,,,,,,,,,
907,200,937,50,967,-2,,,,,,,,,,,,,,,,,,,,
908,375,938,109,,,,,,,,,,,,,,,,,,,,,,
909,236,939,16,,,,,,,,,,,,,,,,,,,,,,
910,584,940,69,,,,,,,,,,,,,,,,,,,,,,
911,68,941,44,,,,,,,,,,,,,,,,,,,,,,
912,552,942,64,,,,,,,,,,,,,,,,,,,,,,
913,42,943,278,,,,,,,,,,,,,,,,,,,,,,
914,197,944,141,,,,,,,,,,,,,,,,,,,,,,
915,85,945,444,,,,,,,,,,,,,,,,,,,,,,
916,455,946,129,,,,,,,,,,,,,,,,,,,,,,
917,40,947,135,,,,,,,,,,,,,,,,,,,,,,
918,69,948,181,,,,,,,,,,,,,,,,,,,,,,
919,354,949,263,,,,,,,,,,,,,,,,,,,,,,
920,144,950,481,,,,,,,,,,,,,,,,,,,,,,
921,220,951,239,,,,,,,,,,,,,,,,,,,,,,
922,253,952,294,,,,,,,,,,,,,,,,,,,,,,
923,309,953,94,,,,,,,,,,,,,,,,,,,,,,
924,664,954,149,,,,,,,,,,,,,,,,,,,,,,
925,624,955,20,,,,,,,,,,,,,,,,,,,,,,
926,233,956,287,,,,,,,,,,,,,,,,,,,,,,
927,234,957,57,,,,,,,,,,,,,,,,,,,,,,
928,192,958,147,,,,,,,,,,,,,,,,,,,,,,
929,501,959,545,,,,,,,,,,,,,,,,,,,,,,
930,166,960,350,,,,,,,,,,,,,,,,,,,,,,
