0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
304,106,334,344,364,464,394,68,424,163,454,428,484,115,514,174,544,640,,,,,,,,
305,108,335,532,365,514,395,16,425,376,455,40,485,391,515,710,,,,,,,,,,
306,566,336,59,366,413,396,247,426,190,456,629,486,454,516,39,,,,,,,,,,
307,124,337,111,367,60,397,135,427,80,457,45,487,214,517,149,,,,,,,,,,
308,674,338,175,368,299,398,48,428,494,458,74,488,207,518,338,,,,,,,,,,
309,475,339,322,369,50,399,231,429,118,459,30,489,89,519,164,,,,,,,,,,
310,85,340,50,370,630,400,606,430,138,460,62,490,247,520,83,,,,,,,,,,
311,194,341,676,371,685,401,155,431,41,461,67,491,58,521,273,,,,,,,,,,
312,498,342,478,372,57,402,580,432,63,462,25,492,575,522,469,,,,,,,,,,
313,184,343,399,373,60,403,390,433,491,463,355,493,182,523,429,,,,,,,,,,
314,203,344,323,374,23,404,135,434,241,464,568,494,648,524,45,,,,,,,,,,
315,96,345,594,375,301,405,109,435,65,465,232,495,112,525,619,,,,,,,,,,
316,363,346,30,376,225,406,175,436,48,466,206,496,80,526,214,,,,,,,,,,
317,648,347,89,377,154,407,115,437,38,467,65,497,168,527,128,,,,,,,,,,
318,423,348,390,378,309,408,117,438,70,468,295,498,187,528,148,,,,,,,,,,
319,90,349,103,379,252,409,98,439,140,469,550,499,100,529,146,,,,,,,,,,
320,56,350,73,380,77,410,101,440,238,470,193,500,362,530,30,,,,,,,,,,
321,41,351,690,381,105,411,646,441,176,471,41,501,135,531,639,,,,,,,,,,
322,17,352,100,382,119,412,106,442,-25,472,541,502,120,532,656,,,,,,,,,,
323,133,353,65,383,130,413,43,443,166,473,162,503,85,533,316,,,,,,,,,,
324,185,354,107,384,150,414,146,444,113,474,78,504,199,534,190,,,,,,,,,,
325,148,355,90,385,95,415,265,445,463,475,20,505,646,535,221,,,,,,,,,,
326,529,356,642,386,483,416,86,446,323,476,221,506,413,536,35,,,,,,,,,,
327,102,357,108,387,415,417,172,447,62,477,103,507,573,537,441,,,,,,,,,,
328,72,358,74,388,76,418,638,448,106,478,173,508,142,538,317,,,,,,,,,,
329,429,359,270,389,213,419,293,449,660,479,21,509,89,539,367,,,,,,,,,,
330,45,360,484,390,63,420,25,450,22,480,635,510,646,540,334,,,,,,,,,,
