0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,80,31,109,61,334,91,371,121,71,151,275,181,125,211,144,241,195,271,32,,
2,319,32,185,62,131,92,303,122,85,152,103,182,73,212,330,242,308,272,206,,
3,85,33,185,63,639,93,9,123,205,153,62,183,74,213,175,243,606,273,324,,
4,127,34,253,64,115,94,215,124,676,154,85,184,94,214,452,244,75,274,265,,
5,269,35,325,65,100,95,221,125,101,155,120,185,106,215,88,245,30,275,95,,
6,297,36,106,66,141,96,155,126,253,156,548,186,589,216,124,246,244,276,260,,
7,65,37,137,67,206,97,138,127,43,157,64,187,257,217,227,247,1,277,670,,
8,349,38,238,68,225,98,27,128,72,158,65,188,46,218,154,248,339,278,109,,
9,180,39,539,69,324,99,262,129,137,159,50,189,74,219,519,249,195,279,209,,
10,83,40,450,70,108,100,210,130,423,160,517,190,45,220,143,250,435,280,107,,
11,53,41,191,71,209,101,62,131,162,161,97,191,589,221,226,251,262,281,38,,
12,218,42,130,72,65,102,151,132,278,162,115,192,26,222,516,252,137,282,213,,
13,149,43,125,73,192,103,111,133,67,163,64,193,45,223,576,253,39,283,500,,
14,184,44,198,74,423,104,145,134,181,164,308,194,467,224,204,254,395,284,60,,
15,95,45,393,75,189,105,524,135,221,165,155,195,85,225,539,255,55,285,118,,
16,623,46,327,76,51,106,230,136,395,166,122,196,95,226,411,256,20,286,44,,
17,95,47,303,77,40,107,199,137,165,167,529,197,482,227,136,257,57,287,160,,
18,577,48,584,78,180,108,187,138,341,168,93,198,251,228,65,258,478,288,160,,
19,275,49,357,79,153,109,148,139,139,169,582,199,193,229,326,259,452,289,111,,
20,60,50,284,80,73,110,193,140,178,170,396,200,26,230,78,260,79,290,251,,
21,381,51,45,81,98,111,331,141,62,171,91,201,85,231,145,261,164,291,36,,
22,140,52,528,82,140,112,197,142,156,172,676,202,119,232,49,262,455,292,154,,
23,99,53,145,83,132,113,151,143,244,173,73,203,100,233,68,263,40,293,209,,
24,235,54,60,84,504,114,80,144,334,174,332,204,101,234,80,264,80,294,319,,
25,191,55,131,85,105,115,580,145,111,175,446,205,293,235,196,265,100,295,147,,
26,128,56,111,86,22,116,136,146,274,176,431,206,56,236,95,266,106,296,622,,
27,146,57,95,87,445,117,368,147,101,177,90,207,213,237,198,267,91,297,252,,
28,111,58,108,88,90,118,183,148,361,178,25,208,395,238,65,268,192,298,240,,
29,72,59,180,89,95,119,481,149,108,179,171,209,162,239,85,269,109,299,531,,
30,102,60,322,90,69,120,137,150,132,180,385,210,15,240,172,270,81,300,68,,
Centre:,270801,CHRIST,SCHOOL,THADAVAPURA,NANJANGUD,MYSORE,"KK,",CHRIST,SCHOOL,THADAVAPURA,NANJANGUD,MYSORE,"KARNATAKA,",MYSURU,"(MYSORE),",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,160,331,97,361,100,391,327,421,378,451,54,481,526,511,140,,,,,,
302,105,332,88,362,133,392,120,422,180,452,40,482,30,512,215,,,,,,
303,191,333,319,363,128,393,381,423,71,453,120,483,66,513,484,,,,,,
304,165,334,40,364,66,394,121,424,237,454,362,484,458,514,139,,,,,,
305,115,335,204,365,503,395,100,425,210,455,175,485,40,515,76,,,,,,
306,59,336,250,366,43,396,65,426,80,456,105,486,376,516,135,,,,,,
307,166,337,615,367,150,397,113,427,149,457,132,487,170,517,227,,,,,,
308,183,338,28,368,85,398,200,428,45,458,293,488,287,518,99,,,,,,
309,160,339,508,369,580,399,149,429,251,459,32,489,229,519,211,,,,,,
310,65,340,44,370,123,400,165,430,260,460,188,490,131,520,165,,,,,,
311,282,341,349,371,165,401,60,431,132,461,222,491,230,521,171,,,,,,
312,69,342,189,372,431,402,479,432,161,462,70,492,229,522,228,,,,,,
313,206,343,583,373,445,403,160,433,54,463,190,493,562,523,583,,,,,,
314,135,344,134,374,120,404,232,434,207,464,370,494,36,524,70,,,,,,
315,200,345,192,375,114,405,111,435,189,465,283,495,373,525,397,,,,,,
316,372,346,73,376,90,406,222,436,156,466,172,496,75,526,8,,,,,,
317,101,347,59,377,41,407,60,437,104,467,90,497,45,527,112,,,,,,
318,83,348,450,378,226,408,345,438,158,468,442,498,534,,,,,,,,
319,581,349,188,379,253,409,67,439,275,469,35,499,380,,,,,,,,
320,121,350,55,380,114,410,129,440,108,470,559,500,523,,,,,,,,
321,120,351,349,381,115,411,174,441,137,471,55,501,290,,,,,,,,
322,128,352,130,382,49,412,88,442,600,472,126,502,66,,,,,,,,
323,560,353,85,383,32,413,66,443,442,473,74,503,97,,,,,,,,
324,522,354,462,384,87,414,125,444,153,474,214,504,142,,,,,,,,
325,109,355,175,385,120,415,200,445,129,475,285,505,339,,,,,,,,
326,107,356,123,386,254,416,245,446,219,476,434,506,144,,,,,,,,
327,94,357,248,387,86,417,123,447,555,477,210,507,202,,,,,,,,
328,268,358,75,388,135,418,150,448,197,478,445,508,150,,,,,,,,
329,685,359,242,389,22,419,78,449,200,479,249,509,185,,,,,,,,
330,101,360,69,390,185,420,253,450,290,480,62,510,184,,,,,,,,
