0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,455,31,240,61,121,91,101,121,52,151,106,181,292,211,403,241,75,271,37,,,,
2,110,32,57,62,352,92,137,122,95,152,632,182,104,212,56,242,148,272,363,,,,
3,527,33,84,63,269,93,85,123,81,153,97,183,166,213,361,243,355,273,55,,,,
4,145,34,204,64,556,94,52,124,202,154,415,184,79,214,166,244,277,274,60,,,,
5,315,35,50,65,54,95,355,125,166,155,138,185,450,215,186,245,60,275,58,,,,
6,52,36,85,66,263,96,557,126,211,156,149,186,142,216,257,246,183,276,297,,,,
7,329,37,584,67,151,97,418,127,621,157,116,187,268,217,65,247,15,277,315,,,,
8,61,38,124,68,419,98,601,128,311,158,104,188,290,218,264,248,207,278,243,,,,
9,167,39,328,69,69,99,245,129,589,159,170,189,97,219,204,249,-2,279,211,,,,
10,65,40,170,70,377,100,249,130,104,160,127,190,174,220,415,250,260,280,165,,,,
11,197,41,630,71,99,101,354,131,126,161,124,191,169,221,642,251,165,281,72,,,,
12,537,42,246,72,171,102,395,132,348,162,335,192,98,222,244,252,309,282,259,,,,
13,149,43,40,73,96,103,117,133,250,163,631,193,308,223,22,253,160,283,301,,,,
14,131,44,363,74,134,104,291,134,48,164,114,194,376,224,66,254,65,284,96,,,,
15,266,45,220,75,91,105,663,135,13,165,161,195,339,225,264,255,290,285,457,,,,
16,285,46,343,76,105,106,54,136,353,166,61,196,104,226,350,256,101,286,217,,,,
17,609,47,555,77,66,107,99,137,95,167,420,197,484,227,150,257,120,287,260,,,,
18,189,48,656,78,505,108,329,138,59,168,175,198,200,228,82,258,78,288,262,,,,
19,174,49,67,79,508,109,49,139,48,169,366,199,39,229,471,259,54,289,532,,,,
20,227,50,95,80,214,110,161,140,121,170,113,200,590,230,352,260,23,290,261,,,,
21,135,51,0,81,96,111,108,141,123,171,206,201,435,231,309,261,88,291,231,,,,
22,188,52,73,82,129,112,42,142,71,172,204,202,497,232,310,262,260,292,146,,,,
23,121,53,207,83,89,113,68,143,181,173,114,203,33,233,81,263,436,293,523,,,,
24,60,54,370,84,187,114,577,144,70,174,315,204,542,234,38,264,75,294,77,,,,
25,173,55,279,85,150,115,46,145,67,175,611,205,30,235,199,265,140,295,305,,,,
26,44,56,106,86,140,116,223,146,36,176,359,206,116,236,635,266,32,296,367,,,,
27,434,57,223,87,88,117,504,147,5,177,165,207,290,237,526,267,43,297,575,,,,
28,298,58,139,88,574,118,203,148,173,178,341,208,94,238,194,268,637,298,88,,,,
29,264,59,606,89,189,119,49,149,106,179,606,209,135,239,76,269,73,299,65,,,,
30,429,60,462,90,154,120,350,150,206,180,685,210,140,240,183,270,117,300,250,,,,
Centre:,311521,THE,LEXICON,INTERNATIONAL,"SCHOOL,",GAT,NO.726,LEXICON,ESTATES,PUNE,NAGAR,ROAD,WAGHOLI,BAKORI,"PHATA,","PUNE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,453,331,568,361,205,391,302,421,403,451,282,481,639,,,,,,,,,,
302,131,332,208,362,78,392,114,422,67,452,252,482,207,,,,,,,,,,
303,271,333,287,363,520,393,294,423,155,453,138,483,272,,,,,,,,,,
304,231,334,55,364,41,394,165,424,147,454,88,484,27,,,,,,,,,,
305,335,335,402,365,202,395,122,425,528,455,213,485,87,,,,,,,,,,
306,341,336,76,366,98,396,106,426,134,456,467,486,85,,,,,,,,,,
307,99,337,50,367,585,397,354,427,280,457,618,487,131,,,,,,,,,,
308,125,338,613,368,693,398,257,428,166,458,213,,,,,,,,,,,,
309,55,339,127,369,105,399,51,429,469,459,73,,,,,,,,,,,,
310,312,340,151,370,326,400,80,430,62,460,106,,,,,,,,,,,,
311,528,341,40,371,322,401,35,431,98,461,42,,,,,,,,,,,,
312,147,342,545,372,130,402,179,432,661,462,287,,,,,,,,,,,,
313,63,343,700,373,52,403,69,433,207,463,55,,,,,,,,,,,,
314,75,344,115,374,121,404,134,434,207,464,141,,,,,,,,,,,,
315,218,345,116,375,-3,405,467,435,106,465,108,,,,,,,,,,,,
316,273,346,346,376,270,406,276,436,280,466,103,,,,,,,,,,,,
317,95,347,331,377,24,407,241,437,104,467,37,,,,,,,,,,,,
318,376,348,116,378,565,408,169,438,204,468,94,,,,,,,,,,,,
319,665,349,500,379,70,409,580,439,295,469,147,,,,,,,,,,,,
320,286,350,-4,380,584,410,282,440,574,470,492,,,,,,,,,,,,
321,148,351,40,381,386,411,194,441,181,471,146,,,,,,,,,,,,
322,85,352,632,382,453,412,188,442,95,472,160,,,,,,,,,,,,
323,226,353,284,383,79,413,409,443,90,473,399,,,,,,,,,,,,
324,569,354,106,384,58,414,57,444,114,474,435,,,,,,,,,,,,
325,396,355,116,385,135,415,375,445,95,475,129,,,,,,,,,,,,
326,632,356,242,386,137,416,111,446,103,476,85,,,,,,,,,,,,
327,51,357,291,387,227,417,50,447,222,477,201,,,,,,,,,,,,
328,136,358,365,388,685,418,236,448,85,478,305,,,,,,,,,,,,
329,154,359,365,389,180,419,233,449,91,479,337,,,,,,,,,,,,
330,230,360,150,390,101,420,78,450,368,480,389,,,,,,,,,,,,
