0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,46,31,416,61,464,91,130,121,633,151,235,181,149,211,314,241,382,271,169,,,,,
2,188,32,244,62,86,92,48,122,76,152,51,182,241,212,117,242,501,272,471,,,,,
3,76,33,489,63,66,93,706,123,341,153,80,183,92,213,66,243,310,273,525,,,,,
4,205,34,202,64,27,94,464,124,401,154,558,184,70,214,234,244,667,274,69,,,,,
5,161,35,204,65,358,95,182,125,85,155,22,185,90,215,74,245,661,275,302,,,,,
6,221,36,125,66,210,96,465,126,222,156,162,186,180,216,105,246,409,276,335,,,,,
7,630,37,332,67,377,97,306,127,464,157,210,187,206,217,590,247,121,277,471,,,,,
8,651,38,96,68,129,98,601,128,477,158,80,188,292,218,601,248,144,278,189,,,,,
9,582,39,101,69,494,99,495,129,466,159,557,189,538,219,269,249,133,279,125,,,,,
10,470,40,55,70,583,100,207,130,601,160,385,190,57,220,267,250,102,280,225,,,,,
11,467,41,487,71,130,101,138,131,11,161,121,191,237,221,306,251,51,281,90,,,,,
12,425,42,93,72,409,102,168,132,340,162,144,192,265,222,38,252,50,282,144,,,,,
13,440,43,100,73,219,103,293,133,29,163,388,193,225,223,59,253,493,283,490,,,,,
14,213,44,286,74,186,104,398,134,173,164,301,194,526,224,470,254,94,284,137,,,,,
15,323,45,165,75,167,105,90,135,79,165,240,195,413,225,88,255,468,285,582,,,,,
16,290,46,158,76,141,106,452,136,404,166,78,196,218,226,137,256,235,286,67,,,,,
17,594,47,221,77,645,107,249,137,150,167,136,197,265,227,339,257,161,287,115,,,,,
18,208,48,531,78,466,108,93,138,145,168,499,198,235,228,638,258,153,288,155,,,,,
19,108,49,31,79,140,109,643,139,378,169,650,199,621,229,472,259,191,289,88,,,,,
20,58,50,285,80,77,110,49,140,64,170,83,200,482,230,57,260,85,290,102,,,,,
21,19,51,98,81,155,111,381,141,600,171,261,201,155,231,635,261,587,291,335,,,,,
22,525,52,138,82,251,112,463,142,100,172,355,202,132,232,258,262,397,292,46,,,,,
23,522,53,317,83,582,113,96,143,188,173,131,203,642,233,617,263,586,293,115,,,,,
24,526,54,77,84,82,114,556,144,22,174,185,204,676,234,367,264,62,294,515,,,,,
25,227,55,379,85,57,115,251,145,311,175,444,205,419,235,422,265,166,295,394,,,,,
26,235,56,655,86,70,116,560,146,569,176,250,206,124,236,97,266,247,296,377,,,,,
27,127,57,90,87,183,117,52,147,670,177,126,207,118,237,33,267,82,297,75,,,,,
28,67,58,583,88,404,118,298,148,375,178,289,208,140,238,174,268,20,298,429,,,,,
29,279,59,45,89,277,119,453,149,329,179,63,209,289,239,188,269,139,299,628,,,,,
30,606,60,87,90,255,120,277,150,47,180,114,210,170,240,422,270,84,300,163,,,,,
Centre:,390110,KENDRIYA,VIDYALAYA,NO.,2,CRPF,II,"AJMER,",CRPF,GROUP,CENTRE,",2",FOY,SAGAR,ROAD,"AJMER,","AJMER,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,230,331,171,,,,,,,,,,,,,,,,,,,,,
302,206,332,405,,,,,,,,,,,,,,,,,,,,,
303,579,333,82,,,,,,,,,,,,,,,,,,,,,
304,117,334,233,,,,,,,,,,,,,,,,,,,,,
305,368,335,169,,,,,,,,,,,,,,,,,,,,,
306,178,336,36,,,,,,,,,,,,,,,,,,,,,
307,192,337,564,,,,,,,,,,,,,,,,,,,,,
308,67,338,428,,,,,,,,,,,,,,,,,,,,,
309,507,339,340,,,,,,,,,,,,,,,,,,,,,
310,270,340,50,,,,,,,,,,,,,,,,,,,,,
311,430,341,296,,,,,,,,,,,,,,,,,,,,,
312,72,342,183,,,,,,,,,,,,,,,,,,,,,
313,98,343,144,,,,,,,,,,,,,,,,,,,,,
314,80,344,174,,,,,,,,,,,,,,,,,,,,,
315,364,345,96,,,,,,,,,,,,,,,,,,,,,
316,425,346,109,,,,,,,,,,,,,,,,,,,,,
317,464,,,,,,,,,,,,,,,,,,,,,,,
318,59,,,,,,,,,,,,,,,,,,,,,,,
319,41,,,,,,,,,,,,,,,,,,,,,,,
320,596,,,,,,,,,,,,,,,,,,,,,,,
321,483,,,,,,,,,,,,,,,,,,,,,,,
322,168,,,,,,,,,,,,,,,,,,,,,,,
323,382,,,,,,,,,,,,,,,,,,,,,,,
324,198,,,,,,,,,,,,,,,,,,,,,,,
325,585,,,,,,,,,,,,,,,,,,,,,,,
326,69,,,,,,,,,,,,,,,,,,,,,,,
327,208,,,,,,,,,,,,,,,,,,,,,,,
328,429,,,,,,,,,,,,,,,,,,,,,,,
329,221,,,,,,,,,,,,,,,,,,,,,,,
330,631,,,,,,,,,,,,,,,,,,,,,,,
