0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,59,31,101,61,134,91,200,121,79,151,459,181,123,211,245,241,72,271,565
2,523,32,136,62,71,92,194,122,406,152,322,182,50,212,635,242,54,272,149
3,147,33,130,63,152,93,144,123,134,153,10,183,68,213,63,243,127,273,45
4,106,34,255,64,99,94,110,124,87,154,533,184,35,214,60,244,306,274,293
5,324,35,120,65,491,95,182,125,106,155,69,185,29,215,46,245,221,275,336
6,106,36,42,66,327,96,-2,126,580,156,98,186,235,216,616,246,153,276,164
7,5,37,170,67,655,97,63,127,50,157,100,187,155,217,184,247,90,277,125
8,138,38,222,68,165,98,74,128,137,158,67,188,601,218,67,248,72,278,67
9,70,39,26,69,380,99,140,129,35,159,158,189,554,219,272,249,48,279,30
10,237,40,25,70,95,100,40,130,153,160,60,190,248,220,43,250,221,280,285
11,69,41,96,71,315,101,120,131,104,161,115,191,583,221,73,251,113,281,247
12,144,42,104,72,50,102,211,132,121,162,101,192,395,222,338,252,91,282,129
13,355,43,573,73,232,103,188,133,124,163,247,193,105,223,184,253,155,283,53
14,106,44,27,74,47,104,125,134,105,164,251,194,100,224,276,254,70,284,26
15,87,45,176,75,96,105,489,135,90,165,46,195,155,225,117,255,592,285,48
16,94,46,208,76,-4,106,55,136,45,166,110,196,251,226,210,256,645,286,633
17,287,47,143,77,172,107,110,137,63,167,341,197,208,227,250,257,126,287,166
18,-10,48,127,78,135,108,86,138,30,168,137,198,107,228,391,258,603,288,382
19,110,49,333,79,429,109,153,139,168,169,95,199,109,229,43,259,130,289,653
20,186,50,216,80,33,110,557,140,50,170,95,200,57,230,82,260,105,290,98
21,476,51,25,81,464,111,75,141,645,171,281,201,74,231,211,261,80,291,228
22,96,52,617,82,362,112,95,142,351,172,110,202,80,232,41,262,57,292,117
23,142,53,194,83,107,113,142,143,31,173,176,203,268,233,524,263,93,293,153
24,78,54,145,84,37,114,181,144,160,174,160,204,284,234,415,264,70,294,83
25,342,55,197,85,128,115,56,145,55,175,182,205,261,235,40,265,52,295,16
26,218,56,525,86,208,116,52,146,62,176,201,206,72,236,41,266,98,296,52
27,392,57,52,87,259,117,67,147,58,177,540,207,49,237,22,267,192,297,123
28,86,58,305,88,221,118,339,148,94,178,113,208,286,238,383,268,-1,298,84
29,590,59,66,89,313,119,229,149,119,179,328,209,302,239,50,269,200,299,112
30,45,60,90,90,191,120,621,150,132,180,178,210,158,240,250,270,85,300,60
Centre:,140902,ST.PETER''S,NATIONAL,"ACADEMY,","BAKHRAKHUTI,","DUDHNOI,","GOALPARA,ASSAM,","GOALPARA,",ASSAM,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,133,331,134,361,219,391,75,421,52,451,142,,,,,,,,
302,125,332,186,362,436,392,10,422,157,452,145,,,,,,,,
303,97,333,78,363,115,393,100,423,322,453,319,,,,,,,,
304,140,334,81,364,-5,394,63,424,248,454,66,,,,,,,,
305,479,335,80,365,45,395,328,425,195,455,64,,,,,,,,
306,105,336,214,366,484,396,518,426,531,456,142,,,,,,,,
307,342,337,72,367,254,397,317,427,618,457,322,,,,,,,,
308,522,338,75,368,82,398,215,428,175,458,104,,,,,,,,
309,389,339,174,369,149,399,80,429,522,459,118,,,,,,,,
310,221,340,5,370,77,400,188,430,56,460,74,,,,,,,,
311,49,341,114,371,382,401,129,431,373,461,560,,,,,,,,
312,68,342,16,372,203,402,145,432,133,462,255,,,,,,,,
313,199,343,288,373,210,403,95,433,516,463,336,,,,,,,,
314,50,344,91,374,423,404,111,434,71,464,313,,,,,,,,
315,493,345,110,375,20,405,114,435,37,465,134,,,,,,,,
316,457,346,41,376,96,406,193,436,443,466,66,,,,,,,,
317,34,347,116,377,173,407,133,437,36,,,,,,,,,,
318,236,348,8,378,427,408,10,438,203,,,,,,,,,,
319,51,349,82,379,38,409,205,439,200,,,,,,,,,,
320,72,350,98,380,23,410,112,440,90,,,,,,,,,,
321,22,351,175,381,363,411,79,441,78,,,,,,,,,,
322,553,352,91,382,86,412,67,442,216,,,,,,,,,,
323,209,353,151,383,210,413,87,443,203,,,,,,,,,,
324,160,354,145,384,77,414,82,444,443,,,,,,,,,,
325,218,355,239,385,82,415,104,445,668,,,,,,,,,,
326,88,356,69,386,102,416,105,446,41,,,,,,,,,,
327,140,357,101,387,131,417,88,447,83,,,,,,,,,,
328,102,358,77,388,145,418,293,448,532,,,,,,,,,,
329,70,359,186,389,74,419,97,449,95,,,,,,,,,,
330,100,360,62,390,197,420,151,450,38,,,,,,,,,,
