0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,160,31,103,61,164,91,202,121,240,151,60,181,64,211,602,241,35,271,75,,
2,250,32,585,62,100,92,193,122,135,152,34,182,361,212,165,242,347,272,39,,
3,555,33,258,63,60,93,509,123,407,153,91,183,76,213,132,243,178,273,178,,
4,71,34,535,64,264,94,538,124,46,154,85,184,263,214,68,244,261,274,103,,
5,302,35,35,65,78,95,633,125,75,155,354,185,489,215,101,245,57,275,268,,
6,224,36,96,66,650,96,104,126,52,156,32,186,99,216,-12,246,21,276,133,,
7,15,37,402,67,68,97,117,127,361,157,605,187,178,217,617,247,228,277,71,,
8,530,38,141,68,654,98,53,128,70,158,35,188,80,218,319,248,283,278,586,,
9,471,39,449,69,99,99,98,129,85,159,343,189,53,219,188,249,50,279,224,,
10,205,40,72,70,81,100,181,130,191,160,31,190,676,220,85,250,88,280,168,,
11,341,41,194,71,185,101,610,131,559,161,281,191,309,221,5,251,287,281,468,,
12,508,42,364,72,587,102,110,132,148,162,135,192,148,222,487,252,177,282,243,,
13,600,43,272,73,107,103,275,133,320,163,115,193,330,223,327,253,111,283,106,,
14,64,44,123,74,178,104,710,134,156,164,96,194,432,224,605,254,110,284,116,,
15,172,45,383,75,56,105,104,135,89,165,413,195,145,225,40,255,247,285,368,,
16,478,46,159,76,91,106,86,136,673,166,346,196,587,226,30,256,52,286,154,,
17,-9,47,50,77,5,107,485,137,499,167,134,197,144,227,423,257,274,287,497,,
18,439,48,680,78,318,108,457,138,235,168,277,198,185,228,601,258,119,288,122,,
19,321,49,85,79,276,109,59,139,60,169,130,199,499,229,63,259,64,289,240,,
20,145,50,41,80,562,110,309,140,337,170,26,200,230,230,257,260,81,290,633,,
21,109,51,613,81,59,111,70,141,97,171,529,201,234,231,119,261,117,291,204,,
22,95,52,150,82,446,112,248,142,155,172,496,202,50,232,140,262,98,292,227,,
23,565,53,43,83,3,113,617,143,212,173,54,203,423,233,26,263,614,293,583,,
24,110,54,101,84,35,114,166,144,22,174,122,204,72,234,85,264,260,294,85,,
25,207,55,55,85,154,115,35,145,568,175,629,205,308,235,130,265,445,295,10,,
26,261,56,74,86,499,116,316,146,139,176,245,206,224,236,110,266,167,296,94,,
27,155,57,335,87,168,117,165,147,200,177,118,207,318,237,494,267,108,297,129,,
28,106,58,139,88,177,118,24,148,349,178,490,208,215,238,585,268,111,298,279,,
29,246,59,145,89,254,119,122,149,193,179,188,209,320,239,283,269,147,299,180,,
30,190,60,346,90,129,120,178,150,471,180,495,210,169,240,51,270,48,300,232,,
Centre:,360502,AJAY,BINAY,INSTITUTE,OF,"TECHNOLOGY,","SECTOR-1,","CDA,",NEAR,HIGH,COURT,OF,"ODISHA,","CUTTACK,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,40,331,597,361,218,391,115,421,360,451,127,481,25,511,40,541,169,571,173,,
302,209,332,70,362,503,392,315,422,151,452,196,482,30,512,90,542,124,572,521,,
303,27,333,227,363,559,393,216,423,332,453,114,483,98,513,268,543,51,573,515,,
304,69,334,285,364,310,394,215,424,170,454,47,484,81,514,431,544,330,574,618,,
305,114,335,33,365,90,395,242,425,105,455,561,485,261,515,323,545,396,575,90,,
306,212,336,649,366,466,396,432,426,74,456,40,486,104,516,92,546,59,576,33,,
307,19,337,419,367,670,397,237,427,261,457,86,487,191,517,207,547,129,577,502,,
308,218,338,146,368,644,398,14,428,639,458,178,488,12,518,106,548,523,578,547,,
309,-8,339,290,369,165,399,238,429,394,459,190,489,101,519,505,549,328,579,269,,
310,88,340,75,370,25,400,493,430,161,460,42,490,40,520,170,550,240,580,322,,
311,30,341,482,371,109,401,99,431,21,461,139,491,80,521,415,551,38,581,69,,
312,654,342,377,372,635,402,29,432,50,462,249,492,238,522,283,552,180,582,7,,
313,150,343,338,373,492,403,475,433,57,463,609,493,599,523,306,553,583,583,351,,
314,452,344,69,374,126,404,93,434,146,464,185,494,210,524,285,554,44,584,312,,
315,331,345,125,375,70,405,370,435,573,465,156,495,139,525,269,555,335,585,493,,
316,193,346,339,376,120,406,469,436,145,466,160,496,439,526,115,556,43,586,79,,
317,152,347,425,377,35,407,120,437,189,467,381,497,638,527,70,557,68,587,44,,
318,381,348,185,378,141,408,378,438,264,468,310,498,57,528,250,558,217,588,223,,
319,40,349,193,379,144,409,68,439,23,469,611,499,172,529,130,559,12,589,207,,
320,121,350,238,380,388,410,73,440,132,470,504,500,104,530,201,560,151,590,206,,
321,266,351,78,381,91,411,150,441,349,471,78,501,83,531,283,561,110,591,360,,
322,41,352,113,382,373,412,322,442,75,472,83,502,135,532,95,562,635,592,68,,
323,129,353,89,383,82,413,302,443,334,473,102,503,83,533,131,563,63,593,180,,
324,33,354,62,384,432,414,327,444,339,474,501,504,140,534,98,564,577,594,15,,
325,322,355,542,385,71,415,407,445,245,475,270,505,162,535,68,565,269,595,350,,
326,455,356,209,386,155,416,157,446,118,476,318,506,221,536,223,566,500,596,216,,
327,385,357,55,387,75,417,90,447,233,477,392,507,93,537,453,567,38,597,268,,
328,242,358,156,388,143,418,511,448,468,478,197,508,57,538,75,568,135,598,138,,
329,210,359,628,389,-6,419,157,449,145,479,46,509,635,539,666,569,131,599,269,,
330,46,360,87,390,29,420,145,450,116,480,107,510,301,540,59,570,185,600,76,,
Centre:,360502,AJAY,BINAY,INSTITUTE,OF,"TECHNOLOGY,","SECTOR-1,","CDA,",NEAR,HIGH,COURT,OF,"ODISHA,","CUTTACK,",ODISHA,NEET,(UG),2024,Page,No.,3
