0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"PRADESH,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,579,31,219,61,70,91,582,121,329,151,581,181,103,211,344,241,270,271,542,,,,,
2,177,32,140,62,564,92,609,122,196,152,220,182,132,212,375,242,235,272,89,,,,,
3,177,33,548,63,195,93,468,123,307,153,361,183,399,213,214,243,174,273,78,,,,,
4,133,34,70,64,277,94,583,124,120,154,133,184,69,214,340,244,77,274,198,,,,,
5,56,35,147,65,237,95,361,125,588,155,379,185,319,215,46,245,265,275,92,,,,,
6,120,36,146,66,186,96,293,126,138,156,349,186,193,216,60,246,136,276,554,,,,,
7,81,37,93,67,41,97,124,127,110,157,261,187,133,217,242,247,500,277,469,,,,,
8,332,38,67,68,213,98,240,128,103,158,295,188,180,218,74,248,92,278,388,,,,,
9,267,39,540,69,527,99,289,129,47,159,105,189,383,219,157,249,587,279,629,,,,,
10,224,40,243,70,202,100,155,130,306,160,140,190,110,220,68,250,141,280,95,,,,,
11,118,41,233,71,50,101,86,131,306,161,108,191,110,221,485,251,234,281,281,,,,,
12,225,42,192,72,190,102,58,132,69,162,176,192,178,222,145,252,129,282,76,,,,,
13,85,43,493,73,350,103,396,133,270,163,255,193,161,223,539,253,545,283,226,,,,,
14,93,44,347,74,224,104,76,134,443,164,282,194,125,224,90,254,471,284,427,,,,,
15,153,45,52,75,88,105,183,135,538,165,48,195,532,225,192,255,296,285,624,,,,,
16,154,46,111,76,355,106,527,136,320,166,115,196,255,226,595,256,157,286,681,,,,,
17,373,47,8,77,69,107,79,137,259,167,30,197,304,227,143,257,461,287,10,,,,,
18,143,48,99,78,220,108,480,138,215,168,103,198,122,228,46,258,118,288,258,,,,,
19,211,49,52,79,145,109,75,139,604,169,66,199,157,229,177,259,314,289,434,,,,,
20,413,50,121,80,80,110,234,140,170,170,270,200,354,230,281,260,567,290,315,,,,,
21,238,51,135,81,248,111,615,141,349,171,60,201,386,231,169,261,303,291,81,,,,,
22,482,52,35,82,230,112,80,142,354,172,575,202,677,232,148,262,278,292,206,,,,,
23,325,53,465,83,81,113,301,143,101,173,683,203,79,233,194,263,31,293,121,,,,,
24,253,54,96,84,271,114,407,144,89,174,73,204,456,234,453,264,216,294,272,,,,,
25,615,55,590,85,507,115,100,145,282,175,180,205,450,235,382,265,285,295,344,,,,,
26,381,56,117,86,161,116,125,146,70,176,381,206,219,236,669,266,101,296,90,,,,,
27,158,57,121,87,529,117,120,147,598,177,193,207,373,237,381,267,486,297,166,,,,,
28,275,58,159,88,230,118,246,148,378,178,264,208,256,238,222,268,581,298,314,,,,,
29,46,59,86,89,245,119,482,149,230,179,291,209,531,239,43,269,67,299,111,,,,,
30,244,60,195,90,303,120,330,150,59,180,419,210,366,240,294,270,62,300,58,,,,,
Centre:,441011,MANAV,RACHNA,INTERNATIONAL,SCHOOL,"NOIDA,",MANAV,RACHNA,INTERNATIONAL,SCHOOL,D-196,SECTOR,-51,NOIDA,GAUTAM,BUDH,NAGAR,UTTAR,NEET,(UG),2024,Page,No.,2
"PRADESH,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,323,331,371,361,463,391,151,421,219,451,466,481,412,,,,,,,,,,,
302,101,332,215,362,114,392,334,422,155,452,85,482,432,,,,,,,,,,,
303,180,333,285,363,278,393,89,423,181,453,79,483,278,,,,,,,,,,,
304,177,334,43,364,173,394,283,424,172,454,386,484,151,,,,,,,,,,,
305,56,335,351,365,65,395,189,425,287,455,226,485,10,,,,,,,,,,,
306,325,336,89,366,144,396,115,426,257,456,43,,,,,,,,,,,,,
307,376,337,188,367,280,397,276,427,99,457,145,,,,,,,,,,,,,
308,400,338,48,368,72,398,289,428,166,458,480,,,,,,,,,,,,,
309,219,339,428,369,74,399,451,429,515,459,160,,,,,,,,,,,,,
310,153,340,185,370,405,400,264,430,503,460,173,,,,,,,,,,,,,
311,682,341,302,371,44,401,104,431,687,461,489,,,,,,,,,,,,,
312,365,342,443,372,138,402,282,432,100,462,86,,,,,,,,,,,,,
313,352,343,146,373,553,403,175,433,389,463,182,,,,,,,,,,,,,
314,36,344,551,374,201,404,223,434,415,464,150,,,,,,,,,,,,,
315,355,345,30,375,120,405,239,435,93,465,40,,,,,,,,,,,,,
316,60,346,148,376,347,406,275,436,579,466,150,,,,,,,,,,,,,
317,453,347,92,377,170,407,5,437,166,467,280,,,,,,,,,,,,,
318,166,348,526,378,216,408,363,438,426,468,111,,,,,,,,,,,,,
319,215,349,136,379,291,409,638,439,164,469,232,,,,,,,,,,,,,
320,80,350,140,380,218,410,55,440,653,470,473,,,,,,,,,,,,,
321,658,351,167,381,214,411,213,441,134,471,209,,,,,,,,,,,,,
322,222,352,141,382,269,412,561,442,595,472,307,,,,,,,,,,,,,
323,540,353,115,383,110,413,253,443,317,473,173,,,,,,,,,,,,,
324,501,354,73,384,123,414,95,444,50,474,49,,,,,,,,,,,,,
325,99,355,239,385,247,415,339,445,177,475,-1,,,,,,,,,,,,,
326,411,356,69,386,422,416,223,446,65,476,177,,,,,,,,,,,,,
327,56,357,200,387,488,417,117,447,114,477,521,,,,,,,,,,,,,
328,415,358,329,388,198,418,666,448,144,478,304,,,,,,,,,,,,,
329,522,359,645,389,157,419,159,449,634,479,155,,,,,,,,,,,,,
330,185,360,143,390,523,420,242,450,370,480,179,,,,,,,,,,,,,
