0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,144,31,356,61,294,91,216,121,128,151,105,181,54,211,75,241,312,271,62
2,399,32,240,62,6,92,106,122,105,152,108,182,222,212,30,242,226,272,103
3,55,33,125,63,88,93,67,123,121,153,474,183,355,213,83,243,135,273,269
4,86,34,381,64,367,94,80,124,583,154,179,184,302,214,294,244,396,274,517
5,188,35,33,65,252,95,24,125,40,155,146,185,166,215,76,245,64,275,205
6,70,36,57,66,70,96,74,126,106,156,353,186,70,216,122,246,123,276,55
7,235,37,97,67,78,97,74,127,449,157,163,187,119,217,144,247,324,277,118
8,179,38,49,68,124,98,105,128,379,158,203,188,121,218,44,248,90,278,157
9,77,39,55,69,90,99,108,129,616,159,316,189,123,219,77,249,236,279,111
10,53,40,108,70,348,100,247,130,190,160,189,190,146,220,85,250,78,280,108
11,112,41,55,71,30,101,216,131,521,161,120,191,63,221,175,251,173,281,229
12,39,42,70,72,295,102,22,132,239,162,45,192,87,222,216,252,460,282,71
13,214,43,392,73,317,103,46,133,26,163,398,193,235,223,279,253,99,283,613
14,45,44,106,74,95,104,84,134,20,164,91,194,111,224,283,254,83,284,294
15,148,45,60,75,226,105,127,135,276,165,334,195,185,225,101,255,379,285,173
16,92,46,69,76,321,106,256,136,374,166,174,196,91,226,127,256,18,286,57
17,162,47,86,77,75,107,154,137,27,167,60,197,247,227,168,257,127,287,65
18,125,48,135,78,156,108,60,138,95,168,655,198,72,228,87,258,237,288,63
19,369,49,96,79,51,109,305,139,185,169,70,199,300,229,182,259,346,289,370
20,95,50,105,80,65,110,408,140,199,170,171,200,255,230,34,260,70,290,226
21,18,51,493,81,110,111,72,141,87,171,219,201,47,231,254,261,138,291,58
22,94,52,33,82,162,112,45,142,123,172,72,202,351,232,323,262,45,292,143
23,345,53,65,83,20,113,111,143,70,173,260,203,61,233,95,263,149,293,183
24,29,54,41,84,57,114,67,144,203,174,342,204,526,234,100,264,25,294,181
25,117,55,85,85,100,115,566,145,373,175,193,205,466,235,101,265,100,295,55
26,248,56,187,86,248,116,101,146,65,176,243,206,63,236,177,266,140,296,29
27,85,57,20,87,110,117,120,147,65,177,159,207,348,237,84,267,213,297,414
28,149,58,42,88,93,118,97,148,250,178,70,208,110,238,185,268,104,298,306
29,105,59,184,89,321,119,48,149,90,179,167,209,122,239,260,269,96,299,253
30,114,60,220,90,193,120,385,150,47,180,315,210,202,240,48,270,70,300,230
Centre:,301002,PM,SHRI,KENDRIYA,"VIDYALAYA,",GANJ,"BETUL,","BETUL,","BETUL,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,95,331,452,361,198,391,141,,,,,,,,,,,,
302,50,332,86,362,81,392,559,,,,,,,,,,,,
303,418,333,375,363,242,393,209,,,,,,,,,,,,
304,344,334,645,364,125,394,283,,,,,,,,,,,,
305,83,335,325,365,122,395,274,,,,,,,,,,,,
306,640,336,122,366,52,396,30,,,,,,,,,,,,
307,428,337,186,367,80,397,120,,,,,,,,,,,,
308,65,338,156,368,481,398,140,,,,,,,,,,,,
309,113,339,142,369,58,,,,,,,,,,,,,,
310,63,340,29,370,358,,,,,,,,,,,,,,
311,219,341,488,371,67,,,,,,,,,,,,,,
312,122,342,66,372,120,,,,,,,,,,,,,,
313,30,343,473,373,135,,,,,,,,,,,,,,
314,149,344,61,374,111,,,,,,,,,,,,,,
315,331,345,187,375,259,,,,,,,,,,,,,,
316,5,346,130,376,278,,,,,,,,,,,,,,
317,65,347,47,377,30,,,,,,,,,,,,,,
318,70,348,160,378,233,,,,,,,,,,,,,,
319,59,349,81,379,69,,,,,,,,,,,,,,
320,140,350,70,380,680,,,,,,,,,,,,,,
321,27,351,286,381,28,,,,,,,,,,,,,,
322,342,352,155,382,133,,,,,,,,,,,,,,
323,431,353,82,383,79,,,,,,,,,,,,,,
324,163,354,73,384,487,,,,,,,,,,,,,,
325,24,355,405,385,257,,,,,,,,,,,,,,
326,181,356,87,386,102,,,,,,,,,,,,,,
327,155,357,143,387,144,,,,,,,,,,,,,,
328,177,358,35,388,94,,,,,,,,,,,,,,
329,49,359,96,389,135,,,,,,,,,,,,,,
330,299,360,242,390,71,,,,,,,,,,,,,,
