0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MOINABAD,MANDAL,HYDERABAD,RANGAREDDY,"TELANGANA,",RANGA,"REDDY,",TELANGANA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,530,31,75,61,91,91,298,121,612,151,75,181,600,211,231,241,225,271,109,,,,
2,288,32,129,62,114,92,362,122,540,152,328,182,154,212,141,242,162,272,146,,,,
3,239,33,69,63,101,93,230,123,119,153,202,183,110,213,113,243,397,273,278,,,,
4,30,34,394,64,199,94,308,124,281,154,588,184,475,214,257,244,400,274,25,,,,
5,140,35,393,65,655,95,189,125,326,155,98,185,568,215,60,245,18,275,446,,,,
6,383,36,477,66,477,96,257,126,71,156,171,186,153,216,191,246,42,276,199,,,,
7,220,37,363,67,235,97,116,127,71,157,468,187,151,217,254,247,30,277,335,,,,
8,115,38,321,68,256,98,431,128,305,158,488,188,231,218,86,248,535,278,205,,,,
9,318,39,453,69,104,99,76,129,151,159,22,189,57,219,529,249,446,279,582,,,,
10,102,40,421,70,221,100,396,130,205,160,314,190,73,220,438,250,511,280,624,,,,
11,112,41,406,71,241,101,155,131,72,161,456,191,352,221,127,251,85,281,455,,,,
12,210,42,518,72,396,102,188,132,185,162,437,192,282,222,227,252,305,282,504,,,,
13,311,43,478,73,299,103,110,133,584,163,110,193,1,223,143,253,214,283,290,,,,
14,236,44,146,74,143,104,387,134,240,164,343,194,472,224,429,254,205,284,415,,,,
15,360,45,459,75,463,105,165,135,264,165,62,195,47,225,403,255,191,285,243,,,,
16,665,46,243,76,378,106,35,136,113,166,137,196,262,226,178,256,289,286,85,,,,
17,235,47,407,77,513,107,169,137,130,167,14,197,99,227,32,257,56,287,59,,,,
18,230,48,165,78,128,108,309,138,345,168,93,198,131,228,60,258,187,288,202,,,,
19,325,49,506,79,27,109,460,139,58,169,306,199,486,229,89,259,205,289,102,,,,
20,177,50,234,80,72,110,279,140,300,170,267,200,582,230,355,260,140,290,146,,,,
21,491,51,152,81,331,111,133,141,106,171,167,201,416,231,230,261,277,291,403,,,,
22,276,52,592,82,541,112,107,142,217,172,230,202,95,232,160,262,312,292,438,,,,
23,325,53,364,83,162,113,51,143,517,173,401,203,305,233,503,263,449,293,40,,,,
24,366,54,52,84,83,114,122,144,84,174,356,204,565,234,331,264,73,294,346,,,,
25,384,55,71,85,110,115,317,145,105,175,181,205,217,235,412,265,15,295,433,,,,
26,95,56,329,86,466,116,142,146,135,176,609,206,552,236,159,266,249,296,219,,,,
27,237,57,411,87,187,117,488,147,234,177,401,207,160,237,511,267,66,297,87,,,,
28,592,58,202,88,418,118,442,148,219,178,190,208,347,238,463,268,137,298,179,,,,
29,542,59,332,89,503,119,347,149,85,179,298,209,484,239,184,269,515,299,388,,,,
30,153,60,230,90,65,120,458,150,265,180,400,210,381,240,501,270,164,300,366,,,,
Centre:,420403,CREEKSIDE,INTL.,SCHOOL,AZIZNAGAR,HYDERABAD,"TL,",CREEKSIDE,INTERNATIONAL,SCHOOL,D.NO.3-,267,VIA,CHAITANYA,BHARTI,AZIZNAGAR,VILLAGE,NEET,(UG),2024,Page,No.,2
MOINABAD,MANDAL,HYDERABAD,RANGAREDDY,"TELANGANA,",RANGA,"REDDY,",TELANGANA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,248,331,390,361,115,391,96,421,417,,,,,,,,,,,,,,
302,111,332,470,362,69,392,322,422,77,,,,,,,,,,,,,,
303,592,333,503,363,588,393,90,,,,,,,,,,,,,,,,
304,80,334,285,364,208,394,300,,,,,,,,,,,,,,,,
305,251,335,515,365,88,395,116,,,,,,,,,,,,,,,,
306,59,336,299,366,507,396,200,,,,,,,,,,,,,,,,
307,87,337,160,367,145,397,400,,,,,,,,,,,,,,,,
308,515,338,426,368,295,398,92,,,,,,,,,,,,,,,,
309,267,339,263,369,643,399,250,,,,,,,,,,,,,,,,
310,355,340,61,370,437,400,487,,,,,,,,,,,,,,,,
311,100,341,414,371,283,401,418,,,,,,,,,,,,,,,,
312,55,342,19,372,115,402,530,,,,,,,,,,,,,,,,
313,508,343,456,373,81,403,563,,,,,,,,,,,,,,,,
314,157,344,200,374,59,404,76,,,,,,,,,,,,,,,,
315,388,345,120,375,471,405,258,,,,,,,,,,,,,,,,
316,512,346,93,376,646,406,508,,,,,,,,,,,,,,,,
317,41,347,22,377,544,407,94,,,,,,,,,,,,,,,,
318,252,348,190,378,68,408,65,,,,,,,,,,,,,,,,
319,0,349,273,379,526,409,429,,,,,,,,,,,,,,,,
320,283,350,70,380,54,410,359,,,,,,,,,,,,,,,,
321,326,351,213,381,263,411,85,,,,,,,,,,,,,,,,
322,531,352,319,382,65,412,273,,,,,,,,,,,,,,,,
323,440,353,522,383,496,413,176,,,,,,,,,,,,,,,,
324,100,354,185,384,497,414,236,,,,,,,,,,,,,,,,
325,55,355,425,385,36,415,305,,,,,,,,,,,,,,,,
326,126,356,81,386,155,416,60,,,,,,,,,,,,,,,,
327,464,357,153,387,66,417,198,,,,,,,,,,,,,,,,
328,177,358,104,388,507,418,81,,,,,,,,,,,,,,,,
329,473,359,180,389,462,419,96,,,,,,,,,,,,,,,,
330,476,360,86,390,350,420,333,,,,,,,,,,,,,,,,
