0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,84,31,491,61,144,91,280,121,75,151,208,181,277,211,80,241,147,271,152,,,,
2,87,32,244,62,66,92,42,122,143,152,21,182,43,212,300,242,119,272,172,,,,
3,186,33,230,63,184,93,68,123,464,153,145,183,219,213,47,243,65,273,40,,,,
4,201,34,155,64,11,94,549,124,286,154,109,184,49,214,191,244,119,274,207,,,,
5,155,35,96,65,48,95,291,125,516,155,151,185,127,215,527,245,126,275,209,,,,
6,518,36,94,66,93,96,157,126,85,156,383,186,617,216,261,246,57,276,180,,,,
7,46,37,421,67,252,97,215,127,343,157,73,187,636,217,212,247,54,277,236,,,,
8,-12,38,497,68,308,98,322,128,464,158,440,188,127,218,287,248,99,278,228,,,,
9,107,39,100,69,165,99,76,129,71,159,230,189,36,219,245,249,336,279,72,,,,
10,115,40,208,70,86,100,113,130,69,160,367,190,452,220,218,250,236,280,588,,,,
11,148,41,79,71,60,101,558,131,654,161,55,191,224,221,144,251,201,281,156,,,,
12,83,42,185,72,386,102,356,132,375,162,88,192,383,222,470,252,223,282,76,,,,
13,174,43,329,73,91,103,380,133,170,163,89,193,211,223,137,253,254,283,218,,,,
14,98,44,169,74,605,104,145,134,546,164,104,194,695,224,106,254,26,284,130,,,,
15,293,45,601,75,560,105,158,135,79,165,354,195,127,225,277,255,356,285,388,,,,
16,111,46,365,76,43,106,82,136,492,166,521,196,42,226,112,256,225,286,115,,,,
17,71,47,669,77,645,107,568,137,678,167,615,197,511,227,340,257,421,287,91,,,,
18,483,48,40,78,311,108,649,138,155,168,628,198,429,228,78,258,449,288,49,,,,
19,125,49,147,79,198,109,575,139,211,169,124,199,225,229,97,259,98,289,172,,,,
20,15,50,297,80,140,110,40,140,142,170,130,200,192,230,214,260,65,290,366,,,,
21,80,51,216,81,120,111,376,141,142,171,170,201,249,231,207,261,156,291,387,,,,
22,159,52,92,82,245,112,349,142,216,172,130,202,569,232,302,262,105,292,630,,,,
23,97,53,217,83,188,113,420,143,105,173,170,203,268,233,84,263,512,293,141,,,,
24,131,54,362,84,308,114,240,144,64,174,165,204,482,234,357,264,55,294,88,,,,
25,544,55,598,85,656,115,467,145,96,175,76,205,124,235,130,265,111,295,58,,,,
26,195,56,153,86,83,116,596,146,248,176,32,206,425,236,29,266,26,296,78,,,,
27,94,57,103,87,554,117,218,147,193,177,125,207,281,237,131,267,537,297,569,,,,
28,154,58,112,88,489,118,193,148,188,178,547,208,685,238,97,268,161,298,614,,,,
29,94,59,515,89,83,119,283,149,430,179,183,209,192,239,648,269,193,299,120,,,,
30,134,60,246,90,407,120,62,150,16,180,18,210,180,240,130,270,556,300,120,,,,
Centre:,441605,GAGAN,PUBLIC,"SCHOOL,",GAGAN,PUBLIC,SCHOOL,KHAIR,BYE,"PASS,","KOIL,",ALIGARH-,202001,"(U.P.),","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,176,331,75,361,13,391,204,421,140,451,146,481,420,511,557,541,139,571,347,,,,
302,203,332,289,362,52,392,129,422,236,452,361,482,73,512,214,542,274,572,33,,,,
303,456,333,229,363,60,393,90,423,321,453,215,483,245,513,58,543,141,573,59,,,,
304,570,334,65,364,459,394,154,424,99,454,160,484,117,514,710,544,575,574,140,,,,
305,138,335,147,365,46,395,147,425,214,455,314,485,88,515,250,545,236,575,75,,,,
306,320,336,153,366,608,396,32,426,294,456,122,486,163,516,584,546,166,576,356,,,,
307,665,337,202,367,45,397,42,427,149,457,121,487,125,517,401,547,174,577,59,,,,
308,164,338,49,368,415,398,272,428,42,458,292,488,75,518,178,548,121,578,98,,,,
309,139,339,50,369,304,399,144,429,134,459,425,489,198,519,73,549,630,579,635,,,,
310,108,340,-28,370,110,400,40,430,571,460,411,490,335,520,348,550,444,580,417,,,,
311,161,341,95,371,351,401,122,431,95,461,541,491,60,521,565,551,122,581,422,,,,
312,341,342,521,372,507,402,62,432,458,462,530,492,295,522,80,552,170,582,564,,,,
313,300,343,90,373,237,403,695,433,136,463,112,493,428,523,279,553,220,583,196,,,,
314,58,344,434,374,213,404,67,434,354,464,317,494,14,524,171,554,41,584,477,,,,
315,55,345,204,375,367,405,139,435,632,465,30,495,320,525,128,555,477,,,,,,
316,222,346,674,376,61,406,372,436,594,466,250,496,102,526,53,556,222,,,,,,
317,37,347,30,377,89,407,252,437,333,467,103,497,122,527,86,557,196,,,,,,
318,420,348,388,378,204,408,149,438,90,468,92,498,471,528,129,558,178,,,,,,
319,210,349,166,379,192,409,247,439,106,469,318,499,92,529,80,559,57,,,,,,
320,625,350,115,380,81,410,705,440,291,470,85,500,540,530,219,560,77,,,,,,
321,563,351,384,381,596,411,547,441,109,471,207,501,571,531,227,561,642,,,,,,
322,120,352,290,382,330,412,319,442,168,472,249,502,635,532,40,562,530,,,,,,
323,177,353,126,383,195,413,440,443,515,473,404,503,163,533,171,563,378,,,,,,
324,321,354,107,384,195,414,5,444,74,474,579,504,496,534,164,564,675,,,,,,
325,112,355,120,385,108,415,157,445,210,475,124,505,222,535,220,565,332,,,,,,
326,466,356,88,386,502,416,192,446,185,476,570,506,77,536,567,566,109,,,,,,
327,180,357,379,387,85,417,43,447,13,477,101,507,282,537,645,567,394,,,,,,
328,237,358,150,388,287,418,131,448,99,478,50,508,143,538,20,568,187,,,,,,
329,364,359,15,389,523,419,325,449,358,479,296,509,123,539,548,569,115,,,,,,
330,140,360,121,390,446,420,94,450,269,480,278,510,92,540,559,570,239,,,,,,
