0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"SCIENCE,","VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,294,31,79,61,72,91,163,121,164,151,125,181,98,211,34,241,55,271,29,,,,,,
2,32,32,119,62,55,92,25,122,54,152,123,182,99,212,54,242,52,272,105,,,,,,
3,102,33,102,63,210,93,650,123,161,153,133,183,101,213,112,243,96,273,165,,,,,,
4,41,34,-2,64,51,94,105,124,62,154,132,184,601,214,77,244,480,274,513,,,,,,
5,50,35,279,65,399,95,109,125,69,155,45,185,58,215,113,245,72,275,497,,,,,,
6,77,36,44,66,216,96,21,126,53,156,58,186,72,216,31,246,338,276,59,,,,,,
7,98,37,110,67,104,97,20,127,112,157,35,187,628,217,545,247,192,277,482,,,,,,
8,285,38,222,68,109,98,105,128,244,158,85,188,135,218,32,248,36,278,241,,,,,,
9,25,39,90,69,91,99,91,129,231,159,55,189,167,219,187,249,132,279,177,,,,,,
10,70,40,21,70,597,100,178,130,68,160,138,190,6,220,15,250,40,280,92,,,,,,
11,75,41,429,71,63,101,85,131,40,161,85,191,294,221,100,251,100,281,77,,,,,,
12,80,42,50,72,75,102,15,132,51,162,123,192,645,222,111,252,638,282,323,,,,,,
13,223,43,439,73,107,103,80,133,445,163,58,193,118,223,110,253,154,283,7,,,,,,
14,59,44,352,74,65,104,42,134,30,164,38,194,522,224,48,254,65,284,122,,,,,,
15,32,45,81,75,33,105,89,135,49,165,38,195,46,225,83,255,63,285,137,,,,,,
16,66,46,35,76,67,106,15,136,395,166,88,196,49,226,56,256,144,286,140,,,,,,
17,371,47,33,77,43,107,579,137,139,167,246,197,184,227,411,257,50,287,482,,,,,,
18,30,48,26,78,33,108,56,138,143,168,301,198,92,228,45,258,136,288,260,,,,,,
19,84,49,180,79,100,109,117,139,295,169,14,199,229,229,61,259,114,289,109,,,,,,
20,140,50,110,80,477,110,158,140,155,170,145,200,10,230,38,260,378,290,406,,,,,,
21,257,51,327,81,50,111,48,141,184,171,75,201,300,231,148,261,33,291,442,,,,,,
22,69,52,114,82,60,112,120,142,136,172,104,202,90,232,157,262,292,292,195,,,,,,
23,146,53,405,83,109,113,110,143,38,173,75,203,55,233,51,263,25,293,20,,,,,,
24,50,54,87,84,137,114,282,144,65,174,580,204,46,234,157,264,76,294,146,,,,,,
25,513,55,219,85,65,115,429,145,49,175,90,205,33,235,60,265,55,295,461,,,,,,
26,235,56,640,86,166,116,114,146,150,176,62,206,26,236,32,266,90,296,55,,,,,,
27,141,57,-67,87,122,117,204,147,28,177,41,207,416,237,95,267,45,297,131,,,,,,
28,40,58,314,88,46,118,482,148,51,178,99,208,21,238,49,268,-7,298,121,,,,,,
29,173,59,315,89,62,119,186,149,31,179,188,209,109,239,92,269,385,299,91,,,,,,
30,149,60,276,90,498,120,315,150,27,180,33,210,48,240,149,270,280,300,78,,,,,,
Centre:,441130,SETH,M.,R.,JAIPURIA,SCHOOLS,"BANARAS,",AIRPORT,ROAD,SISWA,BABATPUR,VARANASI,BABATPUR,VARANASI,NEAR,RAJ,SCHOOL,OF,MANAGEMENT,NEET,(UG),2024,Page,No.,2
"SCIENCE,","VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,100,331,87,361,37,391,73,421,501,451,317,481,52,511,557,,,,,,,,,,
302,508,332,133,362,484,392,142,422,80,452,46,482,119,,,,,,,,,,,,
303,65,333,365,363,195,393,59,423,97,453,50,483,157,,,,,,,,,,,,
304,91,334,60,364,84,394,147,424,400,454,129,484,133,,,,,,,,,,,,
305,42,335,572,365,45,395,108,425,90,455,116,485,323,,,,,,,,,,,,
306,299,336,20,366,210,396,121,426,121,456,66,486,75,,,,,,,,,,,,
307,85,337,101,367,66,397,93,427,93,457,99,487,34,,,,,,,,,,,,
308,36,338,280,368,128,398,209,428,35,458,41,488,210,,,,,,,,,,,,
309,32,339,154,369,110,399,10,429,66,459,65,489,217,,,,,,,,,,,,
310,58,340,70,370,52,400,138,430,45,460,186,490,108,,,,,,,,,,,,
311,56,341,77,371,10,401,442,431,66,461,171,491,28,,,,,,,,,,,,
312,656,342,68,372,12,402,57,432,118,462,138,492,20,,,,,,,,,,,,
313,79,343,74,373,55,403,17,433,95,463,81,493,626,,,,,,,,,,,,
314,663,344,63,374,55,404,165,434,77,464,493,494,66,,,,,,,,,,,,
315,82,345,147,375,39,405,31,435,58,465,0,495,59,,,,,,,,,,,,
316,21,346,63,376,125,406,335,436,177,466,250,496,23,,,,,,,,,,,,
317,537,347,152,377,55,407,80,437,367,467,667,497,28,,,,,,,,,,,,
318,149,348,355,378,44,408,149,438,84,468,257,498,214,,,,,,,,,,,,
319,117,349,82,379,128,409,81,439,217,469,416,499,247,,,,,,,,,,,,
320,196,350,205,380,50,410,270,440,312,470,80,500,75,,,,,,,,,,,,
321,90,351,181,381,5,411,35,441,70,471,397,501,191,,,,,,,,,,,,
322,109,352,26,382,11,412,25,442,39,472,103,502,687,,,,,,,,,,,,
